"Название товара","Ссылка на продавца","Ссылка на чат"
"albañilería ","https://es.wallapop.com/item/albanileria-871755968","https://es.wallapop.com/app/chat?itemId=wzy5g9gl4xj5"
"Mueble para canperizar furgoneta vito o ford de es","https://es.wallapop.com/item/mueble-para-canperizar-furgoneta-vito-o-ford-de-es-871755669","https://es.wallapop.com/app/chat?itemId=3zl1p5pewqjx"
"Espejo","https://es.wallapop.com/item/espejo-871756477","https://es.wallapop.com/app/chat?itemId=qjwpg9gyygzo"
"iPhone 7 ","https://es.wallapop.com/item/iphone-7-871755726","https://es.wallapop.com/app/chat?itemId=pzprx7x80k63"
"Camilla de Shiatsu","https://es.wallapop.com/item/camilla-de-shiatsu-871755654","https://es.wallapop.com/app/chat?itemId=nzx0g9gdnez2"
"Camiseta personalizada Shakira","https://es.wallapop.com/item/camiseta-personalizada-shakira-871755636","https://es.wallapop.com/app/chat?itemId=9jd21v1dq46k"
"Canción de Hielo y fuego volumen I ","https://es.wallapop.com/item/cancion-de-hielo-y-fuego-volumen-i-871755642","https://es.wallapop.com/app/chat?itemId=x6qd1w1l8ejy"
"Mochila moto alpinestars","https://es.wallapop.com/item/mochila-moto-alpinestars-871755626","https://es.wallapop.com/app/chat?itemId=pzprx7x8q963"
"Salomon Sanchez","https://es.wallapop.com/item/salomon-sanchez-871755478","https://es.wallapop.com/app/chat?itemId=nzx0g9gdw1z2"
"carpintería en general ","https://es.wallapop.com/item/carpinteria-en-general-871755457","https://es.wallapop.com/app/chat?itemId=xzorw0wk3lz9"
"Nintendo switch OLED ","https://es.wallapop.com/item/nintendo-switch-oled-871755363","https://es.wallapop.com/app/chat?itemId=36exmvm9xnzd"
"trona marca chico ","https://es.wallapop.com/item/trona-marca-chico-871755347","https://es.wallapop.com/app/chat?itemId=ejkknrn29rjx"
"Mesa despacho","https://es.wallapop.com/item/mesa-despacho-871755330","https://es.wallapop.com/app/chat?itemId=nzx0g9gd57z2"
"Cable iPhone nuevo con la caja","https://es.wallapop.com/item/cable-iphone-nuevo-con-la-caja-871755302","https://es.wallapop.com/app/chat?itemId=pzprx7x8ym63"
"Zapatillas tennis wilson hurakn","https://es.wallapop.com/item/zapatillas-tennis-wilson-hurakn-871756290","https://es.wallapop.com/app/chat?itemId=x6qd1w1keejy"
"Diccionarios ","https://es.wallapop.com/item/diccionarios-871756279","https://es.wallapop.com/app/chat?itemId=p61ymdmvw565"
"Tablet Samsung ","https://es.wallapop.com/item/tablet-samsung-871756260","https://es.wallapop.com/app/chat?itemId=9jd21v1x046k"
"Estufa ","https://es.wallapop.com/item/estufa-871756242","https://es.wallapop.com/app/chat?itemId=x6qd1w1k3ejy"
"Portaviatico - casa porta Hostias - Porta viatico","https://es.wallapop.com/item/portaviatico-casa-porta-hostias-porta-viatico-871756222","https://es.wallapop.com/app/chat?itemId=8z84pepq0o63"
"Sillas Plegables ","https://es.wallapop.com/item/sillas-plegables-871755235","https://es.wallapop.com/app/chat?itemId=0j23oekm0v6y"
"Mochila pádel y pala pádel ","https://es.wallapop.com/item/mochila-padel-y-pala-padel-871755228","https://es.wallapop.com/app/chat?itemId=w67yne9qm96x"
"Figura Gormiti Ultra Havok GIOCHI PREZIOSI Nueva","https://es.wallapop.com/item/figura-gormiti-ultra-havok-giochi-preziosi-nueva-871755220","https://es.wallapop.com/app/chat?itemId=wzy5g9vdm5j5"
"colchón ","https://es.wallapop.com/item/colchon-871755215","https://es.wallapop.com/app/chat?itemId=36exmvgq2qzd"
"BIMBA Y LOLA ","https://es.wallapop.com/item/bimba-y-lola-871756178","https://es.wallapop.com/app/chat?itemId=nzx0g9glp5z2"
"Harry Potter i la pedra filosofal","https://es.wallapop.com/item/harry-potter-i-la-pedra-filosofal-871756167","https://es.wallapop.com/app/chat?itemId=vjrrmxmkm8jk"
"Camiseta adidas","https://es.wallapop.com/item/camiseta-adidas-871755528","https://es.wallapop.com/app/chat?itemId=w67ynen8e86x"
"cortinas de luz ","https://es.wallapop.com/item/cortinas-de-luz-871755178","https://es.wallapop.com/app/chat?itemId=nzx0g9v3kmz2"
"Mario Party Nintendo Switch","https://es.wallapop.com/item/mario-party-nintendo-switch-871755156","https://es.wallapop.com/app/chat?itemId=qzmy0n1251zv"
"Xiaomi Redmi note 11 128 GB","https://es.wallapop.com/item/xiaomi-redmi-note-11-128-gb-871755133","https://es.wallapop.com/app/chat?itemId=xzorw0oe9wz9"
"sillín selleitalia boost","https://es.wallapop.com/item/sillin-selleitalia-boost-871755131","https://es.wallapop.com/app/chat?itemId=p61ymd1xwd65"
"Ps4+mando","https://es.wallapop.com/item/ps4-mando-871755079","https://es.wallapop.com/app/chat?itemId=p61ymd1x3565"
"Estantería de despacho","https://es.wallapop.com/item/estanteria-de-despacho-871755078","https://es.wallapop.com/app/chat?itemId=nzx0g9v3nez2"
"The Last Of Us Parte II Ps4","https://es.wallapop.com/item/the-last-of-us-ii-871756526","https://es.wallapop.com/app/chat?itemId=pzprx7x9rm63"
"Se Vende varias Ruedas 50 € la unidad","https://es.wallapop.com/item/se-vende-varias-ruedas-50-la-unidad-871756520","https://es.wallapop.com/app/chat?itemId=wzy5g9gn5xj5"
"Zapatos ","https://es.wallapop.com/item/zapatos-871756494","https://es.wallapop.com/app/chat?itemId=8z84pep1g863"
"Trapstar ","https://es.wallapop.com/item/trapstar-871755908","https://es.wallapop.com/app/chat?itemId=qzmy0n094lzv"
"lote de 10 monedas de 2000 pesetas. plata.","https://es.wallapop.com/item/lote-de-10-monedas-de-2000-pesetas-plata-871755898","https://es.wallapop.com/app/chat?itemId=pzprx7xy9563"
"Llibre en catala Ivan, el cavaller valent ","https://es.wallapop.com/item/llibre-en-catala-ivan-el-cavaller-valent-871755903","https://es.wallapop.com/app/chat?itemId=nz001d1gm3zo"
"Garaje en alquiler","https://es.wallapop.com/item/garaje-en-alquiler-871755884","https://es.wallapop.com/app/chat?itemId=9jd21v1xxl6k"
"Mesita de noche","https://es.wallapop.com/item/mesita-de-noche-871756402","https://es.wallapop.com/app/chat?itemId=pzprx7xyv563"
"se vende cinta de correr","https://es.wallapop.com/item/se-vende-cinta-de-correr-871756406","https://es.wallapop.com/app/chat?itemId=nzx0g9gl3pz2"
"literatura universal, 1 bachillerato","https://es.wallapop.com/item/literatura-universal-1-bachillerato-871756376","https://es.wallapop.com/app/chat?itemId=w67ynen3m76x"
"Masajeador de pies","https://es.wallapop.com/item/masajeador-de-pies-871756557","https://es.wallapop.com/app/chat?itemId=xzorw0w825z9"
