"Название товара","Ссылка на продавца","Ссылка на чат"
"Volkswagen Polo 2000","https://es.wallapop.com/item/volkswagen-polo-2000-870692774","https://es.wallapop.com/app/chat?itemId=pzprxgg1wm63"
"Lavabos nuevos de roca ","https://es.wallapop.com/item/lavabos-nuevos-de-roca-870693124","https://es.wallapop.com/app/chat?itemId=e65gdppgmgjo"
"cromos liga 50 aniversario ","https://es.wallapop.com/item/cromos-liga-50-aniversario-870692544","https://es.wallapop.com/app/chat?itemId=wzy5gxx7eej5"
"calzado del corte inglés ","https://es.wallapop.com/item/calzado-del-corte-ingles-870694744","https://es.wallapop.com/app/chat?itemId=wzy5gxxrkpj5"
"caseta perro","https://es.wallapop.com/item/caseta-perro-870694743","https://es.wallapop.com/app/chat?itemId=vjrrmooew8jk"
"Aprilia rs125","https://es.wallapop.com/item/aprilia-rs125-870691534","https://es.wallapop.com/app/chat?itemId=8j3ek55m47z9"
"Botas de fútbol ","https://es.wallapop.com/item/botas-de-futbol-870692336","https://es.wallapop.com/app/chat?itemId=9jd21nn7qn6k"
"Poemas de Jim Morrison ","https://es.wallapop.com/item/poemas-de-jim-morrison-870691599","https://es.wallapop.com/app/chat?itemId=nz001wwgw3zo"
"Quad LTZ400","https://es.wallapop.com/item/quad-ltz400-870692868","https://es.wallapop.com/app/chat?itemId=wzy5gxx7gvj5"
"Sillón de lectura ","https://es.wallapop.com/item/sillon-de-lectura-870691412","https://es.wallapop.com/app/chat?itemId=9jd21nnxdl6k"
"Abrigo de pelo ","https://es.wallapop.com/item/abrigo-de-pelo-870691338","https://es.wallapop.com/app/chat?itemId=4z412nno7mzy"
"juegos play 3","https://es.wallapop.com/item/juegos-play-3-870693363","https://es.wallapop.com/app/chat?itemId=36exmppxonzd"
"alfombra sala","https://es.wallapop.com/item/alfombra-sala-870691840","https://es.wallapop.com/app/chat?itemId=v6g23770w5ze"
"carcasa trasera speed triple 955 ","https://es.wallapop.com/item/carcasa-trasera-speed-triple-955-870691831","https://es.wallapop.com/app/chat?itemId=p61ymkkvw565"
"Audi A3 2003","https://es.wallapop.com/item/audi-a3-2003-870692143","https://es.wallapop.com/app/chat?itemId=vjrrmood44jk"
"espejo antiguo","https://es.wallapop.com/item/espejo-antiguo-870692136","https://es.wallapop.com/app/chat?itemId=9jd21nn78d6k"
"SE VENDE CINTA DE CORRER BODYTONE ","https://es.wallapop.com/item/se-vende-cinta-de-correr-bodytone-870691320","https://es.wallapop.com/app/chat?itemId=wzy5gxxe3ej5"
"Ps4 500gb","https://es.wallapop.com/item/ps4-500gb-870694841","https://es.wallapop.com/app/chat?itemId=wzvnd00gx7jl"
"wii con mando con todos los accesorios disco duro ","https://es.wallapop.com/item/wii-con-mando-con-todos-los-accesorios-disco-duro-870692641","https://es.wallapop.com/app/chat?itemId=wzvnd00lnrjl"
"camiseta real Madrid ","https://es.wallapop.com/item/camiseta-real-madrid-870692586","https://es.wallapop.com/app/chat?itemId=4z412nngymzy"
"IPhone 11","https://es.wallapop.com/item/iphone-11-870692460","https://es.wallapop.com/app/chat?itemId=9jd21nn7l46k"
"Huawei P50 pro","https://es.wallapop.com/item/huawei-p50-pro-870692459","https://es.wallapop.com/app/chat?itemId=0j23o11y5e6y"
"Bicicleta ","https://es.wallapop.com/item/bicicleta-870692453","https://es.wallapop.com/app/chat?itemId=qjwpg77yo4zo"
"Mesa grande","https://es.wallapop.com/item/mesa-grande-870692390","https://es.wallapop.com/app/chat?itemId=x6qd144ygojy"
"SAMSUNG S22 256gb 8gb ram","https://es.wallapop.com/item/samsung-s22-256gb-8gb-ram-870694367","https://es.wallapop.com/app/chat?itemId=vjrrmooe9ljk"
"Abrigo para niño ","https://es.wallapop.com/item/abrigo-para-nino-870694355","https://es.wallapop.com/app/chat?itemId=p61ymkk87d65"
"vitrocerámica teka","https://es.wallapop.com/item/vitroceramica-teka-870694358","https://es.wallapop.com/app/chat?itemId=8j3ek558xlz9"
"SKIMMER DE MOCHILA CLASSIC 2000-HOB, REEF OCTOPUS","https://es.wallapop.com/item/octo-reef-870694311","https://es.wallapop.com/app/chat?itemId=0j23o118wd6y"
"BMW Serie 3 2000","https://es.wallapop.com/item/bmw-serie-3-2000-870694314","https://es.wallapop.com/app/chat?itemId=4z412nn8ymzy"
"Congelador vertical ","https://es.wallapop.com/item/congelador-vertical-870694307","https://es.wallapop.com/app/chat?itemId=p61ymkk8vd65"
"Armario blanco ropa, complementos. Dormitorio. ","https://es.wallapop.com/item/armario-blanco-ropa-complementos-dormitorio-870694303","https://es.wallapop.com/app/chat?itemId=nz001ww8grzo"
