"Название товара","Ссылка на продавца","Ссылка на чат"
"CONCETRADOR OXÍGENO YEWEL A ESTRENAR!!!","https://es.wallapop.com/item/concetrador-oxigeno-yewel-a-estrenar-869026362","https://es.wallapop.com/app/chat?itemId=4z412g0l0mzy"
"Piaggio typhoon 49cc","https://es.wallapop.com/item/piaggio-typhoon-49cc-869026435","https://es.wallapop.com/app/chat?itemId=0j23ornlgv6y"
"calculadora","https://es.wallapop.com/item/calculadora-869026434","https://es.wallapop.com/app/chat?itemId=8j3ekxpl21z9"
"Estanterías metalicas","https://es.wallapop.com/item/estanterias-metalicas-869026415","https://es.wallapop.com/app/chat?itemId=36exmn8reqzd"
"Zapatillas reebok","https://es.wallapop.com/item/zapatillas-reebok-869026404","https://es.wallapop.com/app/chat?itemId=w67yngxlk96x"
"Botas de fútbol de tacos","https://es.wallapop.com/item/botas-de-futbol-de-tacos-869027011","https://es.wallapop.com/app/chat?itemId=0j23orndgv6y"
"Sudadera negra de Champion","https://es.wallapop.com/item/sudadera-negra-de-champion-869026483","https://es.wallapop.com/app/chat?itemId=0j23ornlkv6y"
"Jersey ","https://es.wallapop.com/item/jersey-869026124","https://es.wallapop.com/app/chat?itemId=e65gd37dw0jo"
"cascos xiomi sin usar ","https://es.wallapop.com/item/cascos-xiomi-sin-usar-869026879","https://es.wallapop.com/app/chat?itemId=p61ym7524565"
"bicicleta enduro ","https://es.wallapop.com/item/bicicleta-enduro-869026881","https://es.wallapop.com/app/chat?itemId=xzorwvxq27z9"
"𝐉𝐔𝐄𝐆𝐎 𝐏𝐄𝐀𝐊𝐘 𝐁𝐋𝐈𝐍𝐃𝐄𝐑𝐒","https://es.wallapop.com/item/-869026862","https://es.wallapop.com/app/chat?itemId=4z412g041lzy"
"Carro compra Rolser","https://es.wallapop.com/item/carro-compra-rolser-869026930","https://es.wallapop.com/app/chat?itemId=nzx0gyr8rmz2"
"Chándal Adidas ","https://es.wallapop.com/item/chandal-adidas-869026916","https://es.wallapop.com/app/chat?itemId=v6g231oqplze"
"Aparador","https://es.wallapop.com/item/aparador-869026910","https://es.wallapop.com/app/chat?itemId=8j3ekxp98lz9"
