"Название товара","Ссылка на продавца","Ссылка на чат"
"vendo mueble para centro TV, almacenamiento,etc. ","https://es.wallapop.com/item/vendo-mueble-para-centro-tv-almacenamiento-etc-870662857","https://es.wallapop.com/app/chat?itemId=xzorw32e0lz9"
"se vende Honor x7. comprado en diciembre","https://es.wallapop.com/item/se-vende-honor-x7-comprado-en-diciembre-870662853","https://es.wallapop.com/app/chat?itemId=qjwpg74m1kzo"
"Chainsaw man Manga ","https://es.wallapop.com/item/chainsaw-man-manga-870662847","https://es.wallapop.com/app/chat?itemId=ejkkne81dqjx"
"Mueble Televisión IKEA","https://es.wallapop.com/item/mueble-television-ikea-870662840","https://es.wallapop.com/app/chat?itemId=v6g237g8k7ze"
"lote de telas y retazos ","https://es.wallapop.com/item/lote-de-telas-y-retazos-870662946","https://es.wallapop.com/app/chat?itemId=8z84pwkyld63"
"iPhone 11","https://es.wallapop.com/item/iphone-11-870662254","https://es.wallapop.com/app/chat?itemId=nzx0gw41q1z2"
"Sillas plata mate/wengue","https://es.wallapop.com/item/sillas-plata-mate-wengue-870662570","https://es.wallapop.com/app/chat?itemId=8z84pwkoy163"
"TRICICLO FEBER ROSA + BICICLETA DE APREN CHICCO RO","https://es.wallapop.com/item/triciclo-feber-rosa---bicicleta-de-apren-chicco-ro-870662023","https://es.wallapop.com/app/chat?itemId=ejkkne8g2pjx"
"lampara de techo","https://es.wallapop.com/item/lampara-de-techo-870662007","https://es.wallapop.com/app/chat?itemId=p61ymk4nx265"
"Espada llave de sora de KINGDOM HEARTS ","https://es.wallapop.com/item/espada-llave-de-sora-de-kingdom-hearts-870662629","https://es.wallapop.com/app/chat?itemId=qjwpg74megzo"
"Skateboard","https://es.wallapop.com/item/skateboard-870662609","https://es.wallapop.com/app/chat?itemId=xzorw32ek4z9"
"REPARACION DE SECADORAS EN GUADALAJARA","https://es.wallapop.com/item/reparacion-de-secadoras-en-guadalajara-870662102","https://es.wallapop.com/app/chat?itemId=pzprxg2l1m63"
"Botas montaña ","https://es.wallapop.com/item/botas-montana-870662087","https://es.wallapop.com/app/chat?itemId=36exmp13wqzd"
"2 juegos harry potter d ps2","https://es.wallapop.com/item/2-juegos-harry-potter-d-ps2-870662906","https://es.wallapop.com/app/chat?itemId=nzx0gw43g5z2"
"Enchufes e interruptores","https://es.wallapop.com/item/enchufes-e-interruptores-870662899","https://es.wallapop.com/app/chat?itemId=nz001w47xezo"
"ps5","https://es.wallapop.com/item/ps5-870662709","https://es.wallapop.com/app/chat?itemId=xzorw32er5z9"
"Botella adorno","https://es.wallapop.com/item/botella-adorno-870662697","https://es.wallapop.com/app/chat?itemId=mzn87o2980zn"
"ordenador de mesa","https://es.wallapop.com/item/ordenador-de-mesa-870661989","https://es.wallapop.com/app/chat?itemId=wzvnd041w1jl"
"Peladora de almendras industrial","https://es.wallapop.com/item/peladora-de-almendras-industrial-870661965","https://es.wallapop.com/app/chat?itemId=wzvnd04111jl"
"Lote de libros de futbol ","https://es.wallapop.com/item/lote-de-libros-de-futbol-870661953","https://es.wallapop.com/app/chat?itemId=qjwpg74kkqzo"
"Camara de 24 MP","https://es.wallapop.com/item/camara-de-24-mp-870661907","https://es.wallapop.com/app/chat?itemId=p61ymk4ngd65"
"FANTÁSTICO!!","https://es.wallapop.com/item/fantastico-870662395","https://es.wallapop.com/app/chat?itemId=ejkkne8gqyjx"
"suzuki rmx de 50cc ","https://es.wallapop.com/item/suzuki-rmx-de-50cc-870662393","https://es.wallapop.com/app/chat?itemId=3zl1pk8vr2jx"
"La máquina para micropigmentacion ","https://es.wallapop.com/item/la-maquina-para-micropigmentacion-870662379","https://es.wallapop.com/app/chat?itemId=p61ymk4p2765"
" Historia del mundo contemporáneo","https://es.wallapop.com/item/historia-del-mundo-contemporaneo-870662762","https://es.wallapop.com/app/chat?itemId=4z412ned0vzy"
"bici rok raider","https://es.wallapop.com/item/bici-rok-raider-870662749","https://es.wallapop.com/app/chat?itemId=mzn87o2937zn"
"Mueble comedor ","https://es.wallapop.com/item/mueble-comedor-870662744","https://es.wallapop.com/app/chat?itemId=wzy5gx4drxj5"
"Vendo iPhone XR","https://es.wallapop.com/item/vendo-iphone-xr-870663014","https://es.wallapop.com/app/chat?itemId=4z412nedxlzy"
"muebles","https://es.wallapop.com/item/muebles-870662170","https://es.wallapop.com/app/chat?itemId=8z84pwko8r63"
"Taburetes bar madera","https://es.wallapop.com/item/taburetes-bar-madera-870662159","https://es.wallapop.com/app/chat?itemId=0j23o1404m6y"
"canapé y colchón ","https://es.wallapop.com/item/canape-y-colchon-870662195","https://es.wallapop.com/app/chat?itemId=ejkkne8gprjx"
"PlayStation 5","https://es.wallapop.com/item/playstation-5-870662175","https://es.wallapop.com/app/chat?itemId=nz001w4n83zo"
"Super Saiyan Blue Goku","https://es.wallapop.com/item/super-saiyan-blue-goku-870662305","https://es.wallapop.com/app/chat?itemId=qjwpg74xvezo"
"kika superbruja y Dani, un delfín en el jardín ","https://es.wallapop.com/item/kika-superbruja-y-dani-un-delfin-en-el-jardin-870662352","https://es.wallapop.com/app/chat?itemId=w67yn74ml86x"
"mando inalámbrico ","https://es.wallapop.com/item/mando-inalambrico-870662351","https://es.wallapop.com/app/chat?itemId=nz001w4n17zo"
