"Название товара","Ссылка на продавца","Ссылка на чат"
"Specialized demo 8 ","https://es.wallapop.com/item/specialized-demo-8-869627657","https://es.wallapop.com/app/chat?itemId=xzorw2v824z9"
"bici montanya BH santa barbara","https://es.wallapop.com/item/bici-montanya-bh-santa-barbara-869627474","https://es.wallapop.com/app/chat?itemId=pzprx21yl963"
"Bicicleta Estatica ZK900 Elliptical ","https://es.wallapop.com/item/bicicleta-estatica-zk900-elliptical-869622427","https://es.wallapop.com/app/chat?itemId=nz0014mpvezo"
"Bicicleta INDUR ","https://es.wallapop.com/item/bicicleta-indur-869598892","https://es.wallapop.com/app/chat?itemId=wzy5g4ley5j5"
"Bicicleta Orbea Alma alumini (2019)","https://es.wallapop.com/item/bicicleta-orbea-alma-alumini-2019-869598866","https://es.wallapop.com/app/chat?itemId=x6qd1mklqyjy"
"¡patinete electrico nuevo!","https://es.wallapop.com/item/patinete-electrico-nuevo-869598156","https://es.wallapop.com/app/chat?itemId=qzmy0eg2g1zv"
"Garmin 520 plus","https://es.wallapop.com/item/garmin-520-plus-869597048","https://es.wallapop.com/app/chat?itemId=e65gd8mwypjo"
"Velosolex Orbea","https://es.wallapop.com/item/velosolex-orbea-869613256","https://es.wallapop.com/app/chat?itemId=qzmy0e49exzv"
"PORTABICICLETAS","https://es.wallapop.com/item/portabicicletas-869610481","https://es.wallapop.com/app/chat?itemId=xzorw2lndlz9"
"megamo","https://es.wallapop.com/item/megamo-869609226","https://es.wallapop.com/app/chat?itemId=pzprx2y42463"
"bicicleta rockrider 26""","https://es.wallapop.com/item/bicicleta-rockrider-26-869608574","https://es.wallapop.com/app/chat?itemId=pzprx2ye9m63"
"patinete eléctrico xiaomi m365","https://es.wallapop.com/item/patinete-electrico-xiaomi-m365-869607945","https://es.wallapop.com/app/chat?itemId=3zl1p84wenjx"
"Sillín Selle Italia","https://es.wallapop.com/item/sillin-selle-italia-869606537","https://es.wallapop.com/app/chat?itemId=pj950mk002ze"
"Bicicleta de montaña ","https://es.wallapop.com/item/bicicleta-de-montana-869605671","https://es.wallapop.com/app/chat?itemId=ejkkn8xwxqjx"
"Bicicleta plegable de marchas ","https://es.wallapop.com/item/bicicleta-plegable-de-marchas-869604494","https://es.wallapop.com/app/chat?itemId=8z84pkqrvl63"
"Bicicleta Orbea ","https://es.wallapop.com/item/bicicleta-orbea-869604306","https://es.wallapop.com/app/chat?itemId=nzx0g4lqn7z2"
"Bici spinning Smart Bike Bodytone ","https://es.wallapop.com/item/bici-spinning-smart-bike-bodytone-869602680","https://es.wallapop.com/app/chat?itemId=qzmy0e9mrgzv"
"BH California X4","https://es.wallapop.com/item/bh-california-x4-869602439","https://es.wallapop.com/app/chat?itemId=36exm1d5oqzd"
