"Название товара","Ссылка на продавца","Ссылка на чат"
"Llantas y neumaticos 13","https://es.wallapop.com/item/llantas-y-neumaticos-13-869511228","https://es.wallapop.com/app/chat?itemId=w67yny25d96x"
"a pleno rendimiento, por cierre de negocio ","https://es.wallapop.com/item/a-pleno-rendimiento-por-cierre-de-negocio-869511067","https://es.wallapop.com/app/chat?itemId=vjrrmrg8wwjk"
"El Laberinto Mágico (juego de mesa)","https://es.wallapop.com/item/el-laberinto-magico-juego-de-mesa-869510845","https://es.wallapop.com/app/chat?itemId=3zl1p13rdpjx"
"MESA IKEA JOKKMOKK COMO NUEVA ","https://es.wallapop.com/item/mesa-ikea-jokkmokk-como-nueva-869510829","https://es.wallapop.com/app/chat?itemId=qjwpgp08qkzo"
"Una física para todos","https://es.wallapop.com/item/una-fisica-para-todos-869510366","https://es.wallapop.com/app/chat?itemId=x6qd1deooojy"
"muebles de salon","https://es.wallapop.com/item/muebles-de-salon-869510347","https://es.wallapop.com/app/chat?itemId=ejkknko0nyjx"
"cinta de caminar ","https://es.wallapop.com/item/cinta-de-caminar-869510258","https://es.wallapop.com/app/chat?itemId=8j3eke1l2yz9"
"máquina nueva ","https://es.wallapop.com/item/maquina-nueva-869510692","https://es.wallapop.com/app/chat?itemId=wzy5g5w855j5"
"Libros CTO 11 edición ","https://es.wallapop.com/item/libros-cto-11-edicion-869510661","https://es.wallapop.com/app/chat?itemId=pj950597yoze"
"Patines velocidad My fit","https://es.wallapop.com/item/patines-velocidad-my-fit-869510444","https://es.wallapop.com/app/chat?itemId=wzy5g5w012j5"
"SOFÁ NUEVO SIN ESTRENAR ","https://es.wallapop.com/item/sofa-nuevo-sin-estrenar-869510741","https://es.wallapop.com/app/chat?itemId=wzvndnp8g4jl"
"patinete electrico","https://es.wallapop.com/item/patinete-electrico-869510720","https://es.wallapop.com/app/chat?itemId=wzy5g5w84xj5"
"Peluquero Profesional","https://es.wallapop.com/item/peluquero-profesional-869510538","https://es.wallapop.com/app/chat?itemId=4z4121ml7mzy"
"moto chopper","https://es.wallapop.com/item/moto-chopper-869510898","https://es.wallapop.com/app/chat?itemId=pzprxr4q3463"
"fregadero con cocina electrica","https://es.wallapop.com/item/fregadero-con-cocina-electrica-869510939","https://es.wallapop.com/app/chat?itemId=36exmx0krvzd"
"Samsung  ","https://es.wallapop.com/item/samsung-869510334","https://es.wallapop.com/app/chat?itemId=8j3eke1lk8z9"
"vendo moto NMAX 125 modelo 2021","https://es.wallapop.com/item/vendo-moto-nmax-125-modelo-2021-869510323","https://es.wallapop.com/app/chat?itemId=ejkknko0wyjx"
