"Название товара","Ссылка на продавца","Ссылка на чат"
"mascotas","https://es.wallapop.com/item/mascotas-869441087","https://es.wallapop.com/app/chat?itemId=36exmxmr8qzd"
"Recubridora industrial jack","https://es.wallapop.com/item/recubridora-industrial-jack-869441086","https://es.wallapop.com/app/chat?itemId=4z41212l0wzy"
"canapé y colchón","https://es.wallapop.com/item/canape-y-colchon-869441502","https://es.wallapop.com/app/chat?itemId=pzprxrxqyk63"
"Iphone 7 Plus (Como Nuevo)","https://es.wallapop.com/item/iphone-7-plus-869439878","https://es.wallapop.com/app/chat?itemId=nzx0g0gv4pz2"
"Cabecero forja cama 1.50 y mesillas","https://es.wallapop.com/item/cabecero-forja-cama-1-50-y-mesillas-869441387","https://es.wallapop.com/app/chat?itemId=36exmxmrlvzd"
"Nike Dunk Low SB Freddy Krueger ","https://es.wallapop.com/item/nike-dunk-low-sb-freddy-krueger-869441316","https://es.wallapop.com/app/chat?itemId=v6g2323rxnze"
"Cama individual ","https://es.wallapop.com/item/cama-individual-869441485","https://es.wallapop.com/app/chat?itemId=pj950507d0ze"
"canapé y colchón","https://es.wallapop.com/item/canape-y-colchon-869441426","https://es.wallapop.com/app/chat?itemId=pzprxrxml963"
"Horno sobremesa","https://es.wallapop.com/item/horno-sobremesa-869441425","https://es.wallapop.com/app/chat?itemId=mzn8787xrgzn"
"Mobiliario Restaurante","https://es.wallapop.com/item/mobiliario-restaurante-869440975","https://es.wallapop.com/app/chat?itemId=nz00101lvrzo"
"Pala Babolat Technical Veron 2022","https://es.wallapop.com/item/pala-babolat-technical-veron-2022-869438940","https://es.wallapop.com/app/chat?itemId=v6g2323krnze"
"vespino","https://es.wallapop.com/item/vespino-869439294","https://es.wallapop.com/app/chat?itemId=8z84p4pek863"
"RELOJ SUIZO LANSCOTTE ORO PRIMERA LEY ","https://es.wallapop.com/item/reloj-suizo-lanscotte-oro-primera-ley-869440770","https://es.wallapop.com/app/chat?itemId=8z84p4ppdd63"
"mando ps5","https://es.wallapop.com/item/mando-ps5-869441287","https://es.wallapop.com/app/chat?itemId=36exmxmr48zd"
"canapé y colchón ","https://es.wallapop.com/item/canape-y-colchon-869441224","https://es.wallapop.com/app/chat?itemId=e65gdgdldkjo"
"acordeón hoover en venta","https://es.wallapop.com/item/acordeon-hoover-en-venta-869440895","https://es.wallapop.com/app/chat?itemId=ejkknknn11jx"
