"Название товара","Ссылка на продавца","Ссылка на чат"
"Microondas en perfecta condiciones","https://es.wallapop.com/item/microondas-en-perfecta-condiciones-869023614","https://es.wallapop.com/app/chat?itemId=4z412g0q28zy"
"sillón oficina","https://es.wallapop.com/item/sillon-oficina-869023601","https://es.wallapop.com/app/chat?itemId=mzn87vw0mkzn"
"barrotes de madera","https://es.wallapop.com/item/barrotes-de-madera-869023570","https://es.wallapop.com/app/chat?itemId=8z84pg52er63"
"Pit Bike 160","https://es.wallapop.com/item/pit-bike-160-869023384","https://es.wallapop.com/app/chat?itemId=9jd2158e596k"
"Libro test ACTUALIZADO  leyes 39 y 40/2015, 1 octu","https://es.wallapop.com/item/libro-test-actualizado-leyes-39-y-40-2015-1-octu-869023777","https://es.wallapop.com/app/chat?itemId=qjwpgd2qoezo"
"LIBRO MARTA DIAZ ","https://es.wallapop.com/item/libro-marta-diaz-869023767","https://es.wallapop.com/app/chat?itemId=vjrrm941w8jk"
"se vende ","https://es.wallapop.com/item/se-vende-869024151","https://es.wallapop.com/app/chat?itemId=nz001vr2d3zo"
"Material para ponerse fuerte. LEER DESCRIPCIÓN ","https://es.wallapop.com/item/material-para-ponerse-fuerte-leer-descripcion-869024145","https://es.wallapop.com/app/chat?itemId=3zl1p90d5njx"
"impresora Epson Stylus SX515W","https://es.wallapop.com/item/impresora-epson-stylus-sx515w-869023936","https://es.wallapop.com/app/chat?itemId=9jd2158m796k"
"venta móvil ","https://es.wallapop.com/item/venta-movil-869023256","https://es.wallapop.com/app/chat?itemId=qzmy037oqozv"
"cepillo de carpintería para moldurar","https://es.wallapop.com/item/cepillo-de-carpinteria-para-moldurar-869023993","https://es.wallapop.com/app/chat?itemId=3zl1p90d84jx"
"Demon Souls Ps5","https://es.wallapop.com/item/demon-souls-ps5-869023988","https://es.wallapop.com/app/chat?itemId=v6g231ok2lze"
"Libro de wismichu youtuber - Ismael Prego","https://es.wallapop.com/item/libro-de-wismichu-youtuber-ismael-prego-869024112","https://es.wallapop.com/app/chat?itemId=9jd2158mmd6k"
"Kérastase creme nutri-sculpt","https://es.wallapop.com/item/kerastase-creme-nutri-sculpt-869024080","https://es.wallapop.com/app/chat?itemId=qzmy037voxzv"
"Palacio de playmobil plegable","https://es.wallapop.com/item/palacio-de-playmobil-plegable-869024209","https://es.wallapop.com/app/chat?itemId=xzorwvxd1lz9"
"tenis y pádel ","https://es.wallapop.com/item/tenis-y-padel-869024034","https://es.wallapop.com/app/chat?itemId=8j3ekxp281z9"
"Estantería de madera en buen estado.","https://es.wallapop.com/item/estanteria-de-madera-en-buen-estado-869024341","https://es.wallapop.com/app/chat?itemId=wzvndl2kodjl"
"Libro de ""La casa de Bernarda Alba""","https://es.wallapop.com/item/libro-de-la-casa-de-bernarda-alba-869024315","https://es.wallapop.com/app/chat?itemId=36exmn8o0vzd"
"Mueble auxiliar","https://es.wallapop.com/item/mueble-auxiliar-869024306","https://es.wallapop.com/app/chat?itemId=nzx0gyrm75z2"
"Nike Blazer 77","https://es.wallapop.com/item/nike-blazer-77-869023834","https://es.wallapop.com/app/chat?itemId=8j3ekxpr72z9"
"Vendo libro","https://es.wallapop.com/item/vendo-libro-869023829","https://es.wallapop.com/app/chat?itemId=qjwpgd2qx4zo"
"carrete sagarra","https://es.wallapop.com/item/carrete-sagarra-869023816","https://es.wallapop.com/app/chat?itemId=v6g231oe95ze"
"bidones metálicos ","https://es.wallapop.com/item/bidones-metalicos-869023660","https://es.wallapop.com/app/chat?itemId=9jd2158eq26k"
"Monitor Gaming LG 27"" FHD 240Hz","https://es.wallapop.com/item/monitor-gaming-lg-27-fhd-240hz-869023658","https://es.wallapop.com/app/chat?itemId=8j3ekxpr9yz9"
"Neumáticos 205/80/16","https://es.wallapop.com/item/neumaticos-205-80-16-869023650","https://es.wallapop.com/app/chat?itemId=pzprx1dwm463"
"Bmx deymos uno avanced proyect ","https://es.wallapop.com/item/bmx-deymos-uno-avanced-proyect-869023645","https://es.wallapop.com/app/chat?itemId=3zl1p90n7pjx"
"Cuidador/cuidadora interno/a Boadilla del Monte","https://es.wallapop.com/item/cuidador-cuidadora-interno-a-boadilla-del-monte-869023674","https://es.wallapop.com/app/chat?itemId=pzprx1dwq463"
"Pc","https://es.wallapop.com/item/pc-869023436","https://es.wallapop.com/app/chat?itemId=9jd2158ekl6k"
"Maquina de Afeitar","https://es.wallapop.com/item/maquina-de-afeitar-869023433","https://es.wallapop.com/app/chat?itemId=xzorwvx724z9"
"camiseta hugo boss","https://es.wallapop.com/item/camiseta-hugo-boss-869024177","https://es.wallapop.com/app/chat?itemId=qjwpgd21vwzo"
"Impresora HP","https://es.wallapop.com/item/impresora-hp-869023927","https://es.wallapop.com/app/chat?itemId=nz001vr2mrzo"
"Volvo S60 2002","https://es.wallapop.com/item/volvo-s60-2002-869023924","https://es.wallapop.com/app/chat?itemId=e65gd37rygjo"
"Patinete carrito","https://es.wallapop.com/item/patinete-carrito-869023925","https://es.wallapop.com/app/chat?itemId=mzn87vwel2zn"
"Mesa ","https://es.wallapop.com/item/mesa-869023913","https://es.wallapop.com/app/chat?itemId=pj950gnrk2ze"
"Camarera de alpaca","https://es.wallapop.com/item/camarera-de-alpaca-869023914","https://es.wallapop.com/app/chat?itemId=4z412g0rymzy"
"Libro de Historia algaida 1 Bachillerato ","https://es.wallapop.com/item/libro-de-historia-algaida-1-bachillerato-869023498","https://es.wallapop.com/app/chat?itemId=pzprx1dwg563"
"iphone 6","https://es.wallapop.com/item/iphone-6-869023487","https://es.wallapop.com/app/chat?itemId=36exmn8e8qzd"
