"Название товара","Ссылка на продавца","Ссылка на чат"
"Pantalón chino de Sfera ","https://www.vinted.es/hombre/ropa/pantalones/pantalones-de-pinzas/2622371806-pantalon-chino-de-sfera","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2622371806&receiver_id=129687296&ref_url=%2Fitems%2F2622371806%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129687296%26ref_url%3D%252Fhombre%252Fropa%252Fpantalones%252Fpantalones-de-pinzas%252F2622371806-pantalon-chino-de-sfera%26source%3Dwantit%26subject%3Dwanted%253A%2BPantal%25C3%25B3n%2Bchino%2Bde%2BSfera%2B&source=wantit&subject=wanted%3A+Pantal%C3%B3n+chino+de+Sfera+"
"Vestido corto bordado en beige y dorado","https://www.vinted.es/kobiety/ubrania/sukienki/sukienki-biurowe/2622368104-vestido-corto-bordado-en-beige-y-dorado","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2622368104&receiver_id=35377098&ref_url=%2Fitems%2F2622368104%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D35377098%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Fvestidos-formales%252F2622368104-vestido-corto-bordado-en-beige-y-dorado%26source%3Dwantit%26subject%3Dwanted%253A%2BVestido%2Bcorto%2Bbordado%2Ben%2Bbeige%2By%2Bdorado&source=wantit&subject=wanted%3A+Vestido+corto+bordado+en+beige+y+dorado"
"Camisa de rayas del celop ","https://www.vinted.es/hombre/ropa/camisetas-y-camisas/camisas/camisas-de-rayas/2622364455-camisa-de-rayas-del-celop","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2622364455&receiver_id=54086913&ref_url=%2Fitems%2F2622364455%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D54086913%26ref_url%3D%252Fhombre%252Fropa%252Fcamisetas-y-camisas%252Fcamisas%252Fcamisas-de-rayas%252F2622364455-camisa-de-rayas-del-celop%26source%3Dwantit%26subject%3Dwanted%253A%2BCamisa%2Bde%2Brayas%2Bdel%2Bcelop%2B&source=wantit&subject=wanted%3A+Camisa+de+rayas+del+celop+"
"Vestido Zara de crochet hecho en algodón","https://www.vinted.es/femmes/vetements/robes/robes-dete/2622364164-vestido-zara-de-crochet-hecho-en-algodon","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2622364164&receiver_id=68117037&ref_url=%2Fitems%2F2622364164%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D68117037%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Fvestidos-de-verano%252F2622364164-vestido-zara-de-crochet-hecho-en-algodon%26source%3Dwantit%26subject%3Dwanted%253A%2BVestido%2BZara%2Bde%2Bcrochet%2Bhecho%2Ben%2Balgod%25C3%25B3n&source=wantit&subject=wanted%3A+Vestido+Zara+de+crochet+hecho+en+algod%C3%B3n"
"Abrigo Stradivarius. ","https://www.vinted.es/mujer/ropa/abrigos-y-cazadoras/abrigos/sobretodos-y-abrigos-largos/2622371093-abrigo-stradivarius","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2622371093&receiver_id=127545727&ref_url=%2Fitems%2F2622371093%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D127545727%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fabrigos%252Fsobretodos-y-abrigos-largos%252F2622371093-abrigo-stradivarius%26source%3Dwantit%26subject%3Dwanted%253A%2BAbrigo%2BStradivarius.%2B&source=wantit&subject=wanted%3A+Abrigo+Stradivarius.+"
"Botín de piel","https://www.vinted.es/mujer/zapatos/botines/2622369136-botin-de-piel","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2622369136&receiver_id=128977093&ref_url=%2Fitems%2F2622369136%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D128977093%26ref_url%3D%252Fmujer%252Fzapatos%252Fbotines%252F2622369136-botin-de-piel%26source%3Dwantit%26subject%3Dwanted%253A%2BBot%25C3%25ADn%2Bde%2Bpiel&source=wantit&subject=wanted%3A+Bot%C3%ADn+de+piel"
"Nike Vapormax Plus","https://www.vinted.es/mezczyzni/obuwie/sneakersy-trampki-i-tenisowki/2622368960-nike-vapormax-plus","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2622368960&receiver_id=80547363&ref_url=%2Fitems%2F2622368960%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D80547363%26ref_url%3D%252Fhombre%252Fzapatos%252Fzapatillas%252F2622368960-nike-vapormax-plus%26source%3Dwantit%26subject%3Dwanted%253A%2BNike%2BVapormax%2BPlus&source=wantit&subject=wanted%3A+Nike+Vapormax+Plus"
"Crop top blanco ","https://www.vinted.es/kobiety/ubrania/topy-koszulki-i-t-shirty/inne/2622368811-crop-top-blanco","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2622368811&receiver_id=129664795&ref_url=%2Fitems%2F2622368811%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129664795%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops%252Fotros-tops%252F2622368811-crop-top-blanco%26source%3Dwantit%26subject%3Dwanted%253A%2BCrop%2Btop%2Bblanco%2B&source=wantit&subject=wanted%3A+Crop+top+blanco+"
"Plumifero negro de Monki","https://www.vinted.es/mujer/ropa/abrigos-y-cazadoras/chaquetas/chaquetas-de-plumas/2622367930-plumifero-negro-de-monki","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2622367930&receiver_id=118636594&ref_url=%2Fitems%2F2622367930%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D118636594%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fchaquetas%252Fchaquetas-de-plumas%252F2622367930-plumifero-negro-de-monki%26source%3Dwantit%26subject%3Dwanted%253A%2BPlumifero%2Bnegro%2Bde%2BMonki&source=wantit&subject=wanted%3A+Plumifero+negro+de+Monki"
"Zapatillas Blancas Skechers","https://www.vinted.es/femmes/chaussures/baskets/2622367854-zapatillas-blancas-skechers","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2622367854&receiver_id=117818747&ref_url=%2Fitems%2F2622367854%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D117818747%26ref_url%3D%252Fmujer%252Fzapatos%252Fzapatillas%252F2622367854-zapatillas-blancas-skechers%26source%3Dwantit%26subject%3Dwanted%253A%2BZapatillas%2BBlancas%2BSkechers&source=wantit&subject=wanted%3A+Zapatillas+Blancas+Skechers"
