"Название товара","Ссылка на продавца","Ссылка на чат"
"Manga The legend of Zelda","https://es.wallapop.com/item/manga-the-legend-of-zelda-870505222","https://es.wallapop.com/app/chat?itemId=8z84p5dpdo63"
"SAMSUNG GALAXY A33 5G, SIN ABRIR, NO SE HACEN ENVÍ","https://es.wallapop.com/item/samsung-galaxy-a33-5g-sin-abrir-870505206","https://es.wallapop.com/app/chat?itemId=nzx0gr7g7ez2"
"Atril marca Dixon.","https://es.wallapop.com/item/atril-870505409","https://es.wallapop.com/app/chat?itemId=xzorwx9184z9"
"cocina industrial ","https://es.wallapop.com/item/cocina-industrial-870505403","https://es.wallapop.com/app/chat?itemId=nz001rklmdzo"
"UGG Snow Boots","https://es.wallapop.com/item/ugg-snow-boots-870505865","https://es.wallapop.com/app/chat?itemId=wzvnd2p517jl"
"lote de libros dbh","https://es.wallapop.com/item/lote-de-libros-dbh-870505697","https://es.wallapop.com/app/chat?itemId=mzn87wdxxkzn"
"secadora ","https://es.wallapop.com/item/secadora-870506812","https://es.wallapop.com/app/chat?itemId=9jd218p9126k"
"cheque de cuero Negro ","https://es.wallapop.com/item/cheque-de-cuero-negro-870505141","https://es.wallapop.com/app/chat?itemId=wzvnd2pd8djl"
"Móvil Nokia 6234","https://es.wallapop.com/item/movil-nokia-6234-870507075","https://es.wallapop.com/app/chat?itemId=nz001rkp9vzo"
"Álbum La Liga 2010-2011","https://es.wallapop.com/item/album-la-liga-2010-2011-870504943","https://es.wallapop.com/app/chat?itemId=vjrrm4gm44jk"
"Armario blanco","https://es.wallapop.com/item/armario-blanco-870507549","https://es.wallapop.com/app/chat?itemId=mzn87wdknyzn"
"Cáncamo, anillo, soporte, tornillo","https://es.wallapop.com/item/cancamo-anillo-soporte-tornillo-870507554","https://es.wallapop.com/app/chat?itemId=nzx0gr7xk5z2"
"Pantalla bluetooth para coche ","https://es.wallapop.com/item/pantalla-bluetooth-para-coche-870505493","https://es.wallapop.com/app/chat?itemId=3zl1p037m8jx"
"Longboard/Cruser ","https://es.wallapop.com/item/longboard-cruser-870505497","https://es.wallapop.com/app/chat?itemId=mzn87wdx30zn"
"Port Aventura. LLavero de 1995","https://es.wallapop.com/item/port-aventura-llavero-de-1995-870505470","https://es.wallapop.com/app/chat?itemId=8z84p5dlk863"
"Botas militares","https://es.wallapop.com/item/botas-militares-870505463","https://es.wallapop.com/app/chat?itemId=36exm80rxqzd"
"Hamaca Babybjorn","https://es.wallapop.com/item/hamaca-babybjorn-870505445","https://es.wallapop.com/app/chat?itemId=3zl1p03718jx"
"Airpods iPhone original ","https://es.wallapop.com/item/airpods-iphone-original-870505439","https://es.wallapop.com/app/chat?itemId=36exm80rnqzd"
"Volante PS4","https://es.wallapop.com/item/volante-ps4-870505425","https://es.wallapop.com/app/chat?itemId=mzn87wdxv0zn"
"Garaje en alquiler","https://es.wallapop.com/item/garaje-en-alquiler-870505421","https://es.wallapop.com/app/chat?itemId=3zl1p03798jx"
" juegos para niños","https://es.wallapop.com/item/juegos-para-ninos-870505420","https://es.wallapop.com/app/chat?itemId=wzy5gyw075j5"
"Batería musical acústica","https://es.wallapop.com/item/bateria-musical-acustica-870505040","https://es.wallapop.com/app/chat?itemId=v6g23ow3v7ze"
"Reloj de pantalla ","https://es.wallapop.com/item/reloj-de-pantalla-870504998","https://es.wallapop.com/app/chat?itemId=pzprxd4xwm63"
"Freidora Silvercrest","https://es.wallapop.com/item/freidora-silvercrest-870504844","https://es.wallapop.com/app/chat?itemId=wzy5gywg75j5"
"Impresora Epson XP - 2100wifi","https://es.wallapop.com/item/impresora-epson-xp-2100wifi-870504840","https://es.wallapop.com/app/chat?itemId=v6g23ow31mze"
"Kit de instalación y extracción de retén BMW","https://es.wallapop.com/item/kit-de-instalacion-y-extraccion-de-reten-bmw-870505595","https://es.wallapop.com/app/chat?itemId=ejkknpo0drjx"
"riñonera de nike ","https://es.wallapop.com/item/rinonera-de-nike-870505593","https://es.wallapop.com/app/chat?itemId=3zl1p037dnjx"
"Conjunto lavabo+mueble+espejo","https://es.wallapop.com/item/conjunto-lavabo-mueble-espejo-870507635","https://es.wallapop.com/app/chat?itemId=0j23onx7me6y"
"Armario Ikea blanco ","https://es.wallapop.com/item/armario-ikea-blanco-870507621","https://es.wallapop.com/app/chat?itemId=3zl1p032vqjx"
"Armario de madera para habitación","https://es.wallapop.com/item/armario-de-madera-para-habitacion-870505783","https://es.wallapop.com/app/chat?itemId=0j23onxlxn6y"
"Puertas de hadas","https://es.wallapop.com/item/puertas-de-hadas-870505767","https://es.wallapop.com/app/chat?itemId=vjrrm4g358jk"
"Amasadora semi industrial de 5 kilos","https://es.wallapop.com/item/amasadora-semi-industrial-de-5-kilos-870505755","https://es.wallapop.com/app/chat?itemId=p61ym5wl0765"
"Moneda de 10 € de plata","https://es.wallapop.com/item/moneda-de-10-de-plata-870505539","https://es.wallapop.com/app/chat?itemId=36exm80rpnzd"
"busco empleo","https://es.wallapop.com/item/busco-empleo-870505535","https://es.wallapop.com/app/chat?itemId=0j23onxlnm6y"
"potro Schleich","https://es.wallapop.com/item/potro-schleich-870505649","https://es.wallapop.com/app/chat?itemId=mzn87wdxmkzn"
"Reloj pared","https://es.wallapop.com/item/reloj-pared-870505622","https://es.wallapop.com/app/chat?itemId=8z84p5dlel63"
"comodas y cajoneras","https://es.wallapop.com/item/comodas-y-cajoneras-870505603","https://es.wallapop.com/app/chat?itemId=nz001rkl2ezo"
"Capitan America Funko Pop ","https://es.wallapop.com/item/capitan-america-funko-pop-870504894","https://es.wallapop.com/app/chat?itemId=8z84p5dpk863"
"Escritorio","https://es.wallapop.com/item/escritorio-870504922","https://es.wallapop.com/app/chat?itemId=8z84p5dp8r63"
"necesito trabajo de cuidadora","https://es.wallapop.com/item/necesito-trabajo-de-cuidadora-870504921","https://es.wallapop.com/app/chat?itemId=3zl1p03pmnjx"
"Nintendo switch oled modele","https://es.wallapop.com/item/nintendo-switch-oled-modele-870505059","https://es.wallapop.com/app/chat?itemId=0j23onxokr6y"
"Iphone ","https://es.wallapop.com/item/iphone-870505060","https://es.wallapop.com/app/chat?itemId=9jd218p1426k"
"Silla suelo","https://es.wallapop.com/item/silla-suelo-870505057","https://es.wallapop.com/app/chat?itemId=xzorwx9wolz9"
"sillones para restaurar ","https://es.wallapop.com/item/sillones-para-restaurar-870505043","https://es.wallapop.com/app/chat?itemId=vjrrm4gmxxjk"
