"Название товара","Ссылка на продавца","Ссылка на чат"
"Chaqueta forro polar Ducati","https://es.wallapop.com/item/chaqueta-forro-polar-ducati-870596084","https://es.wallapop.com/app/chat?itemId=9jd21nx54l6k"
"Clases online individuales ","https://es.wallapop.com/item/clases-online-individuales-870596085","https://es.wallapop.com/app/chat?itemId=pj950xkgqoze"
"Honda X-adv","https://es.wallapop.com/item/honda-x-adv-870596245","https://es.wallapop.com/app/chat?itemId=3zl1pk49ypjx"
"Volkswagen Golf 2012","https://es.wallapop.com/item/volkswagen-golf-2012-870596682","https://es.wallapop.com/app/chat?itemId=8j3ek5mek1z9"
"Vestido ceremonia","https://es.wallapop.com/item/vestido-ceremonia-870596663","https://es.wallapop.com/app/chat?itemId=36exmpdxgqzd"
"Nissan Navara 2011","https://es.wallapop.com/item/nissan-navara-2011-870596934","https://es.wallapop.com/app/chat?itemId=8j3ek5m4v8z9"
"Cadireta infantil Britax Römer 9-36kg per cotxe","https://es.wallapop.com/item/cadireta-infantil-britax-romer-9-36kg-per-cotxe-870596365","https://es.wallapop.com/app/chat?itemId=wzvnd0rn9djl"
"Vestido ajustado gris","https://es.wallapop.com/item/vestido-ajustado-gris-870596354","https://es.wallapop.com/app/chat?itemId=nzx0gwl0d5z2"
"Calienta biberones","https://es.wallapop.com/item/calienta-biberones-870596194","https://es.wallapop.com/app/chat?itemId=8z84pwqg3r63"
"Navegador TomTom, con soporte y cargador","https://es.wallapop.com/item/navegador-tomtom-con-soporte-y-cargador-870596629","https://es.wallapop.com/app/chat?itemId=qjwpg7ep9gzo"
"Cambiador bebe de pared de madera","https://es.wallapop.com/item/cambiador-bebe-de-pared-de-madera-870596475","https://es.wallapop.com/app/chat?itemId=nz001wg04vzo"
"Una Silla/ sofa","https://es.wallapop.com/item/una-silla-sofa-870596709","https://es.wallapop.com/app/chat?itemId=xzorw3lr15z9"
"Bugaboo bee3","https://es.wallapop.com/item/bugaboo-bee3-870595923","https://es.wallapop.com/app/chat?itemId=ejkknex9m9jx"
"Instalador Aire Acondicionado ","https://es.wallapop.com/item/instalador-aire-acondicionado-870595924","https://es.wallapop.com/app/chat?itemId=e65gdpv3qgjo"
"Zapato Off White","https://es.wallapop.com/item/zapato-off-white-870595907","https://es.wallapop.com/app/chat?itemId=p61ymkv74d65"
"Portabebés Marca MANDUCA","https://es.wallapop.com/item/portabebes-marca-manduca-870596759","https://es.wallapop.com/app/chat?itemId=0j23o1w32m6y"
"cambiador bebe","https://es.wallapop.com/item/cambiador-bebe-870596529","https://es.wallapop.com/app/chat?itemId=qjwpg7ep2qzo"
"Garaje en alquiler","https://es.wallapop.com/item/garaje-en-alquiler-870596459","https://es.wallapop.com/app/chat?itemId=0j23o1w33e6y"
"Carro de golf ","https://es.wallapop.com/item/carro-de-golf-870596435","https://es.wallapop.com/app/chat?itemId=0j23o1w3re6y"
"Nevera para actividades al aire libre. ","https://es.wallapop.com/item/nevera-para-actividades-al-aire-libre-870596181","https://es.wallapop.com/app/chat?itemId=xzorw3lvm5z9"
"Reacondicionamiento piscinas fibra","https://es.wallapop.com/item/reacondicionamiento-piscinas-fibra-870595958","https://es.wallapop.com/app/chat?itemId=8j3ek5mxplz9"
"Ranger rover Sport hse 2010","https://es.wallapop.com/item/ranger-rover-sport-hse-2010-870595937","https://es.wallapop.com/app/chat?itemId=pj950xkg42ze"
