"Название товара","Ссылка на продавца","Ссылка на чат"
"maleta grande con un saco","https://es.wallapop.com/item/maleta-grande-con-un-saco-869240971","https://es.wallapop.com/app/chat?itemId=ejkkn914vyjx"
"canapé y colchón","https://es.wallapop.com/item/canape-y-colchon-869243394","https://es.wallapop.com/app/chat?itemId=8z84pgy51d63"
"RELOJES MARTYN LINE","https://es.wallapop.com/item/relojes-martyn-line-869241682","https://es.wallapop.com/app/chat?itemId=8j3ekx3ex2z9"
"para niña entre 4y6 años","https://es.wallapop.com/item/para-nina-entre-4y6-anos-869241652","https://es.wallapop.com/app/chat?itemId=w67yngqydy6x"
"rodillo Bicicleta","https://es.wallapop.com/item/rodillo-bicicleta-869241126","https://es.wallapop.com/app/chat?itemId=pzprx1v1rk63"
"Cocina de gas ","https://es.wallapop.com/item/cocina-de-gas-869241164","https://es.wallapop.com/app/chat?itemId=v6g23181glze"
"TV de 67 x 46 cm","https://es.wallapop.com/item/tv-de-67-x-46-cm-869241593","https://es.wallapop.com/app/chat?itemId=3zl1p9o9o2jx"
"Akrapovic escape para Honda Integra 750","https://es.wallapop.com/item/akrapovic-escape-para-honda-integra-750-869241444","https://es.wallapop.com/app/chat?itemId=wzy5g7d71vj5"
"patinete eléctrico Smartgyro Baggio 10","https://es.wallapop.com/item/patinete-electrico-smartgyro-baggio-10-869243254","https://es.wallapop.com/app/chat?itemId=nzx0gy3ek1z2"
"sofá cama","https://es.wallapop.com/item/sofa-cama-869241398","https://es.wallapop.com/app/chat?itemId=pzprx1v1qm63"
"✅Hori Volante para pc i consola","https://es.wallapop.com/item/hori-volante-para-pc-i-consola-869241757","https://es.wallapop.com/app/chat?itemId=xzorwvergwz9"
"RAYOS X. ESCANER 2D. ORTOPANTOMOGRAFIA + TELE.","https://es.wallapop.com/item/rayos-x-escaner-2d-ortopantomografia---tele-869241748","https://es.wallapop.com/app/chat?itemId=e65gd34gqgjo"
"Saco grupo 0 universal","https://es.wallapop.com/item/saco-grupo-0-universal-869243333","https://es.wallapop.com/app/chat?itemId=xzorwvexk2z9"
"IPhone 12 PRO MAX 256Gb","https://es.wallapop.com/item/iphone-12-pro-max-256gb-869243323","https://es.wallapop.com/app/chat?itemId=ejkkn91m1yjx"
"Maleta","https://es.wallapop.com/item/maleta-869240855","https://es.wallapop.com/app/chat?itemId=p61ym7xo3x65"
"vendo kawa ","https://es.wallapop.com/item/vendo-kawa-869241591","https://es.wallapop.com/app/chat?itemId=vjrrm9l9l8jk"
"Nissan Terrano II 2001","https://es.wallapop.com/item/nissan-terrano-ii-2001-869241867","https://es.wallapop.com/app/chat?itemId=vjrrm9lrx9jk"
