"Название товара","Ссылка на продавца","Ссылка на чат"
"RELOJ TOUS","https://es.wallapop.com/item/reloj-tous-868458983","https://es.wallapop.com/app/chat?itemId=0j23owlo8m6y"
"Bolsa de Louis Vuitton","https://es.wallapop.com/item/bolsa-de-louis-vuitton-868458331","https://es.wallapop.com/app/chat?itemId=p61ymvl17g65"
"New balance 550","https://es.wallapop.com/item/new-balance-550-868458569","https://es.wallapop.com/app/chat?itemId=3zl1p47xp2jx"
"Pantalón de hombre ","https://es.wallapop.com/item/pantalon-de-hombre-868459618","https://es.wallapop.com/app/chat?itemId=x6qd1kooxnjy"
"Extensión de pestañas","https://es.wallapop.com/item/extension-de-pestanas-868458554","https://es.wallapop.com/app/chat?itemId=nzx0glpvg5z2"
"Bolso cocodrilo y monedero cartera a juego ","https://es.wallapop.com/item/bolso-cocodrilo-y-monedero-cartera-a-juego-868459608","https://es.wallapop.com/app/chat?itemId=qzmy09wwpgzv"
"Aderezo de fallera niña ","https://es.wallapop.com/item/aderezo-de-fallera-nina-868458292","https://es.wallapop.com/app/chat?itemId=wzy5gl0vn5j5"
"Traje de flamenca en Alquiler","https://es.wallapop.com/item/traje-de-flamenca-en-alquiler-868459118","https://es.wallapop.com/app/chat?itemId=x6qd1ko12ojy"
"Mono ","https://es.wallapop.com/item/mono-868457857","https://es.wallapop.com/app/chat?itemId=xzorwl103lz9"
"Tenis niña","https://es.wallapop.com/item/tenis-nina-868459490","https://es.wallapop.com/app/chat?itemId=x6qd1koodyjy"
"Converse 37,5 sin estrenar ","https://es.wallapop.com/item/converse-37-5-sin-estrenar-868458211","https://es.wallapop.com/app/chat?itemId=0j23owle0v6y"
"Sudadera Nike ","https://es.wallapop.com/item/sudadera-nike-868458431","https://es.wallapop.com/app/chat?itemId=p61ymvl15x65"
"Botas","https://es.wallapop.com/item/botas-868458213","https://es.wallapop.com/app/chat?itemId=pj950kle3oze"
"Reloj SMAEL","https://es.wallapop.com/item/reloj-smael-868459006","https://es.wallapop.com/app/chat?itemId=nzx0glpgr1z2"
"Scalpers talla 43","https://es.wallapop.com/item/scalpers-talla-43-868459423","https://es.wallapop.com/app/chat?itemId=ejkknx00xpjx"
