"Название товара","Ссылка на продавца","Ссылка на чат"
"peseta del 1947 de franco","https://es.wallapop.com/item/peseta-del-1947-de-franco-869887671","https://es.wallapop.com/app/chat?itemId=ejkkn8vvqqjx"
"Leather sofa","https://es.wallapop.com/item/leather-sofa-869890192","https://es.wallapop.com/app/chat?itemId=wzy5g4mnepj5"
"patinete electrico","https://es.wallapop.com/item/patinete-electrico-869890160","https://es.wallapop.com/app/chat?itemId=9jd21koxgn6k"
"CASETA METALICA DE JARDÍN ","https://es.wallapop.com/item/caseta-metalica-de-jardin-869890157","https://es.wallapop.com/app/chat?itemId=xzorw2yle2z9"
"MESA MADERA REDONDA","https://es.wallapop.com/item/mesa-madera-redonda-869891564","https://es.wallapop.com/app/chat?itemId=v6g23gd2elze"
"zz","https://es.wallapop.com/item/zz-869891523","https://es.wallapop.com/app/chat?itemId=ejkkn8gke9jx"
"iPhone XS 256gb","https://es.wallapop.com/item/iphone-xs-256gb-869896512","https://es.wallapop.com/app/chat?itemId=9jd21ko1dd6k"
"S20 Plus + Galaxy Watch 4 LTE 4G ","https://es.wallapop.com/item/s20-plus---galaxy-watch-4-lte-4g-869896460","https://es.wallapop.com/app/chat?itemId=9jd21ko43l6k"
"Barbacoa de gas butano, marca Campingaz","https://es.wallapop.com/item/barbacoa-de-gas-butano-marca-campingaz-869896417","https://es.wallapop.com/app/chat?itemId=wzvnd4wvmrjl"
"Bicicleta mtb 27,5","https://es.wallapop.com/item/bicicleta-mtb-27-5-869892252","https://es.wallapop.com/app/chat?itemId=w67yn4m4l96x"
"Kit - Teclado Arturia Keylab 88 MkI ","https://es.wallapop.com/item/kit-teclado-arturia-keylab-88-mki-869892190","https://es.wallapop.com/app/chat?itemId=x6qd1m5mw5jy"
"vendo bici","https://es.wallapop.com/item/vendo-bici-869899136","https://es.wallapop.com/app/chat?itemId=9jd21ko01n6k"
"Mono 2 piezas MTECH más botas SIDI","https://es.wallapop.com/item/mono-2-piezas-mtech-mas-botas-sidi-869899107","https://es.wallapop.com/app/chat?itemId=p61ym4p01765"
