"Название товара","Ссылка на продавца","Ссылка на чат"
"Silla de ruedas","https://es.wallapop.com/item/silla-de-ruedas-868863354","https://es.wallapop.com/app/chat?itemId=nzx0g522r7z2"
"Wildlander cmx 125 ","https://es.wallapop.com/item/wildlander-cmx-125-868863267","https://es.wallapop.com/app/chat?itemId=vjrrmdwwr9jk"
"Sofá turquesa","https://es.wallapop.com/item/sofa-turquesa-868863237","https://es.wallapop.com/app/chat?itemId=pj950ywwyoze"
"Bicicleta 24 Pulgadas","https://es.wallapop.com/item/bicicleta-24-pulgadas-868860063","https://es.wallapop.com/app/chat?itemId=36exmwymrkzd"
"Chevrolet Kalos 2006","https://es.wallapop.com/item/chevrolet-kalos-2006-868860031","https://es.wallapop.com/app/chat?itemId=p61ymogmm565"
"Patinete eléctrico ","https://es.wallapop.com/item/patinete-electrico-868860501","https://es.wallapop.com/app/chat?itemId=mzn87lnxoyzn"
"Armario blanco y madera ","https://es.wallapop.com/item/armario-blanco-y-madera-868860473","https://es.wallapop.com/app/chat?itemId=mzn87lnxwkzn"
"Rossignol Experience 84 AI 176 cm","https://es.wallapop.com/item/rossignol-experience-84-ai-176-cm-868860466","https://es.wallapop.com/app/chat?itemId=x6qd1y7ovnjy"
"REDMI 9AT","https://es.wallapop.com/item/redmi-9at-868860251","https://es.wallapop.com/app/chat?itemId=nz001me1ndzo"
"llantas 13""","https://es.wallapop.com/item/llantas-13-868861788","https://es.wallapop.com/app/chat?itemId=v6g234y5rnze"
"Cama y Estantería de almacenaje ","https://es.wallapop.com/item/cama-y-estanteria-de-almacenaje-868861722","https://es.wallapop.com/app/chat?itemId=8z84p17ned63"
"frigorífico furgoneta , autocaravana ","https://es.wallapop.com/item/frigorifico-furgoneta-autocaravana-868864776","https://es.wallapop.com/app/chat?itemId=w67ynd01086x"
"Nuevo de Fábrica!!!","https://es.wallapop.com/item/nuevo-de-fabrica-868864600","https://es.wallapop.com/app/chat?itemId=e65gdynwekjo"
"bicicleta rockraider 530","https://es.wallapop.com/item/bicicleta-rockraider-530-868865086","https://es.wallapop.com/app/chat?itemId=4z412v5w0wzy"
"Pit bike 125cc","https://es.wallapop.com/item/pit-bike-125cc-868865052","https://es.wallapop.com/app/chat?itemId=w67ynd0mv96x"
