"Название товара","Ссылка на продавца","Ссылка на чат"
"Zapatillas Converse Talla 40.","https://es.wallapop.com/item/zapatillas-converse-talla-40-871104963","https://es.wallapop.com/app/chat?itemId=36exmemq9nzd"
"Carro cam seminuevo en muy buen estado","https://es.wallapop.com/item/carro-cam-seminuevo-en-muy-buen-estado-871104964","https://es.wallapop.com/app/chat?itemId=v6g23e38m2ze"
"Escritorio mesa Trotten Ikea","https://es.wallapop.com/item/escritorio-mesa-trotten-ikea-871104000","https://es.wallapop.com/app/chat?itemId=e65gd9dwpmjo"
"Latas panadería ","https://es.wallapop.com/item/latas-panaderia-871104242","https://es.wallapop.com/app/chat?itemId=x6qd1x1peyjy"
"Abrigo de ovino corto de mujer ","https://es.wallapop.com/item/abrigo-de-ovino-corto-de-mujer-871104916","https://es.wallapop.com/app/chat?itemId=v6g23e3dd2ze"
"multiservicios pastor","https://es.wallapop.com/item/multiservicios-pastor-871104911","https://es.wallapop.com/app/chat?itemId=0j23oqo0pm6y"
"Pack de juguetes para Bebe","https://es.wallapop.com/item/pack-de-juguetes-para-bebe-871104028","https://es.wallapop.com/app/chat?itemId=w67ynkn1ky6x"
"Jarrón cristal ","https://es.wallapop.com/item/jarron-cristal-871104394","https://es.wallapop.com/app/chat?itemId=8z84p2povr63"
"Reloj Neff ","https://es.wallapop.com/item/reloj-neff-871104691","https://es.wallapop.com/app/chat?itemId=vjrrm1mnvwjk"
"Olla GM modelo D","https://es.wallapop.com/item/olla-gm-modelo-d-871104692","https://es.wallapop.com/app/chat?itemId=wzy5gqgmv2j5"
"riñonera","https://es.wallapop.com/item/rinonera-871104684","https://es.wallapop.com/app/chat?itemId=9jd21e1o446k"
"conjunto niña","https://es.wallapop.com/item/conjunto-nina-871105065","https://es.wallapop.com/app/chat?itemId=wzvndqdxnqjl"
"Banco jardín ","https://es.wallapop.com/item/banco-jardin-871104463","https://es.wallapop.com/app/chat?itemId=36exmem3n8zd"
"Top","https://es.wallapop.com/item/top-871104464","https://es.wallapop.com/app/chat?itemId=v6g23e3d17ze"
"Nintendo","https://es.wallapop.com/item/nintendo-871104420","https://es.wallapop.com/app/chat?itemId=wzy5gqgmlvj5"
"Correpasillos ","https://es.wallapop.com/item/correpasillos-871104198","https://es.wallapop.com/app/chat?itemId=pzprxwxnok63"
"cortavientos ","https://es.wallapop.com/item/cortavientos-871104273","https://es.wallapop.com/app/chat?itemId=mzn8707yn0zn"
"Piso en alquiler","https://es.wallapop.com/item/piso-en-alquiler-871104607","https://es.wallapop.com/app/chat?itemId=p61ymqmpq565"
"La Diversión de Martina 2","https://es.wallapop.com/item/la-diversion-de-martina-2-871104784","https://es.wallapop.com/app/chat?itemId=9jd21e1o996k"
"Tom Clancy's Rainbow Six Siege","https://es.wallapop.com/item/tom-clancy-s-rainbow-six-siege-871104742","https://es.wallapop.com/app/chat?itemId=x6qd1x15o5jy"
"Plancha GHD platinum profesional","https://es.wallapop.com/item/plancha-ghd-platinum-profesional-871104581","https://es.wallapop.com/app/chat?itemId=xzorw7wy32z9"
"riñonera ","https://es.wallapop.com/item/rinonera-871103955","https://es.wallapop.com/app/chat?itemId=p61ymqmn8765"
