"Название товара","Ссылка на продавца","Ссылка на чат"
"Parka Norway niña","https://es.wallapop.com/item/parka-norway-nina-872813379","https://es.wallapop.com/app/chat?itemId=p61yml0m9765"
"Bolso Kimmidoll, juvenil, diseño, color crema","https://es.wallapop.com/item/bolso-kimmidoll-juvenil-diseno-color-crema-872813370","https://es.wallapop.com/app/chat?itemId=8z84pl39yd63"
"Reloj guess","https://es.wallapop.com/item/reloj-guess-872813362","https://es.wallapop.com/app/chat?itemId=4z412lx3drzy"
"Camiseta del barca ","https://es.wallapop.com/item/camiseta-del-barca-872814136","https://es.wallapop.com/app/chat?itemId=9jd21r0r896k"
"Bambas negras D.Franklin","https://es.wallapop.com/item/bambas-negras-d-franklin-872814404","https://es.wallapop.com/app/chat?itemId=w67ynlol2w6x"
"Botas militares serpiente ","https://es.wallapop.com/item/botas-militares-serpiente-872814313","https://es.wallapop.com/app/chat?itemId=pj950l2l7kze"
"Bolso Loewe","https://es.wallapop.com/item/bolso-loewe-872814274","https://es.wallapop.com/app/chat?itemId=pzprxmemx563"
"Alejandro ","https://es.wallapop.com/item/alejandro-872814180","https://es.wallapop.com/app/chat?itemId=qzmy0wdwp1zv"
"Camiseta de tirantes y pantalon","https://es.wallapop.com/item/camiseta-de-tirantes-y-pantalon-872816132","https://es.wallapop.com/app/chat?itemId=qzmy0wddklzv"
"Zapatillas air max (verdaderas)","https://es.wallapop.com/item/zapatillas-air-max-verdaderas-872816032","https://es.wallapop.com/app/chat?itemId=qzmy0wddwxzv"
"zapatillas ","https://es.wallapop.com/item/zapatillas-872813683","https://es.wallapop.com/app/chat?itemId=0j23ol7okv6y"
"Jo Malone - Crystal Campion","https://es.wallapop.com/item/jo-malone-crystal-campion-872813654","https://es.wallapop.com/app/chat?itemId=nzx0gpxg9pz2"
"chaqueta niño 3-4","https://es.wallapop.com/item/chaqueta-nino-3-4-872813637","https://es.wallapop.com/app/chat?itemId=pj950l20roze"
"Aros con perla","https://es.wallapop.com/item/aros-con-perla-872813628","https://es.wallapop.com/app/chat?itemId=w67ynlonr96x"
"Pantalón Torrenti negro Talla 38","https://es.wallapop.com/item/pantalon-torrenti-negro-talla-38-872813472","https://es.wallapop.com/app/chat?itemId=e65gdl1dgmjo"
"Cazadora marròn borreguillo talla M","https://es.wallapop.com/item/cazadora-marron-borreguillo-talla-m-872813439","https://es.wallapop.com/app/chat?itemId=36exmr7mwkzd"
