"Название товара","Ссылка на продавца","Ссылка на чат"
"Zapatos Deportivos Desigual","https://www.vinted.es/femmes/chaussures/autres-chaussures/2647586871-zapatos-deportivos-desigual","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2647586871&receiver_id=129027206&ref_url=%2Fitems%2F2647586871%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129027206%26ref_url%3D%252Fmujer%252Fzapatos%252Fotros-zapatos%252F2647586871-zapatos-deportivos-desigual%26source%3Dwantit%26subject%3Dwanted%253A%2BZapatos%2BDeportivos%2BDesigual&source=wantit&subject=wanted%3A+Zapatos+Deportivos+Desigual"
"Apple s7 horloge","https://www.vinted.es/hommes/vetements/vetements-de-sport-and-accessoires/accessoires-de-sports/montres-sport-and-bracelets-connectes/2647590253-apple-s7-horloge","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2647590253&receiver_id=130130366&ref_url=%2Fitems%2F2647590253%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130130366%26ref_url%3D%252Fhombre%252Fropa%252Fropa-y-accesorios-deportivos%252Faccesorios%252Frelojes-y-munequeras%252F2647590253-apple-s7-horloge%26source%3Dwantit%26subject%3Dwanted%253A%2BApple%2Bs7%2Bhorloge&source=wantit&subject=wanted%3A+Apple+s7+horloge"
"Jordan 5 Retro Ranging Red ","https://www.vinted.es/femmes/chaussures/baskets/2647590176-jordan-5-retro-ranging-red","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2647590176&receiver_id=130639279&ref_url=%2Fitems%2F2647590176%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130639279%26ref_url%3D%252Fmujer%252Fzapatos%252Fzapatillas%252F2647590176-jordan-5-retro-ranging-red%26source%3Dwantit%26subject%3Dwanted%253A%2BJordan%2B5%2BRetro%2BRanging%2BRed%2B&source=wantit&subject=wanted%3A+Jordan+5+Retro+Ranging+Red+"
"Camiseta ","https://www.vinted.es/mezczyzni/ubrania/topy-and-t-shirty/t-shirty/t-shirty-z-nadrukiem/2647584641-camiseta","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2647584641&receiver_id=106229474&ref_url=%2Fitems%2F2647584641%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D106229474%26ref_url%3D%252Fhombre%252Fropa%252Fcamisetas-y-camisas%252Fcamisetas-estampadas%252F2647584641-camiseta%26source%3Dwantit%26subject%3Dwanted%253A%2BCamiseta%2B&source=wantit&subject=wanted%3A+Camiseta+"
"Botas camperas del numero 38 . i","https://www.vinted.es/hombre/zapatos/botas/botas-altas/2647585400-botas-camperas-del-numero-38-i","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2647585400&receiver_id=124188237&ref_url=%2Fitems%2F2647585400%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D124188237%26ref_url%3D%252Fhombre%252Fzapatos%252Fbotas%252Fbotas-altas%252F2647585400-botas-camperas-del-numero-38-i%26source%3Dwantit%26subject%3Dwanted%253A%2BBotas%2Bcamperas%2Bdel%2Bnumero%2B38%2B.%2Bi&source=wantit&subject=wanted%3A+Botas+camperas+del+numero+38+.+i"
"Chaqueta emporio  armani","https://www.vinted.es/femmes/vetements/blazers-and-tailleurs-532/2647589161-chaqueta-emporio-armani","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2647589161&receiver_id=34070920&ref_url=%2Fitems%2F2647589161%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D34070920%26ref_url%3D%252Fmujer%252Fropa%252Ftrajes-y-blazers%252Fblazers%252F2647589161-chaqueta-emporio-armani%26source%3Dwantit%26subject%3Dwanted%253A%2BChaqueta%2Bemporio%2B%2Barmani&source=wantit&subject=wanted%3A+Chaqueta+emporio++armani"
"Apple s7 horloge","https://www.vinted.es/hommes/vetements/vetements-de-sport-and-accessoires/accessoires-de-sports/montres-sport-and-bracelets-connectes/2647590050-apple-s7-horloge","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2647590050&receiver_id=130125870&ref_url=%2Fitems%2F2647590050%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130125870%26ref_url%3D%252Fhombre%252Fropa%252Fropa-y-accesorios-deportivos%252Faccesorios%252Frelojes-y-munequeras%252F2647590050-apple-s7-horloge%26source%3Dwantit%26subject%3Dwanted%253A%2BApple%2Bs7%2Bhorloge&source=wantit&subject=wanted%3A+Apple+s7+horloge"
"Botines ","https://www.vinted.es/mujer/zapatos/botines/2647590017-botines","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2647590017&receiver_id=130632553&ref_url=%2Fitems%2F2647590017%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130632553%26ref_url%3D%252Fmujer%252Fzapatos%252Fbotines%252F2647590017-botines%26source%3Dwantit%26subject%3Dwanted%253A%2BBotines%2B&source=wantit&subject=wanted%3A+Botines+"
"Monos y vestidos ","https://www.vinted.es/femmes/vetements/robes/robes-dete/2647584723-monos-y-vestidos","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2647584723&receiver_id=130636594&ref_url=%2Fitems%2F2647584723%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130636594%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Fvestidos-de-verano%252F2647584723-monos-y-vestidos%26source%3Dwantit%26subject%3Dwanted%253A%2BMonos%2By%2Bvestidos%2B&source=wantit&subject=wanted%3A+Monos+y+vestidos+"
"Chaqueta “U” Adolfo Domínguez ","https://www.vinted.es/hommes/vetements/manteaux-and-vestes/duffle-coats/2647584691-chaqueta-u-adolfo-dominguez","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2647584691&receiver_id=36835553&ref_url=%2Fitems%2F2647584691%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D36835553%26ref_url%3D%252Fhombre%252Fropa%252Fabrigos-y-cazadoras%252Ftrencas%252F2647584691-chaqueta-u-adolfo-dominguez%26source%3Dwantit%26subject%3Dwanted%253A%2BChaqueta%2B%25E2%2580%259CU%25E2%2580%259D%2BAdolfo%2BDom%25C3%25ADnguez%2B&source=wantit&subject=wanted%3A+Chaqueta+%E2%80%9CU%E2%80%9D+Adolfo+Dom%C3%ADnguez+"
