"Название товара","Ссылка на продавца","Ссылка на чат"
"Chubasquero Lacoste ","https://es.wallapop.com/item/chubasquero-lacoste-870897336","https://es.wallapop.com/app/chat?itemId=9jd21noo1d6k"
"zapatos nº 38","https://es.wallapop.com/item/zapatos-n-38-870897850","https://es.wallapop.com/app/chat?itemId=pzprxglv5563"
"Sudadera Crop","https://es.wallapop.com/item/sudadera-crop-870898503","https://es.wallapop.com/app/chat?itemId=nz001w7913zo"
"air fors wan","https://es.wallapop.com/item/air-fors-wan-870898473","https://es.wallapop.com/app/chat?itemId=mzn87o94m0zn"
"Converse Chuck Taylor tornasoladas ","https://es.wallapop.com/item/converse-chuck-taylor-tornasoladas-870898322","https://es.wallapop.com/app/chat?itemId=8z84pwyv8163"
"Chaqueta kariban nueva","https://es.wallapop.com/item/chaqueta-kariban-nueva-870898311","https://es.wallapop.com/app/chat?itemId=0j23o1m94d6y"
"Bolso de piel de marca Lupo","https://es.wallapop.com/item/bolso-de-piel-de-marca-lupo-870896754","https://es.wallapop.com/app/chat?itemId=nzx0gw1ov7z2"
"RELOJ LOTUS 18812/1 AZUL CORREA DE ACERO, HOMBRE","https://es.wallapop.com/item/reloj-lotus-18812-1-azul-correa-de-acero-hombre-870896642","https://es.wallapop.com/app/chat?itemId=x6qd145p4yjy"
"Perfecto","https://es.wallapop.com/item/perfecto-870898919","https://es.wallapop.com/app/chat?itemId=vjrrmolkeljk"
"vestido ","https://es.wallapop.com/item/vestido-870898690","https://es.wallapop.com/app/chat?itemId=x6qd14rlpnjy"
