"Название товара","Ссылка на продавца","Ссылка на чат"
"Nba 2k23 ps5","https://es.wallapop.com/item/nba-2k23-ps5-870599611","https://es.wallapop.com/app/chat?itemId=0j23o1wqdv6y"
"consola con espejo","https://es.wallapop.com/item/consola-con-espejo-870599608","https://es.wallapop.com/app/chat?itemId=qzmy0o9p8xzv"
"Radiador eléctrico","https://es.wallapop.com/item/radiador-electrico-870599113","https://es.wallapop.com/app/chat?itemId=pj950xkxwkze"
"pesca caña  pesca tripode y caretes  ","https://es.wallapop.com/item/pesca-cana-pesca-tripode-y-caretes-870599277","https://es.wallapop.com/app/chat?itemId=qjwpg7eqekzo"
"mecedora ","https://es.wallapop.com/item/mecedora-870599261","https://es.wallapop.com/app/chat?itemId=pj950xkvkmze"
"Nintendo impecable ","https://es.wallapop.com/item/nintendo-impecable-870599536","https://es.wallapop.com/app/chat?itemId=9jd21nxe496k"
"bicicleta orbea","https://es.wallapop.com/item/bicicleta-orbea-870600247","https://es.wallapop.com/app/chat?itemId=ejkknexdopjx"
"Xiami redmi note11","https://es.wallapop.com/item/xiami-redmi-note11-870599377","https://es.wallapop.com/app/chat?itemId=qjwpg7eqrezo"
"Objetivo Panasonic Lumix G 14-140mm (3.5/5.6)","https://es.wallapop.com/item/objetivo-panasonic-lumix-g-14-140mm-3-5-5-6-870599417","https://es.wallapop.com/app/chat?itemId=wzvnd0rq27jl"
"conjunto mesa y 6 sillas ","https://es.wallapop.com/item/conjunto-mesa-y-6-sillas-870599836","https://es.wallapop.com/app/chat?itemId=9jd21nxmx26k"
"Las vírgenes del paraíso ","https://es.wallapop.com/item/las-virgenes-del-paraiso-870599794","https://es.wallapop.com/app/chat?itemId=8z84pwq2yr63"
"Medela eléctrico","https://es.wallapop.com/item/medela-electrico-870599744","https://es.wallapop.com/app/chat?itemId=wzy5gxlq3xj5"
"Empapadores para perros","https://es.wallapop.com/item/empapadores-para-perros-870599740","https://es.wallapop.com/app/chat?itemId=v6g2370e92ze"
"Botas de descanso con etiqueta y caja ","https://es.wallapop.com/item/botas-de-descanso-con-etiqueta-y-caja-870599714","https://es.wallapop.com/app/chat?itemId=4z412nyqpvzy"
"Alquiler SANSAN AUTOCARAVANAS","https://es.wallapop.com/item/alquiler-sansan-autocaravanas-870599930","https://es.wallapop.com/app/chat?itemId=nzx0gwlm45z2"
"Mesa palet","https://es.wallapop.com/item/mesa-palet-870599912","https://es.wallapop.com/app/chat?itemId=9jd21nxm2n6k"
"Insta 360 ONE. Valencia","https://es.wallapop.com/item/insta-360-one-valencia-870599910","https://es.wallapop.com/app/chat?itemId=8j3ek5m2e8z9"
"vendo sofá ","https://es.wallapop.com/item/vendo-sofa-870600014","https://es.wallapop.com/app/chat?itemId=4z412nyrnlzy"
"calaixera","https://es.wallapop.com/item/calaixera-870599345","https://es.wallapop.com/app/chat?itemId=3zl1pk4n12jx"
"Piso en alquiler","https://es.wallapop.com/item/piso-en-alquiler-870599337","https://es.wallapop.com/app/chat?itemId=pj950xkv5vze"
"Claraboya","https://es.wallapop.com/item/claraboya-870599331","https://es.wallapop.com/app/chat?itemId=p61ymkvqy765"
"sumier 1.35 x 1.90","https://es.wallapop.com/item/sumier-1-35-x-1-90-870599304","https://es.wallapop.com/app/chat?itemId=w67yn73kg86x"
"Mesa infantil Ikea","https://es.wallapop.com/item/mesa-infantil-ikea-870599788","https://es.wallapop.com/app/chat?itemId=v6g2370e82ze"
"Palets nuevos a medida  para empresas","https://es.wallapop.com/item/palets-nuevos-a-medida-para-empresas-870600135","https://es.wallapop.com/app/chat?itemId=0j23o1wgod6y"
"Acer ex2540 - N16c1","https://es.wallapop.com/item/acer-ex2540-n16c1-870600130","https://es.wallapop.com/app/chat?itemId=nzx0gwlmgmz2"
"cama","https://es.wallapop.com/item/cama-870600114","https://es.wallapop.com/app/chat?itemId=4z412nyr3mzy"
"Bandolera Trapstar","https://es.wallapop.com/item/bandolera-trapstar-870600107","https://es.wallapop.com/app/chat?itemId=p61ymkve1d65"
"Figura coleccionistas ","https://es.wallapop.com/item/figura-coleccionistas-870600097","https://es.wallapop.com/app/chat?itemId=mzn87ogemgzn"
"Sensor de frecuencia cardiaca Garmin ","https://es.wallapop.com/item/sensor-de-frecuencia-cardiaca-garmin-870600223","https://es.wallapop.com/app/chat?itemId=ejkknexd3pjx"
"iPhone 13 Pro","https://es.wallapop.com/item/iphone-13-pro-870600217","https://es.wallapop.com/app/chat?itemId=wzvnd0rk7rjl"
"s21 fe 5G","https://es.wallapop.com/item/s21-fe-5g-870599581","https://es.wallapop.com/app/chat?itemId=xzorw3l71wz9"
"Nevera bajo encimera Zanussi sin congelador","https://es.wallapop.com/item/nevera-bajo-encimera-zanussi-sin-congelador-870599569","https://es.wallapop.com/app/chat?itemId=3zl1pk4n74jx"
"Termo eléctrico ","https://es.wallapop.com/item/termo-electrico-870599559","https://es.wallapop.com/app/chat?itemId=0j23o1wqod6y"
"Nba2k23","https://es.wallapop.com/item/nba2k23-870599548","https://es.wallapop.com/app/chat?itemId=e65gdpv9dgjo"
"Colchón+somier 1.50x1.90","https://es.wallapop.com/item/colchon-somier-1-50x1-90-870600177","https://es.wallapop.com/app/chat?itemId=qjwpg7e18qzo"
"lámpara antigua ","https://es.wallapop.com/item/lampara-antigua-870600140","https://es.wallapop.com/app/chat?itemId=v6g2370k3lze"
"Orange tv","https://es.wallapop.com/item/orange-tv-870599245","https://es.wallapop.com/app/chat?itemId=3zl1pk4nepjx"
"Opel Vectra 2001","https://es.wallapop.com/item/opel-vectra-2001-870599667","https://es.wallapop.com/app/chat?itemId=vjrrmok1g9jk"
"Calienta biberones","https://es.wallapop.com/item/calienta-biberones-870599650","https://es.wallapop.com/app/chat?itemId=pzprxgywe563"
"PALETA","https://es.wallapop.com/item/paleta-870599644","https://es.wallapop.com/app/chat?itemId=wzy5gxlq15j5"
"Canon Extender EF 2X II","https://es.wallapop.com/item/canon-extender-ef-2x-ii-870599206","https://es.wallapop.com/app/chat?itemId=nzx0gwlw11z2"
"penel carteras mini Cooper ","https://es.wallapop.com/item/penel-carteras-mini-cooper-870599188","https://es.wallapop.com/app/chat?itemId=v6g23707d2ze"
"Manual de Auditoría. Incluye ejemplos de los... ","https://es.wallapop.com/item/manual-de-auditoria-incluye-ejemplos-de-los-870599161","https://es.wallapop.com/app/chat?itemId=pj950xkxokze"
"lavadora Bosch ","https://es.wallapop.com/item/lavadora-bosch-870599443","https://es.wallapop.com/app/chat?itemId=vjrrmok1owjk"
"Plataforma trabajo ALU. PLEGABLE 76x50,5x30,5cm","https://es.wallapop.com/item/plataforma-trabajo-alu-plegable-76x50-5x30-5cm-870600296","https://es.wallapop.com/app/chat?itemId=e65gdpvr0pjo"
"Elvis","https://es.wallapop.com/item/elvis-870600290","https://es.wallapop.com/app/chat?itemId=x6qd14kn0yjy"
