"Название товара","Ссылка на продавца","Ссылка на чат"
"Pantalon gris ","https://www.vinted.fr/kobiety/ubrania/spodnie-i-legginsy/spodnie-do-kostek-i-chinosy/2628194130-pantalon-gris","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2628194130&receiver_id=42630063&ref_url=%2Fitems%2F2628194130%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D42630063%26ref_url%3D%252Ffemmes%252Fvetements%252Fpantalons-and-leggings%252Fpantalons-courts-and-chinos%252F2628194130-pantalon-gris%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BPantalon%2Bgris%2B&source=wantit&subject=Je+veux+%3A+Pantalon+gris+"
"Sac à main","https://www.vinted.fr/women/bags/handbags/2628195731-sac-a-main","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2628195731&receiver_id=129789040&ref_url=%2Fitems%2F2628195731%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129789040%26ref_url%3D%252Ffemmes%252Fsacs%252Fsacs-a-main%252F2628195731-sac-a-main%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BSac%2B%25C3%25A0%2Bmain&source=wantit&subject=Je+veux+%3A+Sac+%C3%A0+main"
"Robe noire à sequins - essentiel antwerp","https://www.vinted.fr/femmes/vetements/robes/petites-robes-noires/2628195355-robe-noire-a-sequins-essentiel-antwerp","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2628195355&receiver_id=70450050&ref_url=%2Fitems%2F2628195355%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D70450050%26ref_url%3D%252Ffemmes%252Fvetements%252Frobes%252Fpetites-robes-noires%252F2628195355-robe-noire-a-sequins-essentiel-antwerp%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BRobe%2Bnoire%2B%25C3%25A0%2Bsequins%2B-%2Bessentiel%2Bantwerp&source=wantit&subject=Je+veux+%3A+Robe+noire+%C3%A0+sequins+-+essentiel+antwerp"
"sac mercuriale nike","https://www.vinted.fr/hommes/accessoires/sacs-et-sacoches/sacs-a-bandouliere/2628197264-sac-mercuriale-nike","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2628197264&receiver_id=129523655&ref_url=%2Fitems%2F2628197264%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129523655%26ref_url%3D%252Fhommes%252Faccessoires%252Fsacs-et-sacoches%252Fsacs-a-bandouliere%252F2628197264-sac-mercuriale-nike%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2Bsac%2Bmercuriale%2Bnike&source=wantit&subject=Je+veux+%3A+sac+mercuriale+nike"
"Bottes dorée M.Moustache ","https://www.vinted.fr/moterims/batai/aulinukai/2628196100-bottes-doree-mmoustache","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2628196100&receiver_id=128997809&ref_url=%2Fitems%2F2628196100%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D128997809%26ref_url%3D%252Ffemmes%252Fchaussures%252Fbottines%252F2628196100-bottes-doree-mmoustache%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BBottes%2Bdor%25C3%25A9e%2BM.Moustache%2B&source=wantit&subject=Je+veux+%3A+Bottes+dor%C3%A9e+M.Moustache+"
"Pull bleu marine en maille ","https://www.vinted.fr/kobiety/ubrania/bluzy-i-swetry/swetry-z-dzianiny/2628193294-pull-bleu-marine-en-maille","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2628193294&receiver_id=40546639&ref_url=%2Fitems%2F2628193294%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D40546639%26ref_url%3D%252Ffemmes%252Fvetements%252Fsweats-and-sweats-a-capuche%252Fpulls-dhiver%252F2628193294-pull-bleu-marine-en-maille%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BPull%2Bbleu%2Bmarine%2Ben%2Bmaille%2B&source=wantit&subject=Je+veux+%3A+Pull+bleu+marine+en+maille+"
"écharpe Burberrys","https://www.vinted.fr/mezczyzni/akcesoria-dodatki/szaliki-szale-chusty/duze-szale-i-chusty/2628192475-echarpe-burberrys","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2628192475&receiver_id=129782314&ref_url=%2Fitems%2F2628192475%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129782314%26ref_url%3D%252Fhommes%252Faccessoires%252Fecharpes-and-chales%252Fgrandes-echarpes-and-cheches%252F2628192475-echarpe-burberrys%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2B%25C3%25A9charpe%2BBurberrys&source=wantit&subject=Je+veux+%3A+%C3%A9charpe+Burberrys"
"Robes ","https://www.vinted.fr/femmes/vetements/robes/robes-longues/2628192392-robes","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2628192392&receiver_id=15700693&ref_url=%2Fitems%2F2628192392%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D15700693%26ref_url%3D%252Ffemmes%252Fvetements%252Frobes%252Frobes-longues%252F2628192392-robes%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BRobes%2B&source=wantit&subject=Je+veux+%3A+Robes+"
"Veste fourrure sans manche ","https://www.vinted.fr/mujer/ropa/abrigos-y-cazadoras/chalecos/2628192246-veste-fourrure-sans-manche","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2628192246&receiver_id=129652104&ref_url=%2Fitems%2F2628192246%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129652104%26ref_url%3D%252Ffemmes%252Fvetements%252Fmanteaux-and-vestes%252Fvestes-sans-manches%252F2628192246-veste-fourrure-sans-manche%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BVeste%2Bfourrure%2Bsans%2Bmanche%2B&source=wantit&subject=Je+veux+%3A+Veste+fourrure+sans+manche+"
"Pull Zadig & Voltaire ","https://www.vinted.fr/mujer/ropa/jerseis-y-sudaderas/otros-jerseis/2628194760-pull-zadig-voltaire","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2628194760&receiver_id=129904053&ref_url=%2Fitems%2F2628194760%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129904053%26ref_url%3D%252Ffemmes%252Fvetements%252Fsweats-and-sweats-a-capuche%252Fautres-sweats%252F2628194760-pull-zadig-voltaire%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BPull%2BZadig%2B%2526%2BVoltaire%2B&source=wantit&subject=Je+veux+%3A+Pull+Zadig+%26+Voltaire+"
