"Название товара","Ссылка на продавца","Ссылка на чат"
"The Witcher: Wild Hunt ","https://es.wallapop.com/item/the-witcher-wild-hunt-872084247","https://es.wallapop.com/app/chat?itemId=ejkknwwy9qjx"
"Disco duro 2tb","https://es.wallapop.com/item/disco-duro-2tb-872083812","https://es.wallapop.com/app/chat?itemId=9jd2144pe46k"
"Nintendo 2ds","https://es.wallapop.com/item/nintendo-2ds-872084357","https://es.wallapop.com/app/chat?itemId=xzorwoop32z9"
"Peugeot Partner 2002 de 90 Cv doble puerta lateraL","https://es.wallapop.com/item/peugeot-partner-2002-de-90-cv-doble-puerta-lateral-872084684","https://es.wallapop.com/app/chat?itemId=9jd2144y3l6k"
"Botín de agua","https://es.wallapop.com/item/botin-de-agua-872084496","https://es.wallapop.com/app/chat?itemId=e65gd22nlmjo"
"Garrafa filtradora de agua","https://es.wallapop.com/item/garrafa-filtradora-de-agua-872084569","https://es.wallapop.com/app/chat?itemId=3zl1pxxy24jx"
"series","https://es.wallapop.com/item/series-872083744","https://es.wallapop.com/app/chat?itemId=wzy5gvvwrpj5"
"Grand theft auto Vice city","https://es.wallapop.com/item/grand-theft-auto-vice-city-872083907","https://es.wallapop.com/app/chat?itemId=p61ym11wmd65"
"Embrague ","https://es.wallapop.com/item/embrague-872084439","https://es.wallapop.com/app/chat?itemId=36exmggyvkzd"
"Cama 135","https://es.wallapop.com/item/cama-135-872084424","https://es.wallapop.com/app/chat?itemId=e65gd22nemjo"
"Macuernas 2x10 kg","https://es.wallapop.com/item/macuernas-2x10-kg-872084210","https://es.wallapop.com/app/chat?itemId=8j3ekooqyyz9"
"Llit somier articulat","https://es.wallapop.com/item/llit-somier-articulat-872084389","https://es.wallapop.com/app/chat?itemId=wzvndvvoqdjl"
"Losas de piso","https://es.wallapop.com/item/losas-de-piso-872083688","https://es.wallapop.com/app/chat?itemId=v6g23nnw27ze"
"Air Jordan low SE (GS) floral ","https://es.wallapop.com/item/air-jordan-low-se-gs-floral-872084475","https://es.wallapop.com/app/chat?itemId=nz001xxe1vzo"
"Cuna y cómoda de oso","https://es.wallapop.com/item/cuna-y-comoda-de-oso-872084441","https://es.wallapop.com/app/chat?itemId=wzvndvvo37jl"
"Sabfoil 1100","https://es.wallapop.com/item/sabfoil-1100-872083785","https://es.wallapop.com/app/chat?itemId=pj950qq9xvze"
