"Название товара","Ссылка на продавца","Ссылка на чат"
"Reloj Smarwatch TOUS","https://es.wallapop.com/item/reloj-smarwatch-tous-872828069","https://es.wallapop.com/app/chat?itemId=3zl1p737x8jx"
"mascara de carnaval","https://es.wallapop.com/item/mascara-de-carnaval-872827944","https://es.wallapop.com/app/chat?itemId=wzy5g0w0yej5"
"Abrigo de caballero, color Camel de Titto Bluni ","https://es.wallapop.com/item/abrigo-de-caballero-color-camel-de-titto-bluni-872827931","https://es.wallapop.com/app/chat?itemId=p61ymlwl8d65"
"Pulsera Pandora","https://es.wallapop.com/item/pulsera-pandora-872827806","https://es.wallapop.com/app/chat?itemId=nzx0gp7plez2"
"Chándal 2","https://es.wallapop.com/item/chandal-2-872827612","https://es.wallapop.com/app/chat?itemId=9jd21rp1026k"
"Sudadera Stussy","https://es.wallapop.com/item/sudadera-stussy-872827538","https://es.wallapop.com/app/chat?itemId=4z412lm2lvzy"
"Cazadora Zara","https://es.wallapop.com/item/cazadora-zara-872828619","https://es.wallapop.com/app/chat?itemId=vjrrm3g8x9jk"
"reloj smartwatch ","https://es.wallapop.com/item/reloj-smartwatch-872828528","https://es.wallapop.com/app/chat?itemId=w67ynl2px76x"
"Jersey mujer","https://es.wallapop.com/item/jersey-mujer-872827462","https://es.wallapop.com/app/chat?itemId=4z412lm2rwzy"
"vendo chandal de calvin klein ","https://es.wallapop.com/item/vendo-chandal-de-calvin-klein-872827292","https://es.wallapop.com/app/chat?itemId=wzy5g0wg72j5"
"Abrigo Nike","https://es.wallapop.com/item/abrigo-nike-872827287","https://es.wallapop.com/app/chat?itemId=36exmr0mnkzd"
