"Название товара","Ссылка на продавца","Ссылка на чат"
"NIKE Dunk Low White Black Panda 38","https://es.wallapop.com/item/nike-dunk-low-white-black-panda-38-872850836","https://es.wallapop.com/app/chat?itemId=9jd21rlwdl6k"
"Vestido Niña ","https://es.wallapop.com/item/vestido-nina-872850824","https://es.wallapop.com/app/chat?itemId=e65gdl0qmpjo"
"vendo abrigo ","https://es.wallapop.com/item/vendo-abrigo-872850718","https://es.wallapop.com/app/chat?itemId=x6qd1o0m75jy"
"Pendientes y anillo","https://es.wallapop.com/item/pendientes-y-anillo-872851850","https://es.wallapop.com/app/chat?itemId=pzprxmpd0963"
"ropa de mango de fábrica lote","https://es.wallapop.com/item/ropa-de-mango-de-fabrica-lote-872851793","https://es.wallapop.com/app/chat?itemId=3zl1p7l0w2jx"
"zapatillas blancas","https://es.wallapop.com/item/zapatillas-blancas-872851996","https://es.wallapop.com/app/chat?itemId=e65gdl0pvgjo"
"Zapatillas Dior essentials","https://es.wallapop.com/item/zapatillas-dior-essentials-872851056","https://es.wallapop.com/app/chat?itemId=qzmy0wlmvgzv"
"Botas de agua","https://es.wallapop.com/item/botas-de-agua-872851012","https://es.wallapop.com/app/chat?itemId=9jd21rlwn26k"
"TRAJE COMUNION NIÑO 2022","https://es.wallapop.com/item/traje-comunion-nino-2022-872850917","https://es.wallapop.com/app/chat?itemId=wzvnd5mgn4jl"
"Victoria - botín alto","https://es.wallapop.com/item/victoria-botin-alto-872850876","https://es.wallapop.com/app/chat?itemId=w67ynlwvd96x"
"Sudadera de Jordan roja","https://es.wallapop.com/item/sudadera-de-jordan-roja-872851463","https://es.wallapop.com/app/chat?itemId=36exmrl8wqzd"
"Vestido","https://es.wallapop.com/item/vestido-872851458","https://es.wallapop.com/app/chat?itemId=8j3eklnpy1z9"
