"Название товара","Ссылка на продавца","Ссылка на чат"
"CALCULADORA CASIO","https://es.wallapop.com/item/calculadora-casio-868591446","https://es.wallapop.com/app/chat?itemId=8z84p1vg8863"
"playeros conversar all star","https://es.wallapop.com/item/playeros-conversar-all-star-868591937","https://es.wallapop.com/app/chat?itemId=pj950yd5y2ze"
"patín de tres ruedas ","https://es.wallapop.com/item/patin-de-tres-ruedas-868591935","https://es.wallapop.com/app/chat?itemId=0j23oy93yd6y"
"TALA DE PINOS, PODA, PALMERAS Y ARBOLES EN GENERAL","https://es.wallapop.com/item/tala-de-pinos-poda-palmeras-y-arboles-en-general-868592348","https://es.wallapop.com/app/chat?itemId=e65gdymgn0jo"
"Decoracion de globos para fiesta infantiles ","https://es.wallapop.com/item/decoracion-de-globos-para-fiesta-infantiles-868591044","https://es.wallapop.com/app/chat?itemId=wzy5gnengvj5"
"SIMS 4 PARA PC","https://es.wallapop.com/item/sims-4-para-pc-868591998","https://es.wallapop.com/app/chat?itemId=pzprx98r2k63"
"SSD 1TB SAMSUNG 870 QVO sata 2.5","https://es.wallapop.com/item/ssd-1tb-samsung-870-qvo-sata-2-5-868591984","https://es.wallapop.com/app/chat?itemId=9jd217d2296k"
"2 en 1 aipots y reloj watch","https://es.wallapop.com/item/2-en-1-aipots-y-reloj-watch-868592239","https://es.wallapop.com/app/chat?itemId=36exmw9xk8zd"
"Pack cinturones artes marciales","https://es.wallapop.com/item/pack-cinturones-artes-marciales-868593018","https://es.wallapop.com/app/chat?itemId=x6qd1ylmrejy"
"Ejes de skate nomad","https://es.wallapop.com/item/ejes-de-skate-nomad-868592433","https://es.wallapop.com/app/chat?itemId=xzorw8kre7z9"
"Pala babolat Counter Veron","https://es.wallapop.com/item/pala-babolat-counter-veron-868592417","https://es.wallapop.com/app/chat?itemId=wzvndy9nw7jl"
"Botas color café","https://es.wallapop.com/item/botas-color-cafe-868591823","https://es.wallapop.com/app/chat?itemId=ejkkn429v1jx"
" NIKE Mercurial Zoom Superfly 9 ( Gama Media )","https://es.wallapop.com/item/nike-mercurial-zoom-superfly-9-gama-media-868591816","https://es.wallapop.com/app/chat?itemId=v6g234m195ze"
"Nintendo switch ","https://es.wallapop.com/item/nintendo-switch-868591798","https://es.wallapop.com/app/chat?itemId=pzprx981pl63"
"Bicicleta clasica o antigua","https://es.wallapop.com/item/bicicleta-clasica-o-antigua-868592849","https://es.wallapop.com/app/chat?itemId=mzn87l421kzn"
"kle 500","https://es.wallapop.com/item/kle-500-868592848","https://es.wallapop.com/app/chat?itemId=e65gdym8kkjo"
"Manoplas nuevas","https://es.wallapop.com/item/manoplas-nuevas-868592698","https://es.wallapop.com/app/chat?itemId=pzprx9825563"
"Suzuki GSXR 600 k7","https://es.wallapop.com/item/suzuki-gsxr-600-k7-868592693","https://es.wallapop.com/app/chat?itemId=3zl1pge8d8jx"
"Ktm 85cc ","https://es.wallapop.com/item/ktm-85cc-868592661","https://es.wallapop.com/app/chat?itemId=pj950ydmxoze"
"Buscamos chica masajista ","https://es.wallapop.com/item/buscamos-chica-masajista-868592556","https://es.wallapop.com/app/chat?itemId=qzmy04gey1zv"
"tobillera ","https://es.wallapop.com/item/tobillera-868592557","https://es.wallapop.com/app/chat?itemId=xzorw8k2rwz9"
"Bolso gucci para bebé","https://es.wallapop.com/item/bolso-gucci-para-bebe-868592546","https://es.wallapop.com/app/chat?itemId=8z84p1vk4163"
"pulsera","https://es.wallapop.com/item/pulsera-868592536","https://es.wallapop.com/app/chat?itemId=9jd217dk596k"
"bicicleta enduro.","https://es.wallapop.com/item/bicicleta-enduro-868592190","https://es.wallapop.com/app/chat?itemId=x6qd1yld1qjy"
"iPad ","https://es.wallapop.com/item/ipad-868592188","https://es.wallapop.com/app/chat?itemId=v6g234m232ze"
"Colchón Flex Multielastic","https://es.wallapop.com/item/colchon-flex-multielastic-868592187","https://es.wallapop.com/app/chat?itemId=36exmw9xmnzd"
"Nike air max plus","https://es.wallapop.com/item/nike-air-max-plus-868592171","https://es.wallapop.com/app/chat?itemId=ejkkn42kwrjx"
"Scott Spark RC 900 Team","https://es.wallapop.com/item/scott-spark-rc-900-team-868592154","https://es.wallapop.com/app/chat?itemId=nzx0g5d097z2"
"KTM 85 ","https://es.wallapop.com/item/ktm-85-868591552","https://es.wallapop.com/app/chat?itemId=w67ynd8gr56x"
"Juego cuna 120x60","https://es.wallapop.com/item/juego-cuna-120x60-868591544","https://es.wallapop.com/app/chat?itemId=wzy5gne7oxj5"
"Placas solares","https://es.wallapop.com/item/placas-solares-868591529","https://es.wallapop.com/app/chat?itemId=qjwpgyldqwzo"
"Fiat Punto  sport 2008 1.9 170 CV ","https://es.wallapop.com/item/fiat-punto-sport-2008-1-9-170-cv-868591859","https://es.wallapop.com/app/chat?itemId=0j23oy9rme6y"
"Funda de móvil iphone 13 mini y iphone 12 mini ","https://es.wallapop.com/item/funda-de-movil-iphone-13-mini-y-iphone-12-mini-868591845","https://es.wallapop.com/app/chat?itemId=3zl1pge9vqjx"
"Camiseta España Adidas ","https://es.wallapop.com/item/camiseta-espana-adidas-868592719","https://es.wallapop.com/app/chat?itemId=vjrrmdyqx4jk"
"Masajes relajantes ","https://es.wallapop.com/item/masajes-relajantes-868591166","https://es.wallapop.com/app/chat?itemId=x6qd1ylyeojy"
"Pokemon azul y rojo ","https://es.wallapop.com/item/pokemon-azul-y-rojo-868591161","https://es.wallapop.com/app/chat?itemId=pj950ydy9vze"
"2-camas de 90 cm","https://es.wallapop.com/item/2-camas-de-90-cm-868591141","https://es.wallapop.com/app/chat?itemId=wzvndy9y7djl"
"sofá ","https://es.wallapop.com/item/sillon-868591134","https://es.wallapop.com/app/chat?itemId=8j3ekyvyw8z9"
"como nuevo ","https://es.wallapop.com/item/como-nuevo-868591137","https://es.wallapop.com/app/chat?itemId=pj950ydy2vze"
"Kit solar 2.5 KW","https://es.wallapop.com/item/kit-solar-2-5-kw-868591962","https://es.wallapop.com/app/chat?itemId=4z412vo1gmzy"
"casette coche","https://es.wallapop.com/item/casette-coche-868592024","https://es.wallapop.com/app/chat?itemId=e65gdymgqpjo"
"Ropa de Ski","https://es.wallapop.com/item/ropa-de-ski-868592019","https://es.wallapop.com/app/chat?itemId=vjrrmdyre9jk"
"camara foto tranpeo","https://es.wallapop.com/item/camara-foto-tranpeo-868592150","https://es.wallapop.com/app/chat?itemId=pzprx98r7m63"
"Bomber camuflaje gris","https://es.wallapop.com/item/bomber-camuflaje-gris-868592140","https://es.wallapop.com/app/chat?itemId=v6g234m2v2ze"
"Puerta de Galvanizado","https://es.wallapop.com/item/puerta-de-galvanizado-868591114","https://es.wallapop.com/app/chat?itemId=4z412vov9rzy"
"tele antigua sin mando y sin tdt","https://es.wallapop.com/item/tele-antigua-sin-mando-868591113","https://es.wallapop.com/app/chat?itemId=pj950ydypvze"
"Kymco people","https://es.wallapop.com/item/kymco-people-868591092","https://es.wallapop.com/app/chat?itemId=wzy5gnen8vj5"
"Peugeot 406 2003","https://es.wallapop.com/item/peugeot-406-2003-868591084","https://es.wallapop.com/app/chat?itemId=9jd217d7q26k"
"Mono GOLDBERGH ","https://es.wallapop.com/item/mono-goldbergh-868592606","https://es.wallapop.com/app/chat?itemId=nzx0g5d4epz2"
"Jersey Stussy","https://es.wallapop.com/item/jersey-stussy-868592590","https://es.wallapop.com/app/chat?itemId=x6qd1ylmm5jy"
