"Название товара","Ссылка на продавца","Ссылка на чат"
"Vaqueros - Jeans | Levi’s 511","https://www.vinted.es/hommes/vetements/pantalons/pantalons-skinny/2666550556-vaqueros-jeans-levis-511","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666550556&receiver_id=129800658&ref_url=%2Fitems%2F2666550556%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129800658%26ref_url%3D%252Fhombre%252Fropa%252Fpantalones%252Fpantalones-pitillo%252F2666550556-vaqueros-jeans-levis-511%26source%3Dwantit%26subject%3Dwanted%253A%2BVaqueros%2B-%2BJeans%2B%257C%2BLevi%25E2%2580%2599s%2B511&source=wantit&subject=wanted%3A+Vaqueros+-+Jeans+%7C+Levi%E2%80%99s+511"
"Black Opium YSL","https://www.vinted.es/women/beauty/perfume/2666546248-black-opium-ysl","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666546248&receiver_id=131164669&ref_url=%2Fitems%2F2666546248%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131164669%26ref_url%3D%252Fmujer%252Fcuidado-y-belleza%252Fperfume%252F2666546248-black-opium-ysl%26source%3Dwantit%26subject%3Dwanted%253A%2BBlack%2BOpium%2BYSL&source=wantit&subject=wanted%3A+Black+Opium+YSL"
"Sudadera celio Spiderman","https://www.vinted.es/femmes/vetements/sweats-and-sweats-a-capuche-196/2666549907-sudadera-celio-spiderman","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666549907&receiver_id=131236995&ref_url=%2Fitems%2F2666549907%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131236995%26ref_url%3D%252Fmujer%252Fropa%252Fjerseis-y-sudaderas%252Fsudaderas%252F2666549907-sudadera-celio-spiderman%26source%3Dwantit%26subject%3Dwanted%253A%2BSudadera%2Bcelio%2BSpiderman&source=wantit&subject=wanted%3A+Sudadera+celio+Spiderman"
"Vaquero franja roja Zara","https://www.vinted.es/femmes/vetements/jeans/jeans-droits/2666549536-vaquero-franja-roja-zara","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666549536&receiver_id=80175100&ref_url=%2Fitems%2F2666549536%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D80175100%26ref_url%3D%252Fmujer%252Fropa%252Fvaqueros%252Fvaqueros-rectos%252F2666549536-vaquero-franja-roja-zara%26source%3Dwantit%26subject%3Dwanted%253A%2BVaquero%2Bfranja%2Broja%2BZara&source=wantit&subject=wanted%3A+Vaquero+franja+roja+Zara"
"Vestido nuevo ","https://www.vinted.es/kobiety/ubrania/sukienki/letnie-sukienki/2666547075-vestido-nuevo","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666547075&receiver_id=130313008&ref_url=%2Fitems%2F2666547075%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130313008%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Fvestidos-de-verano%252F2666547075-vestido-nuevo%26source%3Dwantit%26subject%3Dwanted%253A%2BVestido%2Bnuevo%2B&source=wantit&subject=wanted%3A+Vestido+nuevo+"
"Pantalón marrón Bershka","https://www.vinted.es/kobiety/ubrania/spodnie-i-legginsy/spodnie-typu-proste/2666546551-pantalon-marron-bershka","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666546551&receiver_id=131367021&ref_url=%2Fitems%2F2666546551%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131367021%26ref_url%3D%252Fmujer%252Fropa%252Fpantalones-y-leggings%252Fpantalones-rectos%252F2666546551-pantalon-marron-bershka%26source%3Dwantit%26subject%3Dwanted%253A%2BPantal%25C3%25B3n%2Bmarr%25C3%25B3n%2BBershka&source=wantit&subject=wanted%3A+Pantal%C3%B3n+marr%C3%B3n+Bershka"
"Sudadera adidas","https://www.vinted.es/hommes/vetements/vetements-de-sport-and-accessoires/pulls-and-sweats/2666547940-sudadera-adidas","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666547940&receiver_id=95922203&ref_url=%2Fitems%2F2666547940%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D95922203%26ref_url%3D%252Fhombre%252Fropa%252Fropa-y-accesorios-deportivos%252Fsudaderas-y-sueteres%252F2666547940-sudadera-adidas%26source%3Dwantit%26subject%3Dwanted%253A%2BSudadera%2Badidas&source=wantit&subject=wanted%3A+Sudadera+adidas"
"Rvca hat / Rvca gorra","https://www.vinted.es/hommes/accessoires/chapeaux-et-casquettes/casquettes/2666548876-rvca-hat-rvca-gorra","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666548876&receiver_id=130730409&ref_url=%2Fitems%2F2666548876%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130730409%26ref_url%3D%252Fhombre%252Faccesorios%252Fsombreros-y-gorros%252Fgorras%252F2666548876-rvca-hat-rvca-gorra%26source%3Dwantit%26subject%3Dwanted%253A%2BRvca%2Bhat%2B%252F%2BRvca%2Bgorra&source=wantit&subject=wanted%3A+Rvca+hat+%2F+Rvca+gorra"
"Bolso de paja","https://www.vinted.es/femmes/sacs/sacs-a-bandouliere/2666548828-bolso-de-paja","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666548828&receiver_id=129796639&ref_url=%2Fitems%2F2666548828%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129796639%26ref_url%3D%252Fmujer%252Fbolsos%252Fbolsos-de-hombro%252F2666548828-bolso-de-paja%26source%3Dwantit%26subject%3Dwanted%253A%2BBolso%2Bde%2Bpaja&source=wantit&subject=wanted%3A+Bolso+de+paja"
"Chubasquero Verde Lefties ","https://www.vinted.es/women/clothes/coats-and-jackets/raincoats/2666548550-chubasquero-verde-lefties","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666548550&receiver_id=41675772&ref_url=%2Fitems%2F2666548550%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D41675772%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fimpermeables%252F2666548550-chubasquero-verde-lefties%26source%3Dwantit%26subject%3Dwanted%253A%2BChubasquero%2BVerde%2BLefties%2B&source=wantit&subject=wanted%3A+Chubasquero+Verde+Lefties+"
