"Название товара","Ссылка на продавца","Ссылка на чат"
"AJKO 1 low x Union 42","https://www.vinted.es/hommes/chaussures/baskets/2656483102-ajko-1-low-x-union-42","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656483102&receiver_id=24724730&ref_url=%2Fitems%2F2656483102%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D24724730%26ref_url%3D%252Fhombre%252Fzapatos%252Fzapatillas%252F2656483102-ajko-1-low-x-union-42%26source%3Dwantit%26subject%3Dwanted%253A%2BAJKO%2B1%2Blow%2Bx%2BUnion%2B42&source=wantit&subject=wanted%3A+AJKO+1+low+x+Union+42"
"Vestido camisero ","https://www.vinted.es/femmes/vetements/robes/mini/2656483111-vestido-camisero","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656483111&receiver_id=36708291&ref_url=%2Fitems%2F2656483111%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D36708291%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Fmini%252F2656483111-vestido-camisero%26source%3Dwantit%26subject%3Dwanted%253A%2BVestido%2Bcamisero%2B&source=wantit&subject=wanted%3A+Vestido+camisero+"
"Camiseta de Stradivarius","https://www.vinted.es/femmes/vetements/hauts-and-tee-shirts/blouses-manches-longues/2656483087-camiseta-de-stradivarius","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656483087&receiver_id=126555425&ref_url=%2Fitems%2F2656483087%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D126555425%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops%252Fmanga-larga%252F2656483087-camiseta-de-stradivarius%26source%3Dwantit%26subject%3Dwanted%253A%2BCamiseta%2Bde%2BStradivarius&source=wantit&subject=wanted%3A+Camiseta+de+Stradivarius"
"<Air ><Force >1 ","https://www.vinted.es/mujer/zapatos/zapatillas/2656483075-air-force-1","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656483075&receiver_id=131027818&ref_url=%2Fitems%2F2656483075%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131027818%26ref_url%3D%252Fmujer%252Fzapatos%252Fzapatillas%252F2656483075-air-force-1%26source%3Dwantit%26subject%3Dwanted%253A%2B%253CAir%2B%253E%253CForce%2B%253E1%25C2%25A0&source=wantit&subject=wanted%3A+%3CAir+%3E%3CForce+%3E1%C2%A0"
"Botas Panama Jack no. 40","https://www.vinted.es/hommes/chaussures/bottes-and-boots/chaussures-montantes/2656485219-botas-panama-jack-no-40","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656485219&receiver_id=119942602&ref_url=%2Fitems%2F2656485219%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D119942602%26ref_url%3D%252Fhombre%252Fzapatos%252Fbotas%252Fbotines-safari%252F2656485219-botas-panama-jack-no-40%26source%3Dwantit%26subject%3Dwanted%253A%2BBotas%2BPanama%2BJack%2Bno.%2B40&source=wantit&subject=wanted%3A+Botas+Panama+Jack+no.+40"
"Mono encaje espalda abierta","https://www.vinted.es/femmes/vetements/robes/pour-occasions/fetes-and-cocktails/2656485360-mono-encaje-espalda-abierta","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656485360&receiver_id=31988148&ref_url=%2Fitems%2F2656485360%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D31988148%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Focasiones-especiales%252Ffiesta-y-coctel%252F2656485360-mono-encaje-espalda-abierta%26source%3Dwantit%26subject%3Dwanted%253A%2BMono%2Bencaje%2Bespalda%2Babierta&source=wantit&subject=wanted%3A+Mono+encaje+espalda+abierta"
"pantalón  de cuadros ","https://www.vinted.es/femmes/vetements/jupes/jupes-taille-haute/2656483455-pantalon-de-cuadros","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656483455&receiver_id=131027838&ref_url=%2Fitems%2F2656483455%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131027838%26ref_url%3D%252Fmujer%252Fropa%252Ffaldas%252Fde-cintura-alta%252F2656483455-pantalon-de-cuadros%26source%3Dwantit%26subject%3Dwanted%253A%2Bpantal%25C3%25B3n%2B%2Bde%2Bcuadros%2B&source=wantit&subject=wanted%3A+pantal%C3%B3n++de+cuadros+"
"Camisa rayas grutas bordadas Springfield","https://www.vinted.es/femmes/vetements/hauts-and-tee-shirts/chemises/2656483435-camisa-rayas-grutas-bordadas-springfield","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656483435&receiver_id=131026813&ref_url=%2Fitems%2F2656483435%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131026813%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops%252Fcamisas%252F2656483435-camisa-rayas-grutas-bordadas-springfield%26source%3Dwantit%26subject%3Dwanted%253A%2BCamisa%2Brayas%2Bgrutas%2Bbordadas%2BSpringfield&source=wantit&subject=wanted%3A+Camisa+rayas+grutas+bordadas+Springfield"
"Vestido manga larga","https://www.vinted.es/kobiety/ubrania/sukienki/sukienki-dzianinowe/2656483337-vestido-manga-larga","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656483337&receiver_id=57485176&ref_url=%2Fitems%2F2656483337%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D57485176%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Fvestidos-de-invierno%252F2656483337-vestido-manga-larga%26source%3Dwantit%26subject%3Dwanted%253A%2BVestido%2Bmanga%2Blarga&source=wantit&subject=wanted%3A+Vestido+manga+larga"
"Vestido novia","https://www.vinted.es/femmes/vetements/robes/pour-occasions/robes-de-mariee/2656484051-vestido-novia","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656484051&receiver_id=114535525&ref_url=%2Fitems%2F2656484051%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D114535525%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Focasiones-especiales%252Fvestidos-de-novia%252F2656484051-vestido-novia%26source%3Dwantit%26subject%3Dwanted%253A%2BVestido%2Bnovia&source=wantit&subject=wanted%3A+Vestido+novia"
"Ralph Lauren romance ","https://www.vinted.es/kobiety/kosmetyki/perfumy/2656482117-ralph-lauren-romance","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656482117&receiver_id=120931001&ref_url=%2Fitems%2F2656482117%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D120931001%26ref_url%3D%252Fmujer%252Fcuidado-y-belleza%252Fperfume%252F2656482117-ralph-lauren-romance%26source%3Dwantit%26subject%3Dwanted%253A%2BRalph%2BLauren%2Bromance%2B&source=wantit&subject=wanted%3A+Ralph+Lauren+romance+"
"Botines rojos","https://www.vinted.es/kobiety/obuwie/sztyblety-i-buty-do-kostek/2656482049-botines-rojos","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656482049&receiver_id=130233658&ref_url=%2Fitems%2F2656482049%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130233658%26ref_url%3D%252Fmujer%252Fzapatos%252Fbotines%252F2656482049-botines-rojos%26source%3Dwantit%26subject%3Dwanted%253A%2BBotines%2Brojos&source=wantit&subject=wanted%3A+Botines+rojos"
"Vans nuevas","https://www.vinted.es/women/shoes/sports-shoes/canvas-shoes/2656479281-vans-nuevas","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656479281&receiver_id=131027752&ref_url=%2Fitems%2F2656479281%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131027752%26ref_url%3D%252Fmujer%252Fzapatos%252Fzapatillas%252Fde-lona%252F2656479281-vans-nuevas%26source%3Dwantit%26subject%3Dwanted%253A%2BVans%2Bnuevas&source=wantit&subject=wanted%3A+Vans+nuevas"
"Vans Old skool talla 36","https://www.vinted.es/mezczyzni/obuwie/sneakersy-trampki-i-tenisowki/2656483573-vans-old-skool-talla-36","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656483573&receiver_id=129966734&ref_url=%2Fitems%2F2656483573%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129966734%26ref_url%3D%252Fhombre%252Fzapatos%252Fzapatillas%252F2656483573-vans-old-skool-talla-36%26source%3Dwantit%26subject%3Dwanted%253A%2BVans%2BOld%2Bskool%2Btalla%2B36&source=wantit&subject=wanted%3A+Vans+Old+skool+talla+36"
"Zapatillas deportivas ","https://www.vinted.es/femmes/chaussures/baskets/chaussures-de-marche-and-randonnee/2656481059-zapatillas-deportivas","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656481059&receiver_id=88935314&ref_url=%2Fitems%2F2656481059%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D88935314%26ref_url%3D%252Fmujer%252Fzapatos%252Fzapatillas%252Fde-senderismo%252F2656481059-zapatillas-deportivas%26source%3Dwantit%26subject%3Dwanted%253A%2BZapatillas%2Bdeportivas%2B&source=wantit&subject=wanted%3A+Zapatillas+deportivas+"
"Blazer Marca RV","https://www.vinted.es/femmes/vetements/blazers-and-tailleurs-532/2656480042-blazer-marca-rv","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656480042&receiver_id=34371022&ref_url=%2Fitems%2F2656480042%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D34371022%26ref_url%3D%252Fmujer%252Fropa%252Ftrajes-y-blazers%252Fblazers%252F2656480042-blazer-marca-rv%26source%3Dwantit%26subject%3Dwanted%253A%2BBlazer%2BMarca%2BRV&source=wantit&subject=wanted%3A+Blazer+Marca+RV"
"Abrigo acolchado Zara","https://www.vinted.es/muzi/obleceni/vnejsi-obleceni/bundy/perove-bundy/2656480548-abrigo-acolchado-zara","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656480548&receiver_id=98488198&ref_url=%2Fitems%2F2656480548%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D98488198%26ref_url%3D%252Fhombre%252Fropa%252Fabrigos-y-chaquetas%252Fchaquetas%252Fchaquetas-de-plumas%252F2656480548-abrigo-acolchado-zara%26source%3Dwantit%26subject%3Dwanted%253A%2BAbrigo%2Bacolchado%2BZara&source=wantit&subject=wanted%3A+Abrigo+acolchado+Zara"
"Chaqueta hippie","https://www.vinted.es/hommes/vetements/manteaux-and-vestes/vestes/vestes-polaires/2656481275-chaqueta-hippie","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656481275&receiver_id=25745664&ref_url=%2Fitems%2F2656481275%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D25745664%26ref_url%3D%252Fhombre%252Fropa%252Fabrigos-y-cazadoras%252Fcazadoras%252Fforros-polares%252F2656481275-chaqueta-hippie%26source%3Dwantit%26subject%3Dwanted%253A%2BChaqueta%2Bhippie&source=wantit&subject=wanted%3A+Chaqueta+hippie"
"Polo de Ralph Lauren ","https://www.vinted.es/femmes/vetements/hauts-and-tee-shirts/chemises/2656480850-polo-de-ralph-lauren","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656480850&receiver_id=131024242&ref_url=%2Fitems%2F2656480850%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131024242%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops%252Fcamisas%252F2656480850-polo-de-ralph-lauren%26source%3Dwantit%26subject%3Dwanted%253A%2BPolo%2Bde%2BRalph%2BLauren%2B&source=wantit&subject=wanted%3A+Polo+de+Ralph+Lauren+"
"Sudadera con cremallera y capucha","https://www.vinted.es/hommes/vetements/sweats-and-pulls/pulls-a-capuche-avec-zip/2656481122-sudadera-con-cremallera-y-capucha","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656481122&receiver_id=43827486&ref_url=%2Fitems%2F2656481122%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D43827486%26ref_url%3D%252Fhombre%252Fropa%252Fjerseis-y-sudaderas%252Fsudaderas-con-cremallera%252F2656481122-sudadera-con-cremallera-y-capucha%26source%3Dwantit%26subject%3Dwanted%253A%2BSudadera%2Bcon%2Bcremallera%2By%2Bcapucha&source=wantit&subject=wanted%3A+Sudadera+con+cremallera+y+capucha"
"Camisa con botones verde caqui","https://www.vinted.es/femmes/vetements/autres/2656481093-camisa-con-botones-verde-caqui","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656481093&receiver_id=37961939&ref_url=%2Fitems%2F2656481093%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D37961939%26ref_url%3D%252Fmujer%252Fropa%252Fotras-prendas%252F2656481093-camisa-con-botones-verde-caqui%26source%3Dwantit%26subject%3Dwanted%253A%2BCamisa%2Bcon%2Bbotones%2Bverde%2Bcaqui&source=wantit&subject=wanted%3A+Camisa+con+botones+verde+caqui"
"Zapatilla Hoff talla 37 sin estrenar ","https://www.vinted.es/femmes/chaussures/baskets/autres-sport/2656481073-zapatilla-hoff-talla-37-sin-estrenar","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2656481073&receiver_id=108570098&ref_url=%2Fitems%2F2656481073%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D108570098%26ref_url%3D%252Fmujer%252Fzapatos%252Fzapatillas%252Fotras-zapatillas%252F2656481073-zapatilla-hoff-talla-37-sin-estrenar%26source%3Dwantit%26subject%3Dwanted%253A%2BZapatilla%2BHoff%2Btalla%2B37%2Bsin%2Bestrenar%2B&source=wantit&subject=wanted%3A+Zapatilla+Hoff+talla+37+sin+estrenar+"
