"Название товара","Ссылка на продавца","Ссылка на чат"
"Calefacción","https://es.wallapop.com/item/calefaccion-868129768","https://es.wallapop.com/app/chat?itemId=wzy5ge011pj5"
"IMAC 21,5"" 4K Retina agosto 2018","https://es.wallapop.com/item/imac-21-5-4k-retina-agosto-2018-868129394","https://es.wallapop.com/app/chat?itemId=8z84pvl31163"
"Silla para coche - Isofix ","https://es.wallapop.com/item/silla-para-coche-isofix-868127553","https://es.wallapop.com/app/chat?itemId=qjwpglngkqzo"
"Somier eléctrico ","https://es.wallapop.com/item/somier-electrico-868128349","https://es.wallapop.com/app/chat?itemId=mzn874xq37zn"
"Tractor con Pala Ebro 6090","https://es.wallapop.com/item/tractor-con-pala-ebro-6090-868127839","https://es.wallapop.com/app/chat?itemId=36exm9rre8zd"
"PDA SUNMI V2","https://es.wallapop.com/item/pda-sunmi-v2-868128986","https://es.wallapop.com/app/chat?itemId=4z412ol9qvzy"
"maxicosi de coche","https://es.wallapop.com/item/maxicosi-de-coche-868128983","https://es.wallapop.com/app/chat?itemId=0j23o9l21m6y"
"Abrigo Pelo","https://es.wallapop.com/item/abrigo-pelo-868129181","https://es.wallapop.com/app/chat?itemId=xzorwk1m42z9"
"Juegos Play Station 3","https://es.wallapop.com/item/juegos-play-station-3-868128342","https://es.wallapop.com/app/chat?itemId=x6qd1lo8qqjy"
"Estantería madera 200 x 60cm","https://es.wallapop.com/item/estanteria-madera-200-x-60cm-868127544","https://es.wallapop.com/app/chat?itemId=wzy5ge0g3ej5"
"Banco de abdominales","https://es.wallapop.com/item/banco-de-abdominales-868127934","https://es.wallapop.com/app/chat?itemId=8j3ekvllk8z9"
"Chandal completo Umbro","https://es.wallapop.com/item/chandal-completo-umbro-868127719","https://es.wallapop.com/app/chat?itemId=vjrrmy33r4jk"
"God Of War Ragnarok","https://es.wallapop.com/item/god-of-war-ragnarok-868129476","https://es.wallapop.com/app/chat?itemId=w67yn8lo496x"
"Cancela hierro","https://es.wallapop.com/item/cancela-hierro-868126383","https://es.wallapop.com/app/chat?itemId=0j23o9le5d6y"
"Lavabo con mueble y grifo ","https://es.wallapop.com/item/lavabo-con-mueble-y-grifo-868129082","https://es.wallapop.com/app/chat?itemId=8j3ekvldkyz9"
"Carrito porta palos golf","https://es.wallapop.com/item/carrito-porta-palos-golf-868128238","https://es.wallapop.com/app/chat?itemId=4z412ol4ywzy"
"iPhone X 64 G","https://es.wallapop.com/item/iphone-x-64-g-868128651","https://es.wallapop.com/app/chat?itemId=nz0019l3evzo"
"trajes camperos ","https://es.wallapop.com/item/trajes-camperos-868129656","https://es.wallapop.com/app/chat?itemId=qzmy0gwd0gzv"
"Una moneda de 1 euro","https://es.wallapop.com/item/una-moneda-de-1-euro-868128649","https://es.wallapop.com/app/chat?itemId=mzn874xqngzn"
"patinete eléctrico ","https://es.wallapop.com/item/patinete-electrico-868128240","https://es.wallapop.com/app/chat?itemId=v6g23mrq4mze"
"TV SMART 32 ","https://es.wallapop.com/item/tv-smart-32-868127634","https://es.wallapop.com/app/chat?itemId=8j3ekvllv1z9"
"Andador","https://es.wallapop.com/item/andador-868128326","https://es.wallapop.com/app/chat?itemId=pzprx8mq2m63"
"armario en madera blanco","https://es.wallapop.com/item/armario-en-madera-blanco-868128242","https://es.wallapop.com/app/chat?itemId=x6qd1lo8yyjy"
"Gafas ""Ray-Ban""","https://es.wallapop.com/item/gafas-ray-ban-868128129","https://es.wallapop.com/app/chat?itemId=qjwpglnnkqzo"
"Hormigonera IMER Construcción ","https://es.wallapop.com/item/hormigonera-imer-construccion-868129273","https://es.wallapop.com/app/chat?itemId=mzn874x1ygzn"
"Mesa de noche tipo taquilla","https://es.wallapop.com/item/mesa-de-noche-tipo-taquilla-868127926","https://es.wallapop.com/app/chat?itemId=pzprx8mm3l63"
"Pareja de cuadros","https://es.wallapop.com/item/pareja-de-cuadros-868129062","https://es.wallapop.com/app/chat?itemId=4z412ol938zy"
"UGG Classic Mini Antilope  39","https://es.wallapop.com/item/ugg-classic-mini-antilope-39-868129846","https://es.wallapop.com/app/chat?itemId=8z84pvl3xo63"
"barca zodiac","https://es.wallapop.com/item/barca-zodiac-868127808","https://es.wallapop.com/app/chat?itemId=qzmy0gwwogzv"
"Mesa comedor+4 sillas ","https://es.wallapop.com/item/mesa-comedor-4-sillas-868129266","https://es.wallapop.com/app/chat?itemId=x6qd1lo30ejy"
"Mesa comedor de cristal","https://es.wallapop.com/item/mesa-comedor-de-cristal-868127627","https://es.wallapop.com/app/chat?itemId=nz0019ll9dzo"
"Piano vertical","https://es.wallapop.com/item/piano-vertical-868128858","https://es.wallapop.com/app/chat?itemId=8j3ekvldx1z9"
"SEAT Leon 2003","https://es.wallapop.com/item/seat-leon-2003-868128965","https://es.wallapop.com/app/chat?itemId=wzvnd95e04jl"
"wii con un juego","https://es.wallapop.com/item/wii-con-un-juego-868129837","https://es.wallapop.com/app/chat?itemId=pj950dl210ze"
"Ney & flauta Turca","https://es.wallapop.com/item/ney-flauta-turca-868128732","https://es.wallapop.com/app/chat?itemId=qzmy0gw8q1zv"
"LÁMPARA DISEÑO. !!! OCASIÓN !!!  ","https://es.wallapop.com/item/lampara-diseno-ocasion-868129644","https://es.wallapop.com/app/chat?itemId=wzy5ge01vvj5"
"iPhone 11 pro 256GB ","https://es.wallapop.com/item/iphone-11-pro-256gb-868129050","https://es.wallapop.com/app/chat?itemId=pzprx8mo7463"
"FIFA 23 PLAY 5","https://es.wallapop.com/item/fifa-23-play-5-868128221","https://es.wallapop.com/app/chat?itemId=3zl1pe7r48jx"
"Bufanda de invierno hecha a mano","https://es.wallapop.com/item/bufanda-de-invierno-hecha-a-mano-868128966","https://es.wallapop.com/app/chat?itemId=x6qd1lo34qjy"
"Saco de invierno MINDELPELZ made in Germany","https://es.wallapop.com/item/saco-de-invierno-mindelpelz-made-in-germany-868129361","https://es.wallapop.com/app/chat?itemId=pj950dl2d2ze"
"VENTILADOR TECHO ","https://es.wallapop.com/item/ventilador-techo-868128433","https://es.wallapop.com/app/chat?itemId=xzorwk1qdlz9"
"coche de baby","https://es.wallapop.com/item/coche-de-baby-868126371","https://es.wallapop.com/app/chat?itemId=ejkkn20rl9jx"
"Audi A4 2005","https://es.wallapop.com/item/audi-a4-2005-868127919","https://es.wallapop.com/app/chat?itemId=vjrrmy33v8jk"
"Casco Shoei XR800","https://es.wallapop.com/item/casco-shoei-xr800-868127612","https://es.wallapop.com/app/chat?itemId=9jd21dr1gl6k"
"cúpula ","https://es.wallapop.com/item/cupula-868128856","https://es.wallapop.com/app/chat?itemId=qzmy0gwx3xzv"
"guitarra yamaha","https://es.wallapop.com/item/guitarra-yamaha-868129444","https://es.wallapop.com/app/chat?itemId=wzy5ge0155j5"
"Tubo completo con protector de Yamaha MT 125 2022","https://es.wallapop.com/item/tubo-completo-con-protector-de-yamaha-mt-125-2022-868128213","https://es.wallapop.com/app/chat?itemId=pj950dl7doze"
"Skis dynastar. Medidas: alto: 158cm","https://es.wallapop.com/item/skis-dynastar-medidas-alto-158cm-868128536","https://es.wallapop.com/app/chat?itemId=9jd21drqrn6k"
"Extensiones de cabello Natural","https://es.wallapop.com/item/extensiones-de-cabello-natural-868128713","https://es.wallapop.com/app/chat?itemId=pj950dl7o2ze"
"ordenador","https://es.wallapop.com/item/ordenador-868129834","https://es.wallapop.com/app/chat?itemId=8j3ekvlwn2z9"
"Pecera + accesorios (precio negociable)","https://es.wallapop.com/item/pecera---accesorios-precio-negociable-868129253","https://es.wallapop.com/app/chat?itemId=qjwpgln5o4zo"
"Camara Canon FULL HD SX540 HS","https://es.wallapop.com/item/camara-canon-full-hd-sx540-hs-868126365","https://es.wallapop.com/app/chat?itemId=wzvnd953o1jl"
"monopatin Oxelo","https://es.wallapop.com/item/monopatin-oxelo-868129629","https://es.wallapop.com/app/chat?itemId=qjwpglnw9kzo"
"SMART TV SAMSUNG 43""","https://es.wallapop.com/item/smart-tv-samsung-43-868129358","https://es.wallapop.com/app/chat?itemId=8j3ekvlwvlz9"
