"Название товара","Ссылка на продавца","Ссылка на чат"
"PATINETE ELECTRICO CECOTEC","https://es.wallapop.com/item/patinete-electrico-cecotec-871788644","https://es.wallapop.com/app/chat?itemId=wzy5g98qm2j5"
"125 pit bike roan!","https://es.wallapop.com/item/125-pit-bike-roan-871788554","https://es.wallapop.com/app/chat?itemId=nzx0g98q25z2"
"iPhone 11 ","https://es.wallapop.com/item/iphone-11-871798372","https://es.wallapop.com/app/chat?itemId=e65gdeky0gjo"
"Amplificador Cambridge Audio Azur 851a","https://es.wallapop.com/item/amplificador-cambridge-audio-azur-851a-871793996","https://es.wallapop.com/app/chat?itemId=e65gde5n80jo"
"Oficina - Local en alquiler","https://es.wallapop.com/item/oficina-local-en-alquiler-871800474","https://es.wallapop.com/app/chat?itemId=pzprx7ok7463"
"iphone 11 pro .","https://es.wallapop.com/item/iphone-11-pro-871800374","https://es.wallapop.com/app/chat?itemId=pzprx7okdm63"
"SAMSUNG GALAXY S21 ULTRA","https://es.wallapop.com/item/samsung-galaxy-s21-ultra-871797286","https://es.wallapop.com/app/chat?itemId=4z412k9owwzy"
"Pc ","https://es.wallapop.com/item/pc-871799262","https://es.wallapop.com/app/chat?itemId=4z412k91q8zy"
"Esquís SC ","https://es.wallapop.com/item/esquis-sc-871799090","https://es.wallapop.com/app/chat?itemId=x6qd1w3dyyjy"
"acuario nautilus","https://es.wallapop.com/item/acuario-nautilus-871799016","https://es.wallapop.com/app/chat?itemId=v6g23v518mze"
"Tubo de escape tramo directo para Golf V gti","https://es.wallapop.com/item/tubo-de-escape-tramo-directo-para-golf-v-gti-871786909","https://es.wallapop.com/app/chat?itemId=xzorw0qgywz9"
"SE VENDE KYNCO  ","https://es.wallapop.com/item/se-vende-kynco-871793141","https://es.wallapop.com/app/chat?itemId=wzvnd387p4jl"
"Moneda ","https://es.wallapop.com/item/moneda-871789626","https://es.wallapop.com/app/chat?itemId=pzprx7q7q463"
"Fujinon XF 55-200","https://es.wallapop.com/item/fujinon-xf-55-200-871789536","https://es.wallapop.com/app/chat?itemId=9jd21vqv4d6k"
"Se venden pareja de carretes shimano xsc","https://es.wallapop.com/item/se-venden-pareja-de-carretes-shimano-xsc-871789457","https://es.wallapop.com/app/chat?itemId=xzorw0q034z9"
"Cinta de correr","https://es.wallapop.com/item/cinta-de-correr-871789417","https://es.wallapop.com/app/chat?itemId=wzvnd3832rjl"
"Nikon d750 ocasión FX","https://es.wallapop.com/item/nikon-d750-ocasion-fx-871789137","https://es.wallapop.com/app/chat?itemId=pj950e7rwvze"
"Toshiba Impresora B FV4T","https://es.wallapop.com/item/toshiba-impresora-b-fv4t-871786380","https://es.wallapop.com/app/chat?itemId=qzmy0n8mg1zv"
"XBOX SX ","https://es.wallapop.com/item/xbox-sx-871786330","https://es.wallapop.com/app/chat?itemId=nzx0g9841mz2"
"sofá chaslong ","https://es.wallapop.com/item/sofa-chaslong-871797023","https://es.wallapop.com/app/chat?itemId=ejkknr72r1jx"
"Mesa extensible salón comedor 6 sillas colonial","https://es.wallapop.com/item/mesa-extensible-salon-comedor-6-sillas-colonial-871790854","https://es.wallapop.com/app/chat?itemId=nzx0g98g71z2"
"TV LG 55 pulgadas","https://es.wallapop.com/item/tv-lg-55-pulgadas-871794491","https://es.wallapop.com/app/chat?itemId=vjrrmx87dxjk"
"CETMETON FR-8","https://es.wallapop.com/item/cetmeton-fr-8-871795492","https://es.wallapop.com/app/chat?itemId=wzy5g98325j5"
"garmin forerunner 955 solar white","https://es.wallapop.com/item/garmin-forerunner-955-solar-white-871796310","https://es.wallapop.com/app/chat?itemId=8j3ekg9388z9"
"samsung note 10 ","https://es.wallapop.com/item/samsung-note-10-871796146","https://es.wallapop.com/app/chat?itemId=8z84pe0oyr63"
"Casa en alquiler","https://es.wallapop.com/item/casa-en-alquiler-871800014","https://es.wallapop.com/app/chat?itemId=4z412k9e9lzy"
"Interior de audi A3 2014","https://es.wallapop.com/item/interior-de-audi-a3-2014-871788056","https://es.wallapop.com/app/chat?itemId=qzmy0n8oqozv"
"Habitación en alquiler","https://es.wallapop.com/item/habitacion-en-alquiler-871787856","https://es.wallapop.com/app/chat?itemId=qzmy0n8owgzv"
"Galaxy y Z Fold4","https://es.wallapop.com/item/galaxy-y-z-fold4-871787790","https://es.wallapop.com/app/chat?itemId=x6qd1w84wqjy"
"Don quijote mini","https://es.wallapop.com/item/don-quijote-mini-871791762","https://es.wallapop.com/app/chat?itemId=4z412k44nmzy"
"IPhone 12 Pro Max 512g","https://es.wallapop.com/item/iphone-12-pro-max-512g-871799688","https://es.wallapop.com/app/chat?itemId=v6g23v5g1mze"
"iPhone 11","https://es.wallapop.com/item/iphone-11-871799640","https://es.wallapop.com/app/chat?itemId=v6g23v5g0mze"
"Iphone XR ","https://es.wallapop.com/item/iphone-xr-871799541","https://es.wallapop.com/app/chat?itemId=wzvnd3enm1jl"
"BMW Serie 5 2004","https://es.wallapop.com/item/bmw-serie-5-2004-871801639","https://es.wallapop.com/app/chat?itemId=36exmv4pg8zd"
"cinta de correr","https://es.wallapop.com/item/cinta-de-correr-871801464","https://es.wallapop.com/app/chat?itemId=v6g23v57gmze"
"Motosierra sthil 026","https://es.wallapop.com/item/motosierra-sthil-026-871801320","https://es.wallapop.com/app/chat?itemId=wzy5g9pydej5"
"Sofá con Chaiselong ","https://es.wallapop.com/item/sofa-con-chaiselong-871801295","https://es.wallapop.com/app/chat?itemId=ejkknr7pv1jx"
"AirPods Pro 3","https://es.wallapop.com/item/airpods-pro-3-871801268","https://es.wallapop.com/app/chat?itemId=wzy5g9py22j5"
"Gogo Elite Traveller","https://es.wallapop.com/item/gogo-elite-traveller-871792534","https://es.wallapop.com/app/chat?itemId=8j3ekg9dd7z9"
