"Название товара","Ссылка на продавца","Ссылка на чат"
"Nike Air taille 44 état irréprochable ","https://www.vinted.es/hommes/chaussures/baskets/2628808194-nike-air-taille-44-etat-irreprochable","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2628808194&receiver_id=129926995&ref_url=%2Fitems%2F2628808194%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129926995%26ref_url%3D%252Fhombre%252Fzapatos%252Fzapatillas%252F2628808194-nike-air-taille-44-etat-irreprochable%26source%3Dwantit%26subject%3Dwanted%253A%2BNike%2BAir%2Btaille%2B44%2B%25C3%25A9tat%2Birr%25C3%25A9prochable%2B&source=wantit&subject=wanted%3A+Nike+Air+taille+44+%C3%A9tat+irr%C3%A9prochable+"
"Caftan","https://www.vinted.es/femmes/vetements/robes/autres-robes/2628816569-caftan","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2628816569&receiver_id=112156688&ref_url=%2Fitems%2F2628816569%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D112156688%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Fotros-vestidos%252F2628816569-caftan%26source%3Dwantit%26subject%3Dwanted%253A%2BCaftan&source=wantit&subject=wanted%3A+Caftan"
"Jordan4 Retro university Blue 42.5","https://www.vinted.es/hommes/chaussures/chaussures-de-sport/chaussures-de-marche-et-randonnee/2628809629-jordan4-retro-university-blue-425","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2628809629&receiver_id=128221542&ref_url=%2Fitems%2F2628809629%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D128221542%26ref_url%3D%252Fhombre%252Fzapatos%252Fzapatillas-de-deporte%252Fde-senderismo%252F2628809629-jordan4-retro-university-blue-425%26source%3Dwantit%26subject%3Dwanted%253A%2BJordan4%2BRetro%2Buniversity%2BBlue%2B42.5&source=wantit&subject=wanted%3A+Jordan4+Retro+university+Blue+42.5"
"Chemise Karl Marc John T S","https://www.vinted.es/femmes/vetements/hauts-and-tee-shirts/blouses/2628813205-chemise-karl-marc-john-t-s","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2628813205&receiver_id=127940812&ref_url=%2Fitems%2F2628813205%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D127940812%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops%252Fblusas%252F2628813205-chemise-karl-marc-john-t-s%26source%3Dwantit%26subject%3Dwanted%253A%2BChemise%2BKarl%2BMarc%2BJohn%2BT%2BS&source=wantit&subject=wanted%3A+Chemise+Karl+Marc+John+T+S"
"Veste en jean moumouté Lévis ","https://www.vinted.es/hombre/ropa/abrigos-y-cazadoras/cazadoras/cazadoras-vaqueras/2628811671-veste-en-jean-moumoute-levis","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2628811671&receiver_id=48062436&ref_url=%2Fitems%2F2628811671%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D48062436%26ref_url%3D%252Fhombre%252Fropa%252Fabrigos-y-cazadoras%252Fcazadoras%252Fcazadoras-vaqueras%252F2628811671-veste-en-jean-moumoute-levis%26source%3Dwantit%26subject%3Dwanted%253A%2BVeste%2Ben%2Bjean%2Bmoumout%25C3%25A9%2BL%25C3%25A9vis%2B&source=wantit&subject=wanted%3A+Veste+en+jean+moumout%C3%A9+L%C3%A9vis+"
"Jean large beige","https://www.vinted.es/mujer/ropa/vaqueros/vaqueros-de-cintura-alta/2628811442-jean-large-beige","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2628811442&receiver_id=125770666&ref_url=%2Fitems%2F2628811442%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D125770666%26ref_url%3D%252Fmujer%252Fropa%252Fvaqueros%252Fvaqueros-de-cintura-alta%252F2628811442-jean-large-beige%26source%3Dwantit%26subject%3Dwanted%253A%2BJean%2Blarge%2Bbeige&source=wantit&subject=wanted%3A+Jean+large+beige"
"Jean bleu clair ","https://www.vinted.es/femmes/vetements/jeans/autre/2628812074-jean-bleu-clair","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2628812074&receiver_id=50548731&ref_url=%2Fitems%2F2628812074%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D50548731%26ref_url%3D%252Fmujer%252Fropa%252Fvaqueros%252Fotros-vaqueros%252F2628812074-jean-bleu-clair%26source%3Dwantit%26subject%3Dwanted%253A%2BJean%2Bbleu%2Bclair%2B&source=wantit&subject=wanted%3A+Jean+bleu+clair+"
"Manteau Zara Rose Pâle XS","https://www.vinted.es/femmes/vetements/manteaux-and-vestes/manteaux/pardessus-et-manteaux-longs/2628814182-manteau-zara-rose-pale-xs","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2628814182&receiver_id=129890364&ref_url=%2Fitems%2F2628814182%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129890364%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fabrigos%252Fsobretodos-y-abrigos-largos%252F2628814182-manteau-zara-rose-pale-xs%26source%3Dwantit%26subject%3Dwanted%253A%2BManteau%2BZara%2BRose%2BP%25C3%25A2le%2BXS&source=wantit&subject=wanted%3A+Manteau+Zara+Rose+P%C3%A2le+XS"
"Pantalon pattes d’éléphants ","https://www.vinted.es/femmes/vetements/jeans/autre/2628809489-pantalon-pattes-delephants","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2628809489&receiver_id=129831524&ref_url=%2Fitems%2F2628809489%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129831524%26ref_url%3D%252Fmujer%252Fropa%252Fvaqueros%252Fotros-vaqueros%252F2628809489-pantalon-pattes-delephants%26source%3Dwantit%26subject%3Dwanted%253A%2BPantalon%2Bpattes%2Bd%25E2%2580%2599%25C3%25A9l%25C3%25A9phants%2B&source=wantit&subject=wanted%3A+Pantalon+pattes+d%E2%80%99%C3%A9l%C3%A9phants+"
"Combinaison en latex ","https://www.vinted.es/femmes/vetements/costumes-and-tenues-particulieres/2628814305-combinaison-en-latex","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2628814305&receiver_id=33890115&ref_url=%2Fitems%2F2628814305%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D33890115%26ref_url%3D%252Fmujer%252Fropa%252Fdisfraces-y-trajes-especiales%252F2628814305-combinaison-en-latex%26source%3Dwantit%26subject%3Dwanted%253A%2BCombinaison%2Ben%2Blatex%2B&source=wantit&subject=wanted%3A+Combinaison+en+latex+"
