"Название товара","Ссылка на продавца","Ссылка на чат"
"Trastero en venta","https://es.wallapop.com/item/trastero-en-venta-871624237","https://es.wallapop.com/app/chat?itemId=pj950egqq0ze"
"DISCO DURO SEAGATE VIDEO 3.5 HDD","https://es.wallapop.com/item/disco-duro-seagate-video-3-5-hdd-871623503","https://es.wallapop.com/app/chat?itemId=nz001dvd47zo"
"Pioneer DDJ REV-1","https://es.wallapop.com/item/pioneer-ddj-rev-1-871624397","https://es.wallapop.com/app/chat?itemId=mzn87pvmn2zn"
"Zapatillas Nike ","https://es.wallapop.com/item/zapatillas-nike-871624373","https://es.wallapop.com/app/chat?itemId=mzn87pvmd2zn"
"Colección Flash Gordon ","https://es.wallapop.com/item/coleccion-flash-gordon-871623879","https://es.wallapop.com/app/chat?itemId=p61ymd7dn265"
"NEVERA","https://es.wallapop.com/item/nevera-871623744","https://es.wallapop.com/app/chat?itemId=wzy5g979pej5"
"Vaqueros","https://es.wallapop.com/item/vaqueros-871623671","https://es.wallapop.com/app/chat?itemId=ejkknr9rw1jx"
"🔥Se alquila habitación por horas🔥","https://es.wallapop.com/item/se-alquila-habitacion-por-horas-871624014","https://es.wallapop.com/app/chat?itemId=4z412kg3g8zy"
"Estuche de tres compartimentos","https://es.wallapop.com/item/estuche-de-tres-compartimentos-871624071","https://es.wallapop.com/app/chat?itemId=ejkknr9w8qjx"
"Terrario+serpiente+complementos ","https://es.wallapop.com/item/terrario-serpiente-complementos-871623830","https://es.wallapop.com/app/chat?itemId=nzx0g9y92pz2"
"Giannis Immortality 2","https://es.wallapop.com/item/giannis-immortality-2-871623835","https://es.wallapop.com/app/chat?itemId=0j23oerevv6y"
"Manga Hanako-kun 1, 2 y 3","https://es.wallapop.com/item/manga-hanako-kun-1-2-y-3-871623818","https://es.wallapop.com/app/chat?itemId=x6qd1w9w7yjy"
"televisión","https://es.wallapop.com/item/television-871623708","https://es.wallapop.com/app/chat?itemId=qzmy0n3nw1zv"
"forro chaqueta dainese ","https://es.wallapop.com/item/forro-chaqueta-dainese-871623707","https://es.wallapop.com/app/chat?itemId=p61ymd7dld65"
"cuadro ","https://es.wallapop.com/item/cuadro-871623701","https://es.wallapop.com/app/chat?itemId=mzn87pvpx2zn"
"Chaqueta tommy original ","https://es.wallapop.com/item/chaqueta-tommy-original-871623687","https://es.wallapop.com/app/chat?itemId=36exmvnvmkzd"
"juego oca-parchis Doraemon","https://es.wallapop.com/item/juego-oca-parchis-doraemon-871623622","https://es.wallapop.com/app/chat?itemId=8z84pegero63"
"Kit pc: AM3+ Placa+Procesador +ram+tarjeta gráfica","https://es.wallapop.com/item/kit-pc-am3--placa-procesador--ram-tarjeta-grafica-871624420","https://es.wallapop.com/app/chat?itemId=wzy5g97v25j5"
"árbol de la vida ","https://es.wallapop.com/item/arbol-de-la-vida-871624123","https://es.wallapop.com/app/chat?itemId=ejkknr9wpyjx"
"Ordenador de Sobremesa","https://es.wallapop.com/item/ordenador-de-sobremesa-871624121","https://es.wallapop.com/app/chat?itemId=3zl1p59x02jx"
"dormitorio ","https://es.wallapop.com/item/dormitorio-871623455","https://es.wallapop.com/app/chat?itemId=p61ymd7d7x65"
"bicicleta montaña rockrider  27.5","https://es.wallapop.com/item/bicicleta-montana-rockrider-27-5-871624184","https://es.wallapop.com/app/chat?itemId=9jd21v54mn6k"
