"Название товара","Ссылка на продавца","Ссылка на чат"
"Mercedes-Benz 220 cdi 2002","https://es.wallapop.com/item/mercedes-benz-220-cdi-2002-868853581","https://es.wallapop.com/app/chat?itemId=xzorw8p83wz9"
"Mechero Flaminaire Flamagas Plata","https://es.wallapop.com/item/mechero-flaminaire-flamagas-plata-868850942","https://es.wallapop.com/app/chat?itemId=x6qd1yepeojy"
"Conjunto de Cinturón y escudo de la Macarena","https://es.wallapop.com/item/conjunto-de-cinturon-y-escudo-de-la-macarena-868851472","https://es.wallapop.com/app/chat?itemId=e65gdyoxkkjo"
"Habitación en alquiler","https://es.wallapop.com/item/habitacion-en-alquiler-868851449","https://es.wallapop.com/app/chat?itemId=mzn87ldrqkzn"
"Oculus Quest 2 - 128 GB","https://es.wallapop.com/item/oculus-quest-2-128-gb-868852363","https://es.wallapop.com/app/chat?itemId=36exmwy91yzd"
"vendo ps4","https://es.wallapop.com/item/vendo-ps4-868853062","https://es.wallapop.com/app/chat?itemId=4z412v5yrwzy"
"iPhone XS Max ","https://es.wallapop.com/item/iphone-xs-max-868853025","https://es.wallapop.com/app/chat?itemId=mzn87lng00zn"
"iPad Pro 12,9 wifi","https://es.wallapop.com/item/ipad-pro-12-9-wifi-868853478","https://es.wallapop.com/app/chat?itemId=nzx0g5250ez2"
"Barra pole dance","https://es.wallapop.com/item/barra-pole-dance-868851656","https://es.wallapop.com/app/chat?itemId=qzmy04k2gozv"
"iphone x","https://es.wallapop.com/item/iphone-x-868852956","https://es.wallapop.com/app/chat?itemId=qzmy0459m1zv"
"chikas 18-24","https://es.wallapop.com/item/chikas-18-24-868852941","https://es.wallapop.com/app/chat?itemId=wzvndyor41jl"
"Tn plus ","https://es.wallapop.com/item/tn-plus-868852925","https://es.wallapop.com/app/chat?itemId=mzn87lng22zn"
"Bicicleta de Montaña ","https://es.wallapop.com/item/bicicleta-de-montana-868851354","https://es.wallapop.com/app/chat?itemId=nzx0g57197z2"
"Piso en alquiler","https://es.wallapop.com/item/piso-en-alquiler-868852562","https://es.wallapop.com/app/chat?itemId=4z412v5olvzy"
"XIAOMI REDMI NOTE 10 PRO 6GB RAM 128GB ROM","https://es.wallapop.com/item/xiaomi-redmi-note-10-pro-6gb-ram-128gb-rom-868853195","https://es.wallapop.com/app/chat?itemId=ejkkn4yx7rjx"
"iPhone 7 32 GB negro","https://es.wallapop.com/item/iphone-7-32-gb-negro-868853132","https://es.wallapop.com/app/chat?itemId=qzmy04590lzv"
"Vitrocerámica","https://es.wallapop.com/item/vitroceramica-868852436","https://es.wallapop.com/app/chat?itemId=9jd217ydnl6k"
"Sofá 3 + 2 ","https://es.wallapop.com/item/sofa-3---2-868853784","https://es.wallapop.com/app/chat?itemId=9jd217y70d6k"
"Osteopata a domicilio ","https://es.wallapop.com/item/osteopata-a-domicilio-868853729","https://es.wallapop.com/app/chat?itemId=qjwpgy3ynwzo"
"PORTÁTIL ACER ","https://es.wallapop.com/item/portatil-acer-868853718","https://es.wallapop.com/app/chat?itemId=x6qd1y7yoqjy"
"Anillo Nuevo Pandora ","https://es.wallapop.com/item/anillo-nuevo-pandora-868851548","https://es.wallapop.com/app/chat?itemId=e65gdyoxn0jo"
"venta de cochesito de bebe y andador ","https://es.wallapop.com/item/venta-de-cochesito-de-bebe-y-andador-868851476","https://es.wallapop.com/app/chat?itemId=w67ynd2m5w6x"
"Zapatillas ciclismo","https://es.wallapop.com/item/zapatillas-ciclismo-868852857","https://es.wallapop.com/app/chat?itemId=xzorw8pl87z9"
"Sofá Chaiselongue","https://es.wallapop.com/item/sofa-chaiselongue-868853433","https://es.wallapop.com/app/chat?itemId=xzorw8p887z9"
"iPad Air (2022) ","https://es.wallapop.com/item/ipad-air-2022-868853398","https://es.wallapop.com/app/chat?itemId=pzprx9098l63"
"vacaciones en agosto ","https://es.wallapop.com/item/vacaciones-en-agosto-868851218","https://es.wallapop.com/app/chat?itemId=x6qd1ye5qyjy"
"Iphone SE y Iphone 6","https://es.wallapop.com/item/iphone-se-y-iphone-6-868851749","https://es.wallapop.com/app/chat?itemId=mzn87ld982zn"
"MANDO PS5","https://es.wallapop.com/item/mando-ps5-868851712","https://es.wallapop.com/app/chat?itemId=9jd217pg796k"
"Columna ducha Roca","https://es.wallapop.com/item/columna-ducha-roca-868851699","https://es.wallapop.com/app/chat?itemId=nz001mk7mvzo"
"Amasadora aeg ","https://es.wallapop.com/item/amasadora-aeg-868852150","https://es.wallapop.com/app/chat?itemId=pzprx94vpl63"
"Mesa de comedor cristal","https://es.wallapop.com/item/mesa-de-comedor-cristal-868852083","https://es.wallapop.com/app/chat?itemId=0j23oyxmxr6y"
"TV SONY 65 PULGADAS, 4k","https://es.wallapop.com/item/tv-sony-65-pulgadas-4k-868852063","https://es.wallapop.com/app/chat?itemId=36exmw0q78zd"
"Cocina ","https://es.wallapop.com/item/cocina-868852015","https://es.wallapop.com/app/chat?itemId=36exmw0qk8zd"
