"Название товара","Ссылка на продавца","Ссылка на чат"
"Sudadera con el nombre de new York","https://www.vinted.es/femmes/vetements/sweats-and-sweats-a-capuche-196/2658922170-sudadera-con-el-nombre-de-new-york","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2658922170&receiver_id=131094753&ref_url=%2Fitems%2F2658922170%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131094753%26ref_url%3D%252Fmujer%252Fropa%252Fjerseis-y-sudaderas%252Fsudaderas%252F2658922170-sudadera-con-el-nombre-de-new-york%26source%3Dwantit%26subject%3Dwanted%253A%2BSudadera%2Bcon%2Bel%2Bnombre%2Bde%2Bnew%2BYork&source=wantit&subject=wanted%3A+Sudadera+con+el+nombre+de+new+York"
"Jersey oversize","https://www.vinted.es/femmes/vetements/sweats-and-sweats-a-capuche/sweats-longs/2658919170-jersey-oversize","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2658919170&receiver_id=116766447&ref_url=%2Fitems%2F2658919170%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D116766447%26ref_url%3D%252Fmujer%252Fropa%252Fjerseis-y-sudaderas%252Flargos%252F2658919170-jersey-oversize%26source%3Dwantit%26subject%3Dwanted%253A%2BJersey%2Boversize&source=wantit&subject=wanted%3A+Jersey+oversize"
"Camiseta Levis","https://www.vinted.es/femmes/vetements/hauts-and-t-shirts/t-shirts/2658917597-camiseta-levis","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2658917597&receiver_id=40679908&ref_url=%2Fitems%2F2658917597%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D40679908%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops-221%252F2658917597-camiseta-levis%26source%3Dwantit%26subject%3Dwanted%253A%2BCamiseta%2BLevis&source=wantit&subject=wanted%3A+Camiseta+Levis"
"Paletas de maquillaje sombras","https://www.vinted.es/femmes/beaute/maquillage/2658917562-paletas-de-maquillaje-sombras","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2658917562&receiver_id=30783906&ref_url=%2Fitems%2F2658917562%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D30783906%26ref_url%3D%252Fmujer%252Fcuidado-y-belleza%252Fmaquillaje%252F2658917562-paletas-de-maquillaje-sombras%26source%3Dwantit%26subject%3Dwanted%253A%2BPaletas%2Bde%2Bmaquillaje%2Bsombras&source=wantit&subject=wanted%3A+Paletas+de+maquillaje+sombras"
"Vaquero bota campana azul ","https://www.vinted.es/mujer/ropa/vaqueros/vaqueros-de-campana/2658922610-vaquero-bota-campana-azul","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2658922610&receiver_id=85856859&ref_url=%2Fitems%2F2658922610%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D85856859%26ref_url%3D%252Fmujer%252Fropa%252Fvaqueros%252Fvaqueros-de-campana%252F2658922610-vaquero-bota-campana-azul%26source%3Dwantit%26subject%3Dwanted%253A%2BVaquero%2Bbota%2Bcampana%2Bazul%2B&source=wantit&subject=wanted%3A+Vaquero+bota+campana+azul+"
"Jordan 11","https://www.vinted.es/men/shoes/sports-shoes/other-sports-shoes/2658922326-jordan-11","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2658922326&receiver_id=99440314&ref_url=%2Fitems%2F2658922326%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D99440314%26ref_url%3D%252Fhombre%252Fzapatos%252Fzapatillas-de-deporte%252Fotras-zapatillas%252F2658922326-jordan-11%26source%3Dwantit%26subject%3Dwanted%253A%2BJordan%2B11&source=wantit&subject=wanted%3A+Jordan+11"
"Abrigo de paño ","https://www.vinted.es/femmes/vetements/manteaux-and-vestes/manteaux/pardessus-et-manteaux-longs/2658920421-abrigo-de-pano","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2658920421&receiver_id=121162486&ref_url=%2Fitems%2F2658920421%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D121162486%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fabrigos%252Fsobretodos-y-abrigos-largos%252F2658920421-abrigo-de-pano%26source%3Dwantit%26subject%3Dwanted%253A%2BAbrigo%2Bde%2Bpa%25C3%25B1o%2B&source=wantit&subject=wanted%3A+Abrigo+de+pa%C3%B1o+"
"Zapatillas Nike huarache ","https://www.vinted.es/hommes/chaussures/chaussures-de-sport/chaussures-de-course/2658920436-zapatillas-nike-huarache","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2658920436&receiver_id=131103842&ref_url=%2Fitems%2F2658920436%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131103842%26ref_url%3D%252Fhombre%252Fcalzado%252Fzapatillas-de-deporte%252Fzapatillas-de-correr%252F2658920436-zapatillas-nike-huarache%26source%3Dwantit%26subject%3Dwanted%253A%2BZapatillas%2BNike%2Bhuarache%2B&source=wantit&subject=wanted%3A+Zapatillas+Nike+huarache+"
"Bolso tous","https://www.vinted.es/mujer/bolsos/bolsos-estampados-o-bordados/2658919992-bolso-tous","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2658919992&receiver_id=131100366&ref_url=%2Fitems%2F2658919992%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131100366%26ref_url%3D%252Fmujer%252Fbolsos%252Fbolsos-estampados-o-bordados%252F2658919992-bolso-tous%26source%3Dwantit%26subject%3Dwanted%253A%2BBolso%2Btous&source=wantit&subject=wanted%3A+Bolso+tous"
"Camisa estampada con etiqueta ","https://www.vinted.es/femmes/vetements/hauts-and-tee-shirts/chemises/2658919626-camisa-estampada-con-etiqueta","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2658919626&receiver_id=130438240&ref_url=%2Fitems%2F2658919626%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130438240%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops%252Fcamisas%252F2658919626-camisa-estampada-con-etiqueta%26source%3Dwantit%26subject%3Dwanted%253A%2BCamisa%2Bestampada%2Bcon%2Betiqueta%2B&source=wantit&subject=wanted%3A+Camisa+estampada+con+etiqueta+"
