"Название товара","Ссылка на продавца","Ссылка на чат"
"Canapé y colchón","https://es.wallapop.com/item/canape-y-colchon-871801962","https://es.wallapop.com/app/chat?itemId=4z412k9qymzy"
"Pulsómetro Brazalete HRB 500 Decathlon","https://es.wallapop.com/item/pulsometro-brazalete-hrb-500-decathlon-871801952","https://es.wallapop.com/app/chat?itemId=w67yne5k376x"
"Jardinera para balcón ","https://es.wallapop.com/item/jardinera-para-balcon-871801917","https://es.wallapop.com/app/chat?itemId=wzvnd3e0x1jl"
"Clavicordio ","https://es.wallapop.com/item/clavicordio-871801410","https://es.wallapop.com/app/chat?itemId=8j3ekgd5y1z9"
"Pantalón talla 30/34","https://es.wallapop.com/item/pantalon-talla-30-34-871801397","https://es.wallapop.com/app/chat?itemId=mzn87p1ol2zn"
"Mochila pequeña ","https://es.wallapop.com/item/mochila-pequena-871801496","https://es.wallapop.com/app/chat?itemId=e65gdekpqpjo"
"Diadema para vestido de novia","https://es.wallapop.com/item/diadema-para-vestido-de-novia-871801888","https://es.wallapop.com/app/chat?itemId=v6g23v57d5ze"
"Vestido ajustado cuero ","https://es.wallapop.com/item/vestido-ajustado-cuero-871801867","https://es.wallapop.com/app/chat?itemId=vjrrmx2o0wjk"
"Iphone X","https://es.wallapop.com/item/iphone-x-871801108","https://es.wallapop.com/app/chat?itemId=qzmy0nx7wyzv"
"sandallas de tacon","https://es.wallapop.com/item/sandallas-de-tacon-871801093","https://es.wallapop.com/app/chat?itemId=3zl1p5w0ppjx"
" Decoracion Photocall Darth Vader","https://es.wallapop.com/item/decoracion-photocall-darth-vader-871800955","https://es.wallapop.com/app/chat?itemId=p61ymd355g65"
"Adaptadores de telefono","https://es.wallapop.com/item/adaptadores-de-telefono-871801562","https://es.wallapop.com/app/chat?itemId=4z412k9nqvzy"
"Se alquila Plaza de garaje ","https://es.wallapop.com/item/se-alquila-plaza-de-garaje-871801554","https://es.wallapop.com/app/chat?itemId=nzx0g9nww7z2"
"Motosierra sthil 026","https://es.wallapop.com/item/motosierra-sthil-026-871801320","https://es.wallapop.com/app/chat?itemId=wzy5g9pydej5"
"Juguetes","https://es.wallapop.com/item/juguetes-871801293","https://es.wallapop.com/app/chat?itemId=3zl1p5w0qqjx"
"GALAXY BUDS +","https://es.wallapop.com/item/galaxy-buds--871801692","https://es.wallapop.com/app/chat?itemId=wzy5g9px0vj5"
"Iphone11","https://es.wallapop.com/item/iphone11-871801193","https://es.wallapop.com/app/chat?itemId=3zl1p5w022jx"
"bicicleta conor","https://es.wallapop.com/item/bicicleta-conor-871801179","https://es.wallapop.com/app/chat?itemId=p61ymd350765"
"Stabilo Brush Pen 68 (4) Stabilo Fine 0,4 (1)","https://es.wallapop.com/item/stabilo-brush-pen-68-4-stabilo-fine-0-4-1-871801073","https://es.wallapop.com/app/chat?itemId=mzn87p1wmkzn"
"Fifa 20 nintendo switch","https://es.wallapop.com/item/fifa-20-nintendo-switch-871801077","https://es.wallapop.com/app/chat?itemId=qjwpg952vkzo"
"Chaqueta nike","https://es.wallapop.com/item/chaqueta-nike-871801062","https://es.wallapop.com/app/chat?itemId=4z412k9038zy"
"IPhone 7 plateado ","https://es.wallapop.com/item/iphone-7-plateado-871801059","https://es.wallapop.com/app/chat?itemId=0j23oe2nkr6y"
"Carrito gemelar de juguete ","https://es.wallapop.com/item/carrito-gemelar-de-juguete-871801591","https://es.wallapop.com/app/chat?itemId=vjrrmx2op4jk"
