"Название товара","Ссылка на продавца","Ссылка на чат"
"Samsung s10e ","https://es.wallapop.com/item/samsung-s10e-870494320","https://es.wallapop.com/app/chat?itemId=wzy5gy1w2pj5"
"V a p e r    RELX","https://es.wallapop.com/item/v-a-p-e-r-relx-870493472","https://es.wallapop.com/app/chat?itemId=e65gd7119pjo"
"Libro""HARRY POTTER Y LA CÁMARA SECRETA""","https://es.wallapop.com/item/libro-harry-potter-y-la-camara-secreta-870494175","https://es.wallapop.com/app/chat?itemId=nz001rpkl3zo"
"Televisor LG","https://es.wallapop.com/item/televisor-lg-870494172","https://es.wallapop.com/app/chat?itemId=e65gd71ol2jo"
"Vendo 2 apliques debpared","https://es.wallapop.com/item/vendo-2-apliques-debpared-870494166","https://es.wallapop.com/app/chat?itemId=x6qd1vgeoqjy"
"panificadora ","https://es.wallapop.com/item/panificadora-870494549","https://es.wallapop.com/app/chat?itemId=mzn87wkn32zn"
"vinilo ","https://es.wallapop.com/item/vinilo-870494068","https://es.wallapop.com/app/chat?itemId=wzy5gy1wo5j5"
"Perchero guardarropa de pie","https://es.wallapop.com/item/perchero-guardarropa-de-pie-870493645","https://es.wallapop.com/app/chat?itemId=3zl1p022wpjx"
"Libros Psicología Uned","https://es.wallapop.com/item/libros-psicologia-uned-870493584","https://es.wallapop.com/app/chat?itemId=9jd21800rd6k"
"Bolsa gimnasio","https://es.wallapop.com/item/bolsa-gimnasio-870494591","https://es.wallapop.com/app/chat?itemId=vjrrm45w4ljk"
"Chaquetón ","https://es.wallapop.com/item/chaqueton-870494575","https://es.wallapop.com/app/chat?itemId=nz001rperrzo"
"piso , estudio a pie de playa en la manga","https://es.wallapop.com/item/piso-estudio-a-pie-de-playa-en-la-manga-870493941","https://es.wallapop.com/app/chat?itemId=wzvnd27pn1jl"
"ordenador ","https://es.wallapop.com/item/ordenador-870493935","https://es.wallapop.com/app/chat?itemId=0j23on7x3d6y"
"Vestido ","https://es.wallapop.com/item/vestido-870493916","https://es.wallapop.com/app/chat?itemId=v6g23oxw1lze"
"Balancin gato para niños","https://es.wallapop.com/item/balancin-gato-para-ninos-870494040","https://es.wallapop.com/app/chat?itemId=v6g23oxwemze"
"cazadora sin estrenar talla L","https://es.wallapop.com/item/cazadora-sin-estrenar-talla-l-870493786","https://es.wallapop.com/app/chat?itemId=4z4120xxwrzy"
"Mueble auxiliar ","https://es.wallapop.com/item/mueble-auxiliar-870493763","https://es.wallapop.com/app/chat?itemId=36exm8772vzd"
"Bikini parte de arriba SHEIN (NO ENVIOS)","https://es.wallapop.com/item/bikini-parte-de-arriba-shein-no-envios-870493908","https://es.wallapop.com/app/chat?itemId=qzmy07dk31zv"
"Cinta de correr plegable 2000w max 20 km/h inclina","https://es.wallapop.com/item/cinta-de-correr-plegable-2000w-max-20-km-h-inclina-870493897","https://es.wallapop.com/app/chat?itemId=mzn87wkdvgzn"
"Vendo Lote de Cajas y bolsas vacías Louis Vuitton","https://es.wallapop.com/item/vendo-lote-de-cajas-y-bolsas-vacias-louis-vuitton-870494473","https://es.wallapop.com/app/chat?itemId=mzn87wknvgzn"
"carrito de muñecas","https://es.wallapop.com/item/carrito-de-munecas-870494438","https://es.wallapop.com/app/chat?itemId=4z4120x5ylzy"
"Baldosa hidráulica antigua 20x20","https://es.wallapop.com/item/baldosa-hidraulica-antigua-20x20-870494205","https://es.wallapop.com/app/chat?itemId=qjwpg2w08kzo"
"Jordan ","https://es.wallapop.com/item/jordan-870493464","https://es.wallapop.com/app/chat?itemId=v6g23oxxemze"
"Cochecito bebe 3 en 1 + bolso","https://es.wallapop.com/item/cochecito-bebe-3-en-1---bolso-870493447","https://es.wallapop.com/app/chat?itemId=ejkknp33epjx"
"gorro de invierno de lana hecho a mano","https://es.wallapop.com/item/gorro-de-invierno-de-lana-hecho-a-mano-870493439","https://es.wallapop.com/app/chat?itemId=36exm8778qzd"
"Se vende cromo ","https://es.wallapop.com/item/se-vende-cromo-870493703","https://es.wallapop.com/app/chat?itemId=nz001rppk7zo"
"Lámparas ","https://es.wallapop.com/item/lamparas-870493692","https://es.wallapop.com/app/chat?itemId=wzy5gy11wvj5"
"servicio de belleza manicure,pedicure,barbería ","https://es.wallapop.com/item/servicio-de-belleza-manicure-pedicure-barberia-870493665","https://es.wallapop.com/app/chat?itemId=wzvnd2777qjl"
"fifa 21","https://es.wallapop.com/item/fifa-21-870493666","https://es.wallapop.com/app/chat?itemId=x6qd1vgggnjy"
