"Название товара","Ссылка на продавца","Ссылка на чат"
"Nintendo Switch + Mando pro, Mario kart 8 deluxe","https://es.wallapop.com/item/nintendo-switch---mando-pro-mario-kart-8-deluxe-871194730","https://es.wallapop.com/app/chat?itemId=nzx0gqkmkmz2"
"frigoríficos perfecto estado con 2 meses de uso ","https://es.wallapop.com/item/frigorificos-perfecto-estado-con-2-meses-de-uso-871194866","https://es.wallapop.com/app/chat?itemId=x6qd1x0wyyjy"
"Jersey rayas Zara","https://es.wallapop.com/item/jersey-rayas-zara-871194571","https://es.wallapop.com/app/chat?itemId=ejkkn5ldnyjx"
"Llengua catalana 3","https://es.wallapop.com/item/llengua-catalana-3-871194536","https://es.wallapop.com/app/chat?itemId=9jd21elm4n6k"
"God of war","https://es.wallapop.com/item/god-of-war-871194802","https://es.wallapop.com/app/chat?itemId=pzprxwp5v563"
"Sandalias ","https://es.wallapop.com/item/sandalias-871194701","https://es.wallapop.com/app/chat?itemId=mzn8705en2zn"
"secador Braun","https://es.wallapop.com/item/secador-braun-871194682","https://es.wallapop.com/app/chat?itemId=8j3ekrn212z9"
"falda larga","https://es.wallapop.com/item/falda-larga-871195323","https://es.wallapop.com/app/chat?itemId=ejkkn5lrv9jx"
"toma de bebé ( silla para comer )","https://es.wallapop.com/item/toma-de-bebe-silla-para-comer-871195503","https://es.wallapop.com/app/chat?itemId=nz001yqx03zo"
"RESIDENT EVIL VILLAGE PS5 NUEVO DE PAQUETE ","https://es.wallapop.com/item/resident-evil-village-ps5-nuevo-de-paquete-871195465","https://es.wallapop.com/app/chat?itemId=wzvndqmvlrjl"
"Cochecito Chicco Trío sprint de paseo","https://es.wallapop.com/item/cochecito-chicco-trio-sprint-de-paseo-871195726","https://es.wallapop.com/app/chat?itemId=pzprxwp3xl63"
"bicicleta ","https://es.wallapop.com/item/bicicleta-871195264","https://es.wallapop.com/app/chat?itemId=v6g23elvw5ze"
"Archivadores.","https://es.wallapop.com/item/archivadores-871195112","https://es.wallapop.com/app/chat?itemId=9jd21elv4n6k"
"Puntas de ballet","https://es.wallapop.com/item/puntas-de-ballet-871194425","https://es.wallapop.com/app/chat?itemId=mzn8705ewkzn"
"vendo Casco de niña","https://es.wallapop.com/item/vendo-casco-de-nina-871195167","https://es.wallapop.com/app/chat?itemId=vjrrm17x38jk"
"NINTENDO SWITCH ","https://es.wallapop.com/item/nintendo-switch-871195686","https://es.wallapop.com/app/chat?itemId=4z412qp338zy"
"Maxicosi Jane ","https://es.wallapop.com/item/maxicosi-jane-871195633","https://es.wallapop.com/app/chat?itemId=xzorw7nodlz9"
"Paletas de mezclas para maquillaje o manicura","https://es.wallapop.com/item/paletas-de-mezclas-para-maquillaje-o-manicura-871194634","https://es.wallapop.com/app/chat?itemId=8j3ekrn2d2z9"
"Colgante Ágata Rosa con piedras","https://es.wallapop.com/item/colgante-agata-rosa-con-piedras-871194620","https://es.wallapop.com/app/chat?itemId=wzy5gq2o82j5"
"Piso en alquiler","https://es.wallapop.com/item/piso-en-alquiler-871194596","https://es.wallapop.com/app/chat?itemId=e65gd90rl0jo"
"MATEMATICAS APLICADAS C. SOCIALES 1 BACHILLERATO ","https://es.wallapop.com/item/matematicas-aplicadas-a-las-ciencias-sociales-i-871194584","https://es.wallapop.com/app/chat?itemId=9jd21elmrn6k"
"Massatges de peus Philips 5225","https://es.wallapop.com/item/massatges-de-peus-philips-5225-871194911","https://es.wallapop.com/app/chat?itemId=0j23oq5erm6y"
