"Название товара","Ссылка на продавца","Ссылка на чат"
"Vestido ","https://www.vinted.es/kobiety/ubrania/sukienki/dlugie-sukienki/2648767186-vestido","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2648767186&receiver_id=104274235&ref_url=%2Fitems%2F2648767186%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D104274235%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Fvestidos-largos%252F2648767186-vestido%26source%3Dwantit%26subject%3Dwanted%253A%2BVestido%2B&source=wantit&subject=wanted%3A+Vestido+"
"Funda iPhone XR","https://www.vinted.es/kobiety/akcesoria/gadzety-elektroniczne/2648767230-funda-iphone-xr","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2648767230&receiver_id=108806597&ref_url=%2Fitems%2F2648767230%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D108806597%26ref_url%3D%252Fmujer%252Faccesorios%252Faccesorios-de-tecnologia%252F2648767230-funda-iphone-xr%26source%3Dwantit%26subject%3Dwanted%253A%2BFunda%2BiPhone%2BXR&source=wantit&subject=wanted%3A+Funda+iPhone+XR"
"Set pulseras doradas ","https://www.vinted.es/femmes/accessoires/bijoux/ensemble-de-bijoux/2648762271-set-pulseras-doradas","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2648762271&receiver_id=25317250&ref_url=%2Fitems%2F2648762271%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D25317250%26ref_url%3D%252Fmujer%252Faccesorios%252Fjoyeria%252Fconjuntos-de-joyeria%252F2648762271-set-pulseras-doradas%26source%3Dwantit%26subject%3Dwanted%253A%2BSet%2Bpulseras%2Bdoradas%2B&source=wantit&subject=wanted%3A+Set+pulseras+doradas+"
"Pantalones de marca siksilk ","https://www.vinted.es/mezczyzni/ubrania/sportowe-ubrania-i-akcesoria/spodnie/2648764151-pantalones-de-marca-siksilk","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2648764151&receiver_id=130678808&ref_url=%2Fitems%2F2648764151%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130678808%26ref_url%3D%252Fhombre%252Fropa%252Fropa-y-accesorios-deportivos%252Fpantalones%252F2648764151-pantalones-de-marca-siksilk%26source%3Dwantit%26subject%3Dwanted%253A%2BPantalones%2Bde%2Bmarca%2Bsiksilk%2B&source=wantit&subject=wanted%3A+Pantalones+de+marca+siksilk+"
"Sandalia tacón Zara","https://www.vinted.es/femmes/chaussures/chaussures-a-talons/talons-hauts-and-escarpins/2648763905-sandalia-tacon-zara","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2648763905&receiver_id=23888581&ref_url=%2Fitems%2F2648763905%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D23888581%26ref_url%3D%252Fmujer%252Fzapatos%252Ftacones%252Fzapatos-de-tacon%252F2648763905-sandalia-tacon-zara%26source%3Dwantit%26subject%3Dwanted%253A%2BSandalia%2Btac%25C3%25B3n%2BZara&source=wantit&subject=wanted%3A+Sandalia+tac%C3%B3n+Zara"
"Zapatillas Nike Blazer negras ","https://www.vinted.es/mujer/zapatos/zapatillas/otras-zapatillas/2648762657-zapatillas-nike-blazer-negras","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2648762657&receiver_id=130681001&ref_url=%2Fitems%2F2648762657%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130681001%26ref_url%3D%252Fmujer%252Fzapatos%252Fzapatillas%252Fotras-zapatillas%252F2648762657-zapatillas-nike-blazer-negras%26source%3Dwantit%26subject%3Dwanted%253A%2BZapatillas%2BNike%2BBlazer%2Bnegras%2B&source=wantit&subject=wanted%3A+Zapatillas+Nike+Blazer+negras+"
"Sudadera sin capucha kaotiko","https://www.vinted.es/kobiety/ubrania/bluzy-i-swetry-196/2648768727-sudadera-sin-capucha-kaotiko","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2648768727&receiver_id=86513158&ref_url=%2Fitems%2F2648768727%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D86513158%26ref_url%3D%252Fmujer%252Fropa%252Fjerseis-y-sudaderas%252Fsudaderas%252F2648768727-sudadera-sin-capucha-kaotiko%26source%3Dwantit%26subject%3Dwanted%253A%2BSudadera%2Bsin%2Bcapucha%2Bkaotiko&source=wantit&subject=wanted%3A+Sudadera+sin+capucha+kaotiko"
"Nike Air Force one Taille:39","https://www.vinted.es/women/shoes/sports-shoes/sneakers/2648768540-nike-air-force-one-taille39","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2648768540&receiver_id=129908273&ref_url=%2Fitems%2F2648768540%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129908273%26ref_url%3D%252Fmujer%252Fzapatos%252Fzapatillas%252F2648768540-nike-air-force-one-taille39%26source%3Dwantit%26subject%3Dwanted%253A%2BNike%2BAir%2BForce%2Bone%2BTaille%253A39&source=wantit&subject=wanted%3A+Nike+Air+Force+one+Taille%3A39"
"Chaqueta corta mango","https://www.vinted.es/kobiety/ubrania/bluzy-i-swetry/kardigany/2648768368-chaqueta-corta-mango","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2648768368&receiver_id=128509638&ref_url=%2Fitems%2F2648768368%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D128509638%26ref_url%3D%252Fmujer%252Fropa%252Fjerseis-y-sudaderas%252Fcardigan%252F2648768368-chaqueta-corta-mango%26source%3Dwantit%26subject%3Dwanted%253A%2BChaqueta%2Bcorta%2Bmango&source=wantit&subject=wanted%3A+Chaqueta+corta+mango"
"Bolso Delta Sport Bag de HEAD","https://www.vinted.es/mezczyzni/akcesoria-dodatki/torby/torby-podrozne/2648777201-bolso-delta-sport-bag-de-head","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2648777201&receiver_id=130638561&ref_url=%2Fitems%2F2648777201%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130638561%26ref_url%3D%252Fhombre%252Faccesorios%252Fmochilas-y-bolsos%252Fbolsas-de-deporte%252F2648777201-bolso-delta-sport-bag-de-head%26source%3Dwantit%26subject%3Dwanted%253A%2BBolso%2BDelta%2BSport%2BBag%2Bde%2BHEAD&source=wantit&subject=wanted%3A+Bolso+Delta+Sport+Bag+de+HEAD"
