"Название товара","Ссылка на продавца","Ссылка на чат"
"coche de batería ","https://es.wallapop.com/item/coche-de-bateria-868693930","https://es.wallapop.com/app/chat?itemId=nzx0g5rg0mz2"
"canapé y colchón 150","https://es.wallapop.com/item/canape-y-colchon-150-868693911","https://es.wallapop.com/app/chat?itemId=0j23oynord6y"
"Expositor pinturas","https://es.wallapop.com/item/expositor-pinturas-868693874","https://es.wallapop.com/app/chat?itemId=pzprx9dx9963"
"rodillo interactivo ELITE DIRETO","https://es.wallapop.com/item/rodillo-interactivo-elite-direto-868694024","https://es.wallapop.com/app/chat?itemId=e65gdy7dppjo"
"Revistas Floristeria","https://es.wallapop.com/item/revistas-floristeria-868691713","https://es.wallapop.com/app/chat?itemId=pj950ynvxkze"
"Silla oficina ","https://es.wallapop.com/item/silla-oficina-868691682","https://es.wallapop.com/app/chat?itemId=8j3ekypr81z9"
"Pila de mármol ","https://es.wallapop.com/item/pila-de-marmol-868693465","https://es.wallapop.com/app/chat?itemId=wzvndy2vqrjl"
"Genshin","https://es.wallapop.com/item/genshin-868693459","https://es.wallapop.com/app/chat?itemId=0j23oynk1v6y"
"Moneda antigüa","https://es.wallapop.com/item/moneda-antigua-868693458","https://es.wallapop.com/app/chat?itemId=8j3ekypo51z9"
"Zodiac ","https://es.wallapop.com/item/zodiac-868693397","https://es.wallapop.com/app/chat?itemId=mzn87lwm32zn"
"Bolso Zadig negro mullido original","https://es.wallapop.com/item/bolso-zadig-negro-mullido-original-868691888","https://es.wallapop.com/app/chat?itemId=v6g234oeq7ze"
"lavadora 5kg","https://es.wallapop.com/item/lavadora-5kg-868692334","https://es.wallapop.com/app/chat?itemId=8j3ekyp2r7z9"
"plantsha de pelos ","https://es.wallapop.com/item/plantsha-de-pelos-868692302","https://es.wallapop.com/app/chat?itemId=pzprx9d5gm63"
"ORDENADOR PORTATIL FUJITSU DE OCASION","https://es.wallapop.com/item/ordenador-portatil-fujitsu-de-ocasion-868692303","https://es.wallapop.com/app/chat?itemId=nz001mr2w3zo"
"Dispensador ","https://es.wallapop.com/item/dispensador-868692275","https://es.wallapop.com/app/chat?itemId=nz001mr2rdzo"
"Traje de fallera ","https://es.wallapop.com/item/traje-de-fallera-868693635","https://es.wallapop.com/app/chat?itemId=0j23oynk2r6y"
"espejo de pared","https://es.wallapop.com/item/espejo-de-pared-868693634","https://es.wallapop.com/app/chat?itemId=8j3ekypodyz9"
"Pokemon Púrpura ","https://es.wallapop.com/item/pokemon-purpura-868692432","https://es.wallapop.com/app/chat?itemId=qzmy047vwgzv"
"plato de ducha","https://es.wallapop.com/item/plato-de-ducha-868692439","https://es.wallapop.com/app/chat?itemId=36exmw8or8zd"
"cosplay peko pekoyama Danganronpa ","https://es.wallapop.com/item/cosplay-peko-pekoyama-danganronpa-868692431","https://es.wallapop.com/app/chat?itemId=p61ymo5emx65"
"Relajación corporal ","https://es.wallapop.com/item/relajacion-corporal-868692376","https://es.wallapop.com/app/chat?itemId=w67yndxre56x"
