"Название товара","Ссылка на продавца","Ссылка на чат"
"Portátil HP Pavilion x360 14","https://es.wallapop.com/item/portatil-hp-pavilion-x360-14-868994942","https://es.wallapop.com/app/chat?itemId=x6qd19mveojy"
"Red Dead Redemption 2 - PS4","https://es.wallapop.com/item/red-dead-redemption-2-ps4-868995233","https://es.wallapop.com/app/chat?itemId=xzorwv23g4z9"
"Sofa de piel rojo","https://es.wallapop.com/item/sofa-de-piel-rojo-868995226","https://es.wallapop.com/app/chat?itemId=pzprx12gk563"
"basculante ","https://es.wallapop.com/item/basculante-868995410","https://es.wallapop.com/app/chat?itemId=8j3ekx45lyz9"
"Zapatillas niña","https://es.wallapop.com/item/zapatillas-nina-868995406","https://es.wallapop.com/app/chat?itemId=nzx0gy4wg1z2"
"Litera con armario ","https://es.wallapop.com/item/litera-con-armario-868995393","https://es.wallapop.com/app/chat?itemId=3zl1p98kpnjx"
"Fifa 18, Ps4","https://es.wallapop.com/item/fifa-18-ps4-868995188","https://es.wallapop.com/app/chat?itemId=v6g231g72lze"
"Ps4 + mando + cable","https://es.wallapop.com/item/ps4---mando---cable-868995172","https://es.wallapop.com/app/chat?itemId=e65gd38pggjo"
"Funda original MagSafe iPhone 13 Pro negro","https://es.wallapop.com/item/funda-original-magsafe-iphone-13-pro-negro-868995882","https://es.wallapop.com/app/chat?itemId=8j3ekx4rr1z9"
"Llantas con cubiertas VW Touareg Original ","https://es.wallapop.com/item/llantas-con-cubiertas-vw-touareg-original-868995690","https://es.wallapop.com/app/chat?itemId=x6qd19mxkejy"
"Características y necesidades ","https://es.wallapop.com/item/caracteristicas-y-necesidades-868995686","https://es.wallapop.com/app/chat?itemId=4z412geqylzy"
"Funda iphone 13","https://es.wallapop.com/item/funda-iphone-13-868995675","https://es.wallapop.com/app/chat?itemId=nz001v4ygvzo"
"Camiseta local Tottenham Hotspur 2022/2023","https://es.wallapop.com/item/camiseta-local-tottenham-hotspur-2022-2023-868995671","https://es.wallapop.com/app/chat?itemId=ejkkn98521jx"
"Polimiento profesional de coche.","https://es.wallapop.com/item/polimiento-profesional-de-coche-868995033","https://es.wallapop.com/app/chat?itemId=xzorwv2xy7z9"
"PS4","https://es.wallapop.com/item/ps4-868995266","https://es.wallapop.com/app/chat?itemId=x6qd19m44yjy"
"Kit de conversión electrica","https://es.wallapop.com/item/kit-de-conversion-electrica-868995267","https://es.wallapop.com/app/chat?itemId=vjrrm9qoo9jk"
"Libro PROCESOS DE MECANIZADO","https://es.wallapop.com/item/libro-procesos-de-mecanizado-868995262","https://es.wallapop.com/app/chat?itemId=4z412gen0wzy"
"Alfa Romeo 156 2002","https://es.wallapop.com/item/alfa-romeo-156-2002-868994759","https://es.wallapop.com/app/chat?itemId=0j23or4ngm6y"
"BLACK XS PACO RABANNE 80ml  ","https://es.wallapop.com/item/black-xs-paco-rabanne-80ml-868995728","https://es.wallapop.com/app/chat?itemId=w67yng4kg76x"
"Chaqueta moto de cuero ","https://es.wallapop.com/item/chaqueta-moto-de-cuero-868995709","https://es.wallapop.com/app/chat?itemId=xzorwv278wz9"
"carabana de barbie ","https://es.wallapop.com/item/carabana-de-barbie-868995823","https://es.wallapop.com/app/chat?itemId=ejkkn985ppjx"
"Juego Wii: entrena tu cerebro","https://es.wallapop.com/item/juego-wii-entrena-tu-cerebro-868995809","https://es.wallapop.com/app/chat?itemId=xzorwv27g4z9"
"Cortinas y barra","https://es.wallapop.com/item/cortinas-y-barra-868995804","https://es.wallapop.com/app/chat?itemId=w67yng4kv96x"
"2 peluches","https://es.wallapop.com/item/2-peluches-868995806","https://es.wallapop.com/app/chat?itemId=nzx0gy4qepz2"
"alquilo abitacion","https://es.wallapop.com/item/alquilo-abitacion-868995508","https://es.wallapop.com/app/chat?itemId=qzmy03eokyzv"
"Zapatos tacón ","https://es.wallapop.com/item/zapatos-tacon-868995505","https://es.wallapop.com/app/chat?itemId=qjwpgd470ezo"
"Manga Naruto número 9","https://es.wallapop.com/item/manga-naruto-numero-9-868995488","https://es.wallapop.com/app/chat?itemId=v6g231g7x7ze"
"mesa baja ","https://es.wallapop.com/item/mesa-baja-868995079","https://es.wallapop.com/app/chat?itemId=p61ym74k9565"
"*4 + 1 LLANTAS CON NEUMÁTICO HIFLY 215/60R16 99H*","https://es.wallapop.com/item/4---1-llantas-con-neumatico-hifly-215-60r16-99h-868995372","https://es.wallapop.com/app/chat?itemId=e65gd38p22jo"
"busco trabajo ","https://es.wallapop.com/item/busco-trabajo-868995366","https://es.wallapop.com/app/chat?itemId=x6qd19m42qjy"
