"Название товара","Ссылка на продавца","Ссылка на чат"
"Botas ","https://es.wallapop.com/item/botas-870492713","https://es.wallapop.com/app/chat?itemId=pj950n2pk2ze"
"Sofá 3 plazas amplias con Chaiselongue Eléctrico","https://es.wallapop.com/item/sofa-3-plazas-amplias-con-chaiselongue-electrico-870491910","https://es.wallapop.com/app/chat?itemId=8j3ekpwld8z9"
"VESTIDO DE COMUNIÓN CON CANCÁN","https://es.wallapop.com/item/vestido-de-comunion-con-cancan-870492565","https://es.wallapop.com/app/chat?itemId=wzvnd278odjl"
"Libro Mafalda ","https://es.wallapop.com/item/libro-mafalda-870492536","https://es.wallapop.com/app/chat?itemId=9jd2180qpn6k"
"mini moto ","https://es.wallapop.com/item/mini-moto-870492523","https://es.wallapop.com/app/chat?itemId=ejkknp3q3yjx"
"Libro Rollings Stone + pegatina 1993","https://es.wallapop.com/item/libro-rollings-stone---pegatina-1993-870492775","https://es.wallapop.com/app/chat?itemId=nz001rpo0rzo"
"vestido ágata Ruiz de la Prada ","https://es.wallapop.com/item/vestido-agata-ruiz-de-la-prada-870492794","https://es.wallapop.com/app/chat?itemId=8z84p53nk163"
"Chaleco con capucha","https://es.wallapop.com/item/chaleco-con-capucha-870491997","https://es.wallapop.com/app/chat?itemId=mzn87wkxnyzn"
"Pulsera  Tommy Hilfiger de Cuero. A estrenar.","https://es.wallapop.com/item/pulsera-tommy-hilfiger-de-cuero-a-estrenar-870492681","https://es.wallapop.com/app/chat?itemId=xzorwx4mk7z9"
"F1 21","https://es.wallapop.com/item/f1-21-870492230","https://es.wallapop.com/app/chat?itemId=nzx0grx84pz2"
"Cinta de correr plegable eléctrica Domyos T520 ","https://es.wallapop.com/item/cinta-de-correr-plegable-electrica-domyos-t520-870492220","https://es.wallapop.com/app/chat?itemId=wzy5gy1845j5"
"reloj inteligente ","https://es.wallapop.com/item/reloj-inteligente-870492517","https://es.wallapop.com/app/chat?itemId=wzvnd2787djl"
"Zapatos charol beige ","https://es.wallapop.com/item/zapatos-charol-beige-870492518","https://es.wallapop.com/app/chat?itemId=x6qd1vg8gojy"
"Cama individual IKEA (precio negociable)","https://es.wallapop.com/item/cama-individual-ikea-precio-negociable-870492498","https://es.wallapop.com/app/chat?itemId=pzprxdeqo463"
"Opel Vivaro 2008","https://es.wallapop.com/item/opel-vivaro-2008-870492492","https://es.wallapop.com/app/chat?itemId=wzy5gy18pvj5"
"Fotodepilación IPL","https://es.wallapop.com/item/fotodepilacion-ipl-870492314","https://es.wallapop.com/app/chat?itemId=4z4120x4qvzy"
"kymco grand dink","https://es.wallapop.com/item/kymco-grand-dink-870492367","https://es.wallapop.com/app/chat?itemId=vjrrm458x4jk"
"Hogar  pareja Sillones","https://es.wallapop.com/item/hogar-pareja-sillones-870492341","https://es.wallapop.com/app/chat?itemId=wzvnd278k4jl"
"botas marrones n 40","https://es.wallapop.com/item/botas-marrones-n-40-870492892","https://es.wallapop.com/app/chat?itemId=wzy5gy1pq5j5"
"Chevrolet Aveo 2007","https://es.wallapop.com/item/chevrolet-aveo-2007-870492865","https://es.wallapop.com/app/chat?itemId=wzvnd27e0rjl"
"Carro de bebés ","https://es.wallapop.com/item/carro-de-bebes-870492045","https://es.wallapop.com/app/chat?itemId=3zl1p027qqjx"
