"Название товара","Ссылка на продавца","Ссылка на чат"
"Smart Watch ","https://www.vinted.es/femmes/vetements/vetements-de-sport/accessoires-de-sports/montres-sport-and-bracelets-connectes/2638758444-smart-watch","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2638758444&receiver_id=128451567&ref_url=%2Fitems%2F2638758444%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D128451567%26ref_url%3D%252Fmujer%252Fropa%252Fropa-deportiva%252Faccesorios%252Frelojes-y-munequeras%252F2638758444-smart-watch%26source%3Dwantit%26subject%3Dwanted%253A%2BSmart%2BWatch%2B&source=wantit&subject=wanted%3A+Smart+Watch+"
"Lote pantalones diversas marcas","https://www.vinted.es/hommes/vetements/pantalons/pantalons-a-jambes-larges/2638758005-lote-pantalones-diversas-marcas","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2638758005&receiver_id=130257057&ref_url=%2Fitems%2F2638758005%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130257057%26ref_url%3D%252Fhombre%252Fropa%252Fpantalones%252Fpantalones-anchos%252F2638758005-lote-pantalones-diversas-marcas%26source%3Dwantit%26subject%3Dwanted%253A%2BLote%2Bpantalones%2Bdiversas%2Bmarcas&source=wantit&subject=wanted%3A+Lote+pantalones+diversas+marcas"
"Camisa caqui con abalorios","https://www.vinted.es/femmes/vetements/hauts-and-tee-shirts/chemises/2638770485-camisa-caqui-con-abalorios","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2638770485&receiver_id=50262171&ref_url=%2Fitems%2F2638770485%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D50262171%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops%252Fcamisas%252F2638770485-camisa-caqui-con-abalorios%26source%3Dwantit%26subject%3Dwanted%253A%2BCamisa%2Bcaqui%2Bcon%2Babalorios&source=wantit&subject=wanted%3A+Camisa+caqui+con+abalorios"
"nike blazer ","https://www.vinted.es/femmes/chaussures/baskets/2638770486-nike-blazer","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2638770486&receiver_id=99758661&ref_url=%2Fitems%2F2638770486%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D99758661%26ref_url%3D%252Fmujer%252Fzapatos%252Fzapatillas%252F2638770486-nike-blazer%26source%3Dwantit%26subject%3Dwanted%253A%2Bnike%2Bblazer%2B&source=wantit&subject=wanted%3A+nike+blazer+"
"Sobrecamisa Denim Zara S","https://www.vinted.es/hommes/vetements/manteaux-and-vestes/vestes/vestes-chemises/2638784860-sobrecamisa-denim-zara-s","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2638784860&receiver_id=35375208&ref_url=%2Fitems%2F2638784860%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D35375208%26ref_url%3D%252Fhombre%252Fropa%252Fabrigos-y-chaquetas%252Fchaquetas%252Fsobrecamisas%252F2638784860-sobrecamisa-denim-zara-s%26source%3Dwantit%26subject%3Dwanted%253A%2BSobrecamisa%2BDenim%2BZara%2BS&source=wantit&subject=wanted%3A+Sobrecamisa+Denim+Zara+S"
"Mochila de piel pequeña ","https://www.vinted.es/mujer/bolsos/mochilas/2638777761-mochila-de-piel-pequena","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2638777761&receiver_id=120398791&ref_url=%2Fitems%2F2638777761%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D120398791%26ref_url%3D%252Fmujer%252Fbolsos%252Fmochilas%252F2638777761-mochila-de-piel-pequena%26source%3Dwantit%26subject%3Dwanted%253A%2BMochila%2Bde%2Bpiel%2Bpeque%25C3%25B1a%2B&source=wantit&subject=wanted%3A+Mochila+de+piel+peque%C3%B1a+"
"Americana rayas Mango","https://www.vinted.es/femmes/vetements/blazers-and-tailleurs-532/2638772803-americana-rayas-mango","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2638772803&receiver_id=42539782&ref_url=%2Fitems%2F2638772803%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D42539782%26ref_url%3D%252Fmujer%252Fropa%252Ftrajes-y-blazers%252Fblazers%252F2638772803-americana-rayas-mango%26source%3Dwantit%26subject%3Dwanted%253A%2BAmericana%2Brayas%2BMango&source=wantit&subject=wanted%3A+Americana+rayas+Mango"
"Pompei serraje azul marino ","https://www.vinted.es/hommes/chaussures/baskets/2638771885-pompei-serraje-azul-marino","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2638771885&receiver_id=130273225&ref_url=%2Fitems%2F2638771885%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130273225%26ref_url%3D%252Fhombre%252Fzapatos%252Fzapatillas%252F2638771885-pompei-serraje-azul-marino%26source%3Dwantit%26subject%3Dwanted%253A%2BPompei%2Bserraje%2Bazul%2Bmarino%2B&source=wantit&subject=wanted%3A+Pompei+serraje+azul+marino+"
"Pantalones largos Bershka ","https://www.vinted.es/femmes/vetements/jeans/jeans-troues/2638773404-pantalones-largos-bershka","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2638773404&receiver_id=68041829&ref_url=%2Fitems%2F2638773404%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D68041829%26ref_url%3D%252Fmujer%252Fropa%252Fvaqueros%252Fvaqueros-rotos%252F2638773404-pantalones-largos-bershka%26source%3Dwantit%26subject%3Dwanted%253A%2BPantalones%2Blargos%2BBershka%2B&source=wantit&subject=wanted%3A+Pantalones+largos+Bershka+"
"Jersey amarillo pastel de Zara ","https://www.vinted.es/femmes/vetements/sweats-and-sweats-a-capuche/autres-pull-overs-and-sweat-shirts/2638782699-jersey-amarillo-pastel-de-zara","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2638782699&receiver_id=130273837&ref_url=%2Fitems%2F2638782699%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130273837%26ref_url%3D%252Fmujer%252Fropa%252Fjerseis-y-sudaderas%252Fotros-jerseis-y-sudaderas%252F2638782699-jersey-amarillo-pastel-de-zara%26source%3Dwantit%26subject%3Dwanted%253A%2BJersey%2Bamarillo%2Bpastel%2Bde%2BZara%2B&source=wantit&subject=wanted%3A+Jersey+amarillo+pastel+de+Zara+"
