"Название товара","Ссылка на продавца","Ссылка на чат"
"Peto vaquero premamá h&m","https://es.wallapop.com/item/peto-vaquero-premama-h-m-870961360","https://es.wallapop.com/app/chat?itemId=9jd21e51996k"
"Profesional barber scissor tijeras ","https://es.wallapop.com/item/profesional-barber-scissor-tijeras-870961064","https://es.wallapop.com/app/chat?itemId=v6g23e1327ze"
"Botín seminuevo","https://es.wallapop.com/item/botin-seminuevo-870960921","https://es.wallapop.com/app/chat?itemId=3zl1pn9xvnjx"
"Gabardina ","https://es.wallapop.com/item/gabardina-870960492","https://es.wallapop.com/app/chat?itemId=wzy5gq7v5vj5"
"Tacones negro punta fina","https://es.wallapop.com/item/tacones-negro-punta-fina-870961727","https://es.wallapop.com/app/chat?itemId=nz001yvlr7zo"
"Sudadera Benetton ","https://es.wallapop.com/item/sudadera-benetton-870961635","https://es.wallapop.com/app/chat?itemId=0j23oqrl3r6y"
"Falda pantalón Zara","https://es.wallapop.com/item/falda-pantalon-zara-870961598","https://es.wallapop.com/app/chat?itemId=pzprxw1m9m63"
"Nike Dunk Low","https://es.wallapop.com/item/nike-dunk-low-870961583","https://es.wallapop.com/app/chat?itemId=0j23oqrlwm6y"
"Converse altas hombre","https://es.wallapop.com/item/converse-altas-hombre-870960838","https://es.wallapop.com/app/chat?itemId=4z412qg3mwzy"
"Chaquetón/Cortavientos Ellese","https://es.wallapop.com/item/chaqueton-cortavientos-ellese-870960645","https://es.wallapop.com/app/chat?itemId=3zl1pn9xdqjx"
"Ropa","https://es.wallapop.com/item/ropa-870961181","https://es.wallapop.com/app/chat?itemId=xzorw7vw72z9"
