"Название товара","Ссылка на продавца","Ссылка на чат"
"Mando ps5 DualSense inalámbrico ","https://es.wallapop.com/item/mando-ps5-dualsense-inalambrico-870676221","https://es.wallapop.com/app/chat?itemId=3zl1pkmvrqjx"
"lavadora Candy con wifi ","https://es.wallapop.com/item/lavadora-candy-con-wifi-870676215","https://es.wallapop.com/app/chat?itemId=36exmp53kkzd"
"Smart TV de 77 + Barra de sonido","https://es.wallapop.com/item/smart-tv-de-77---barra-de-sonido-870676163","https://es.wallapop.com/app/chat?itemId=36exmp53mvzd"
"turbo camion","https://es.wallapop.com/item/turbo-camion-870675173","https://es.wallapop.com/app/chat?itemId=mzn87o3552zn"
"GOD OF WAR RAGNAROK PS4","https://es.wallapop.com/item/god-of-war-ragnarok-ps4-870676476","https://es.wallapop.com/app/chat?itemId=w67yn7vqd96x"
"makina de labrar ","https://es.wallapop.com/item/makina-de-labrar-870676473","https://es.wallapop.com/app/chat?itemId=mzn87o39l0zn"
"TREK MARLIN 5","https://es.wallapop.com/item/trek-marlin-5-870676056","https://es.wallapop.com/app/chat?itemId=qzmy0omqpgzv"
"Rodillo para Bicicleta ","https://es.wallapop.com/item/rodillo-para-bicicleta-870675997","https://es.wallapop.com/app/chat?itemId=mzn87o3r37zn"
"chica masajista ","https://es.wallapop.com/item/chica-masajista-870675990","https://es.wallapop.com/app/chat?itemId=x6qd14q5qqjy"
"Defensas mini cooper S r53","https://es.wallapop.com/item/defensas-mini-cooper-s-r53-870675986","https://es.wallapop.com/app/chat?itemId=4z412n8w8vzy"
"Play station 5 sin abrir *NUEVA*","https://es.wallapop.com/item/play-station-5-sin-abrir-nueva-870675978","https://es.wallapop.com/app/chat?itemId=nzx0gwe147z2"
"suzuki burgman 400 limited","https://es.wallapop.com/item/suzuki-burgman-400-limited-870676131","https://es.wallapop.com/app/chat?itemId=p61ymk8p1765"
"BMW Serie 3 2004","https://es.wallapop.com/item/bmw-serie-3-2004-870676127","https://es.wallapop.com/app/chat?itemId=nz001w8nd7zo"
"Crisis core final fantasy VII reunion y poster ","https://es.wallapop.com/item/crisis-core-final-fantasy-vii-reunion-y-poster-870676090","https://es.wallapop.com/app/chat?itemId=x6qd14q5nnjy"
"vendo o cambió por instrumento musical","https://es.wallapop.com/item/vendo-o-cambio-por-instrumento-musical-870676068","https://es.wallapop.com/app/chat?itemId=wzy5gxrmqvj5"
"Arbol de transmisión toyota corolla","https://es.wallapop.com/item/arbol-de-transmision-toyota-corolla-870676071","https://es.wallapop.com/app/chat?itemId=ejkknemg5qjx"
"Adaptador bugaboo donkey maxicosi ","https://es.wallapop.com/item/adaptador-bugaboo-donkey-maxicosi-870673788","https://es.wallapop.com/app/chat?itemId=v6g237pwknze"
