"Название товара","Ссылка на продавца","Ссылка на чат"
"Traje flamenca madre e hija","https://www.vinted.es/kobiety/ubrania/kostiumy-i-ubrania-okazyjne/2666239208-traje-flamenca-madre-e-hija","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666239208&receiver_id=85015821&ref_url=%2Fitems%2F2666239208%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D85015821%26ref_url%3D%252Fmujer%252Fropa%252Fdisfraces-y-trajes-especiales%252F2666239208-traje-flamenca-madre-e-hija%26source%3Dwantit%26subject%3Dwanted%253A%2BTraje%2Bflamenca%2Bmadre%2Be%2Bhija&source=wantit&subject=wanted%3A+Traje+flamenca+madre+e+hija"
"camiseta  y2k","https://www.vinted.es/femmes/vetements/hauts-and-t-shirts/t-shirts/2666239043-camiseta-y2k","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666239043&receiver_id=83132501&ref_url=%2Fitems%2F2666239043%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D83132501%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops-221%252F2666239043-camiseta-y2k%26source%3Dwantit%26subject%3Dwanted%253A%2Bcamiseta%2B%2By2k&source=wantit&subject=wanted%3A+camiseta++y2k"
"Air Force 1 Low<Triple White> 38","https://www.vinted.es/femmes/chaussures/baskets/2666236326-air-force-1-lowtriple-white-38","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666236326&receiver_id=131353314&ref_url=%2Fitems%2F2666236326%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131353314%26ref_url%3D%252Fmujer%252Fzapatos%252Fzapatillas%252F2666236326-air-force-1-lowtriple-white-38%26source%3Dwantit%26subject%3Dwanted%253A%2BAir%2BForce%2B1%2BLow%253CTriple%2BWhite%253E%2B38&source=wantit&subject=wanted%3A+Air+Force+1+Low%3CTriple+White%3E+38"
"Zapatos acordonados de ante granates. ","https://www.vinted.es/femmes/chaussures/richelieu-and-mocassins/2666237442-zapatos-acordonados-de-ante-granates","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666237442&receiver_id=131349734&ref_url=%2Fitems%2F2666237442%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131349734%26ref_url%3D%252Fmujer%252Fzapatos%252Facordonados-y-mocasines%252F2666237442-zapatos-acordonados-de-ante-granates%26source%3Dwantit%26subject%3Dwanted%253A%2BZapatos%2Bacordonados%2Bde%2Bante%2Bgranates.%2B&source=wantit&subject=wanted%3A+Zapatos+acordonados+de+ante+granates.+"
"Jersei ","https://www.vinted.es/femmes/vetements/sweats-and-sweats-a-capuche/autres-pull-overs-and-sweat-shirts/2666240434-jersei","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666240434&receiver_id=131349717&ref_url=%2Fitems%2F2666240434%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131349717%26ref_url%3D%252Fmujer%252Fropa%252Fjerseis-y-sudaderas%252Fotros-jerseis-y-sudaderas%252F2666240434-jersei%26source%3Dwantit%26subject%3Dwanted%253A%2BJersei%2B&source=wantit&subject=wanted%3A+Jersei+"
"camisa","https://www.vinted.es/dames/kleding/topjes-en-shirts/peplum-topjes/2666235167-camisa","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666235167&receiver_id=126832710&ref_url=%2Fitems%2F2666235167%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D126832710%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops%252Fpeplum%252F2666235167-camisa%26source%3Dwantit%26subject%3Dwanted%253A%2Bcamisa&source=wantit&subject=wanted%3A+camisa"
"Camiseta ","https://www.vinted.es/hommes/vetements/hauts-and-tee-shirts/tee-shirts/t-shirts-imprimes/2666234943-camiseta","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666234943&receiver_id=131315645&ref_url=%2Fitems%2F2666234943%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131315645%26ref_url%3D%252Fhombre%252Fropa%252Fcamisetas-y-camisas%252Fcamisetas-estampadas%252F2666234943-camiseta%26source%3Dwantit%26subject%3Dwanted%253A%2BCamiseta%2B&source=wantit&subject=wanted%3A+Camiseta+"
"Bolso Bandolera","https://www.vinted.es/femmes/sacs/sacs-a-bandouliere/2666239495-bolso-bandolera","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666239495&receiver_id=131254231&ref_url=%2Fitems%2F2666239495%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131254231%26ref_url%3D%252Fmujer%252Fbolsos%252Fbolsos-de-hombro%252F2666239495-bolso-bandolera%26source%3Dwantit%26subject%3Dwanted%253A%2BBolso%2BBandolera&source=wantit&subject=wanted%3A+Bolso+Bandolera"
"Ecoalf plumífero ","https://www.vinted.es/hommes/vetements/manteaux-and-vestes/vestes/doudounes/2666230175-ecoalf-plumifero","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666230175&receiver_id=99291958&ref_url=%2Fitems%2F2666230175%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D99291958%26ref_url%3D%252Fhombre%252Fropa%252Fabrigos-y-chaquetas%252Fchaquetas%252Fchaquetas-de-plumas%252F2666230175-ecoalf-plumifero%26source%3Dwantit%26subject%3Dwanted%253A%2BEcoalf%2Bplum%25C3%25ADfero%2B&source=wantit&subject=wanted%3A+Ecoalf+plum%C3%ADfero+"
"Chaqueta de entretiempo","https://www.vinted.es/hommes/vetements/manteaux-and-vestes/vestes/vestes-en-jean/2666229981-chaqueta-de-entretiempo","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666229981&receiver_id=131354473&ref_url=%2Fitems%2F2666229981%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131354473%26ref_url%3D%252Fhombre%252Fropa%252Fabrigos-y-cazadoras%252Fcazadoras%252Fcazadoras-vaqueras%252F2666229981-chaqueta-de-entretiempo%26source%3Dwantit%26subject%3Dwanted%253A%2BChaqueta%2Bde%2Bentretiempo&source=wantit&subject=wanted%3A+Chaqueta+de+entretiempo"
