"Название товара","Ссылка на продавца","Ссылка на чат"
"por wallopop","https://es.wallapop.com/item/por-wallopop-870485143","https://es.wallapop.com/app/chat?itemId=vjrrm45dn4jk"
"Vestido con botones y cinturón ","https://es.wallapop.com/item/vestido-con-botones-y-cinturon-870485019","https://es.wallapop.com/app/chat?itemId=vjrrm45d59jk"
"Bicicleta ","https://es.wallapop.com/item/bicicleta-870485000","https://es.wallapop.com/app/chat?itemId=e65gd71ykpjo"
"iphone 6s ","https://es.wallapop.com/item/iphone-6s-870484655","https://es.wallapop.com/app/chat?itemId=p61ym50ovx65"
"Gafas Graduadas Hugo Boss","https://es.wallapop.com/item/gafas-graduadas-hugo-boss-870485092","https://es.wallapop.com/app/chat?itemId=wzy5gy1n25j5"
"Air max plus 1","https://es.wallapop.com/item/air-max-plus-1-870485086","https://es.wallapop.com/app/chat?itemId=4z4120xv5wzy"
"nintendo switch modelo oled","https://es.wallapop.com/item/nintendo-switch-modelo-oled-870485087","https://es.wallapop.com/app/chat?itemId=36exm87wyqzd"
"Patín de tres ruedas ","https://es.wallapop.com/item/patin-de-tres-ruedas-870484021","https://es.wallapop.com/app/chat?itemId=3zl1p02eopjx"
"Vela de unicornio ","https://es.wallapop.com/item/vela-de-unicornio-870485048","https://es.wallapop.com/app/chat?itemId=e65gd71yopjo"
"Funda Iphone XMax Azul Apple ","https://es.wallapop.com/item/funda-iphone-xmax-azul-apple-870485047","https://es.wallapop.com/app/chat?itemId=ejkknp34opjx"
"Curso de dibujo de la figura humana, Giovanni Civ.","https://es.wallapop.com/item/curso-de-dibujo-de-la-figura-humana-giovanni-civ-870484687","https://es.wallapop.com/app/chat?itemId=36exm87wn8zd"
"Cama, divan extensible","https://es.wallapop.com/item/cama-divan-extensible-870484678","https://es.wallapop.com/app/chat?itemId=nzx0grx551z2"
"SUDADERO EQUITACIÓN ","https://es.wallapop.com/item/sudadero-equitacion-870484092","https://es.wallapop.com/app/chat?itemId=wzy5gy1lnvj5"
"espardeñas de fallera","https://es.wallapop.com/item/espardenas-de-fallera-870484084","https://es.wallapop.com/app/chat?itemId=9jd2180x726k"
"Botas de moto ","https://es.wallapop.com/item/botas-de-moto-870484803","https://es.wallapop.com/app/chat?itemId=nz001rpmwvzo"
"Escritorio","https://es.wallapop.com/item/escritorio-870484779","https://es.wallapop.com/app/chat?itemId=p61ym50o5765"
"Muñeca Rapunzel","https://es.wallapop.com/item/muneca-rapunzel-870484762","https://es.wallapop.com/app/chat?itemId=4z4120xv8rzy"
"moneda 1 peseta de franco ","https://es.wallapop.com/item/moneda-1-peseta-de-franco-870484066","https://es.wallapop.com/app/chat?itemId=x6qd1vgkknjy"
"Workbook ingles, segundo de bachillerato ","https://es.wallapop.com/item/workbook-ingles-segundo-de-bachillerato-870484044","https://es.wallapop.com/app/chat?itemId=wzy5gy1levj5"
"Palo de golf","https://es.wallapop.com/item/palo-de-golf-870484282","https://es.wallapop.com/app/chat?itemId=8j3ekpwm22z9"
"Filtros aceite","https://es.wallapop.com/item/filtros-aceite-870484270","https://es.wallapop.com/app/chat?itemId=8z84p53q2o63"
"4 sillas plegables para comedor, SKLUM","https://es.wallapop.com/item/4-sillas-plegables-para-comedor-sklum-870484894","https://es.wallapop.com/app/chat?itemId=8z84p531eo63"
