"Название товара","Ссылка на продавца","Ссылка на чат"
"Plancha del pelo, marca: Steinhart professional","https://es.wallapop.com/item/plancha-del-pelo-marca-steinhart-professional-872395773","https://es.wallapop.com/app/chat?itemId=mzn877pw9yzn"
"labavo ","https://es.wallapop.com/item/labavo-872395564","https://es.wallapop.com/app/chat?itemId=v6g233voq2ze"
"Juego de bandeja, hielera y cubertero","https://es.wallapop.com/item/juego-de-bandeja-hielera-y-cubertero-872395909","https://es.wallapop.com/app/chat?itemId=xzorww032wz9"
"Urge venta de rc","https://es.wallapop.com/item/urge-venta-de-rc-872395907","https://es.wallapop.com/app/chat?itemId=p61ymmdk4d65"
"jaula para cobayas,conejos etc","https://es.wallapop.com/item/jaula-para-cobayas-conejos-etc-872395263","https://es.wallapop.com/app/chat?itemId=36exmmv8wkzd"
"Chaqueta Columbia niños talle M ","https://es.wallapop.com/item/chaqueta-columbia-ninos-talle-m-872395394","https://es.wallapop.com/app/chat?itemId=8z84ppe5w163"
"Farola y 3 faroles ","https://es.wallapop.com/item/farola-y-3-faroles-872395392","https://es.wallapop.com/app/chat?itemId=wzy5gg9yxej5"
"Derbi senda xtreme","https://es.wallapop.com/item/derbi-senda-xtreme-872395389","https://es.wallapop.com/app/chat?itemId=wzvndd3221jl"
"Cambiador bebe","https://es.wallapop.com/item/cambiador-bebe-872395387","https://es.wallapop.com/app/chat?itemId=36exmmv88yzd"
"Minecraft","https://es.wallapop.com/item/minecraft-872395834","https://es.wallapop.com/app/chat?itemId=8j3ekkg5y2z9"
"smartwatch ","https://es.wallapop.com/item/smartwatch-872394991","https://es.wallapop.com/app/chat?itemId=vjrrmmxe84jk"
"coleccion del cuerpo humano libros y cd","https://es.wallapop.com/item/coleccion-del-cuerpo-humano-libros-y-cd-872395645","https://es.wallapop.com/app/chat?itemId=3zl1pp503pjx"
"Cafetera Bosch Tassimo","https://es.wallapop.com/item/cafetera-bosch-tassimo-872395620","https://es.wallapop.com/app/chat?itemId=wzy5gg9y1vj5"
"Reforma de apartamentos","https://es.wallapop.com/item/reforma-de-apartamentos-872395181","https://es.wallapop.com/app/chat?itemId=xzorww0ge2z9"
"macetas","https://es.wallapop.com/item/macetas-872395176","https://es.wallapop.com/app/chat?itemId=w67ynnevq86x"
"Bicicleta","https://es.wallapop.com/item/bicicleta-872395171","https://es.wallapop.com/app/chat?itemId=ejkknnrmgyjx"
"Jordan 11 low","https://es.wallapop.com/item/jordan-11-low-872395316","https://es.wallapop.com/app/chat?itemId=v6g233vo2lze"
"Vestido para boda","https://es.wallapop.com/item/vestido-para-boda-872395276","https://es.wallapop.com/app/chat?itemId=w67ynnexgy6x"
"Chaqueta piel de hombre ","https://es.wallapop.com/item/chaqueta-piel-de-hombre-872395233","https://es.wallapop.com/app/chat?itemId=xzorww0xl7z9"
"brazalete dorado","https://es.wallapop.com/item/brazalete-dorado-872395223","https://es.wallapop.com/app/chat?itemId=ejkknnrp21jx"
"Secadora Indesit","https://es.wallapop.com/item/secadora-indesit-872395214","https://es.wallapop.com/app/chat?itemId=4z4122k0olzy"
"Smartwatch","https://es.wallapop.com/item/smartwatch-872395194","https://es.wallapop.com/app/chat?itemId=8z84ppe8yd63"
"Cama con somier Ikea","https://es.wallapop.com/item/cama-con-somier-ikea-872395358","https://es.wallapop.com/app/chat?itemId=8j3ekkgp8lz9"
"Call of Duty Modern Warfare 2 (ps5)","https://es.wallapop.com/item/call-of-duty-modern-warfare-2-ps5-872395323","https://es.wallapop.com/app/chat?itemId=ejkknnrp89jx"
"cama articulada","https://es.wallapop.com/item/cama-articulada-872395491","https://es.wallapop.com/app/chat?itemId=vjrrmmx4v9jk"
"Funda iPhone X","https://es.wallapop.com/item/funda-iphone-x-872395466","https://es.wallapop.com/app/chat?itemId=x6qd11wvwyjy"
"Sudadera Pull&Bear","https://es.wallapop.com/item/sudadera-pull-bear-872395734","https://es.wallapop.com/app/chat?itemId=8j3ekkgp78z9"
"TV marca TD Systems 20 pulgadas","https://es.wallapop.com/item/tv-marca-td-systems-20-pulgadas-872394858","https://es.wallapop.com/app/chat?itemId=8j3ekkg8r1z9"
"Libros","https://es.wallapop.com/item/libro-872394850","https://es.wallapop.com/app/chat?itemId=pzprxx7kw563"
"Traje de flamenca, lunares morados y toques verdes","https://es.wallapop.com/item/traje-de-flamenca-lunares-morados-y-toques-verdes-872394839","https://es.wallapop.com/app/chat?itemId=36exmmv5pqzd"
"vaquero","https://es.wallapop.com/item/vaquero-872395600","https://es.wallapop.com/app/chat?itemId=e65gdde7kkjo"
"Abrigo ","https://es.wallapop.com/item/abrigo-872395599","https://es.wallapop.com/app/chat?itemId=nz0011dro3zo"
"The Case of the Ancient Artefact","https://es.wallapop.com/item/the-case-of-the-ancient-artefact-872395074","https://es.wallapop.com/app/chat?itemId=pzprxx7k4463"
"Zapatillas Zara","https://es.wallapop.com/item/zapatillas-zara-872395830","https://es.wallapop.com/app/chat?itemId=nzx0gg9w5ez2"
"chaqueta con gorro ","https://es.wallapop.com/item/chaqueta-con-gorro-872395138","https://es.wallapop.com/app/chat?itemId=4z4122k87rzy"
"Nueva ","https://es.wallapop.com/item/nueva-872395118","https://es.wallapop.com/app/chat?itemId=x6qd11wq0ojy"
"Chaleco para mujer ","https://es.wallapop.com/item/chaleco-para-mujer-872395116","https://es.wallapop.com/app/chat?itemId=v6g233vplnze"
"RELOJ OMEGA ORO ","https://es.wallapop.com/item/reloj-omega-oro-872394917","https://es.wallapop.com/app/chat?itemId=wzvndd3gv4jl"
"Impresora HP deskjet 3050A","https://es.wallapop.com/item/impresora-hp-deskjet-3050a-872394918","https://es.wallapop.com/app/chat?itemId=x6qd11wq2qjy"
"Let's Sing 11","https://es.wallapop.com/item/let-s-sing-11-872394911","https://es.wallapop.com/app/chat?itemId=0j23ooe8em6y"
"9 Bodys","https://es.wallapop.com/item/9-bodys-872394897","https://es.wallapop.com/app/chat?itemId=mzn877p3p0zn"
"esterilizador de biberones ","https://es.wallapop.com/item/esterilizador-de-biberones-872394896","https://es.wallapop.com/app/chat?itemId=e65gddeqepjo"
