"Название товара","Ссылка на продавца","Ссылка на чат"
"Blaues Sternen Kleid","https://www.vinted.es/femmes/vetements/robes/robes-dete/2658890701-blaues-sternen-kleid","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2658890701&receiver_id=130972687&ref_url=%2Fitems%2F2658890701%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130972687%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Fvestidos-de-verano%252F2658890701-blaues-sternen-kleid%26source%3Dwantit%26subject%3Dwanted%253A%2BBlaues%2BSternen%2BKleid&source=wantit&subject=wanted%3A+Blaues+Sternen+Kleid"
"körperbetontes grünes Oberteil","https://www.vinted.es/mujer/ropa/camisetas-y-tops/camisas/2658865368-korperbetontes-grunes-oberteil","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2658865368&receiver_id=131100185&ref_url=%2Fitems%2F2658865368%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131100185%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops%252Fcamisas%252F2658865368-korperbetontes-grunes-oberteil%26source%3Dwantit%26subject%3Dwanted%253A%2Bk%25C3%25B6rperbetontes%2Bgr%25C3%25BCnes%2BOberteil&source=wantit&subject=wanted%3A+k%C3%B6rperbetontes+gr%C3%BCnes+Oberteil"
"nike top","https://www.vinted.es/femmes/vetements/hauts-and-tee-shirts/tops-courts/2658869393-nike-top","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2658869393&receiver_id=73695259&ref_url=%2Fitems%2F2658869393%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D73695259%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops%252Fcrop-tops%252F2658869393-nike-top%26source%3Dwantit%26subject%3Dwanted%253A%2Bnike%2Btop&source=wantit&subject=wanted%3A+nike+top"
"Nike T-Shirt","https://www.vinted.es/hommes/vetements/hauts-and-tee-shirts/tee-shirts/t-shirts-imprimes/2658879048-nike-t-shirt","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2658879048&receiver_id=130912251&ref_url=%2Fitems%2F2658879048%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130912251%26ref_url%3D%252Fhombre%252Fropa%252Fcamisetas-y-camisas%252Fcamisetas-estampadas%252F2658879048-nike-t-shirt%26source%3Dwantit%26subject%3Dwanted%253A%2BNike%2BT-Shirt&source=wantit&subject=wanted%3A+Nike+T-Shirt"
"shirt","https://www.vinted.es/mujer/ropa/camisetas-y-tops-221/2658878136-shirt","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2658878136&receiver_id=106230949&ref_url=%2Fitems%2F2658878136%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D106230949%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops-221%252F2658878136-shirt%26source%3Dwantit%26subject%3Dwanted%253A%2Bshirt&source=wantit&subject=wanted%3A+shirt"
"Hochzeitskleid Blau","https://www.vinted.es/damen/kleidung/kleider/fur-anlasse/hochzeitskleider/2658879453-hochzeitskleid-blau","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2658879453&receiver_id=131100667&ref_url=%2Fitems%2F2658879453%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131100667%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Focasiones-especiales%252Fvestidos-de-novia%252F2658879453-hochzeitskleid-blau%26source%3Dwantit%26subject%3Dwanted%253A%2BHochzeitskleid%2BBlau&source=wantit&subject=wanted%3A+Hochzeitskleid+Blau"
"Ärmellose T-shirts","https://www.vinted.es/femmes/vetements/hauts-and-tee-shirts/chemises/2658882777-armellose-t-shirts","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2658882777&receiver_id=130943454&ref_url=%2Fitems%2F2658882777%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130943454%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops%252Fcamisas%252F2658882777-armellose-t-shirts%26source%3Dwantit%26subject%3Dwanted%253A%2B%25C3%2584rmellose%2BT-shirts&source=wantit&subject=wanted%3A+%C3%84rmellose+T-shirts"
"Lederhose Braun 36","https://www.vinted.es/femmes/vetements/autres/2658876062-lederhose-braun-36","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2658876062&receiver_id=131038349&ref_url=%2Fitems%2F2658876062%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131038349%26ref_url%3D%252Fmujer%252Fropa%252Fotras-prendas%252F2658876062-lederhose-braun-36%26source%3Dwantit%26subject%3Dwanted%253A%2BLederhose%2BBraun%2B36&source=wantit&subject=wanted%3A+Lederhose+Braun+36"
"Umhängetasche ","https://www.vinted.es/hombre/accesorios/mochilas-y-bolsos/bolsos-de-mano/2658889550-umhangetasche","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2658889550&receiver_id=55175701&ref_url=%2Fitems%2F2658889550%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D55175701%26ref_url%3D%252Fhombre%252Faccesorios%252Fmochilas-y-bolsos%252Fbolsos-de-mano%252F2658889550-umhangetasche%26source%3Dwantit%26subject%3Dwanted%253A%2BUmh%25C3%25A4ngetasche%2B&source=wantit&subject=wanted%3A+Umh%C3%A4ngetasche+"
"Blau, Grünes Top - Pull and bear - XS","https://www.vinted.es/women/clothes/tops-and-t-shirts/crop-tops/2658889508-blau-grunes-top-pull-and-bear-xs","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2658889508&receiver_id=130846492&ref_url=%2Fitems%2F2658889508%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130846492%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops%252Fcrop-tops%252F2658889508-blau-grunes-top-pull-and-bear-xs%26source%3Dwantit%26subject%3Dwanted%253A%2BBlau%252C%2BGr%25C3%25BCnes%2BTop%2B-%2BPull%2Band%2Bbear%2B-%2BXS&source=wantit&subject=wanted%3A+Blau%2C+Gr%C3%BCnes+Top+-+Pull+and+bear+-+XS"
