"Название товара","Ссылка на продавца","Ссылка на чат"
"Teléfono Móvil TCL 30 SE","https://es.wallapop.com/item/telefono-movil-tcl-30-se-868788855","https://es.wallapop.com/app/chat?itemId=p61ymolqx265"
"Mesa de salón ","https://es.wallapop.com/item/mesa-de-salon-868788851","https://es.wallapop.com/app/chat?itemId=nz001mly7dzo"
"Torno profesional Thuya","https://es.wallapop.com/item/torno-profesional-thuya-868788944","https://es.wallapop.com/app/chat?itemId=wzy5gn0o7xj5"
"Un vivo","https://es.wallapop.com/item/un-vivo-868789104","https://es.wallapop.com/app/chat?itemId=w67yndlrr86x"
"Funko pop Pennywise","https://es.wallapop.com/item/funko-pop-pennywise-868788495","https://es.wallapop.com/app/chat?itemId=ejkkn405eqjx"
"carrete de pesca gruvell 240","https://es.wallapop.com/item/carrete-de-pesca-gruvell-240-868788464","https://es.wallapop.com/app/chat?itemId=v6g234reo7ze"
" oleo Pastel intenso suave de 36 colores","https://es.wallapop.com/item/oleo-pastel-intenso-suave-de-36-colores-868789054","https://es.wallapop.com/app/chat?itemId=nzx0g5pmr1z2"
"Pack cartas Panini 2017-18","https://es.wallapop.com/item/pack-cartas-panini-2017-18-868789050","https://es.wallapop.com/app/chat?itemId=pzprx9m5d463"
"Cama nido","https://es.wallapop.com/item/cama-nido-868789156","https://es.wallapop.com/app/chat?itemId=qzmy04wv1yzv"
"figuras pocelana","https://es.wallapop.com/item/figuras-pocelana-868789195","https://es.wallapop.com/app/chat?itemId=ejkkn40dnyjx"
"Abrigo","https://es.wallapop.com/item/abrigo-868789187","https://es.wallapop.com/app/chat?itemId=36exmwromvzd"
"Cine y series","https://es.wallapop.com/item/cine-y-series-868789014","https://es.wallapop.com/app/chat?itemId=4z412vlr88zy"
"Sneakers de Cuero ","https://es.wallapop.com/item/sneakers-de-cuero-868788995","https://es.wallapop.com/app/chat?itemId=ejkkn40d8rjx"
"Chaqueta running mujer ","https://es.wallapop.com/item/chaqueta-running-mujer-868788992","https://es.wallapop.com/app/chat?itemId=wzy5gn0o4xj5"
"CAMARA OLYMPUS","https://es.wallapop.com/item/camara-olympus-868788674","https://es.wallapop.com/app/chat?itemId=pzprx9mwo963"
"Lámpara uv uñas ","https://es.wallapop.com/item/lampara-uv-unas-868788663","https://es.wallapop.com/app/chat?itemId=36exmwrekkzd"
"Buda en meditación","https://es.wallapop.com/item/buda-en-meditacion-868788653","https://es.wallapop.com/app/chat?itemId=qjwpgynq84zo"
"Electrodoméstico de cocina KENWOOD con garantía NU","https://es.wallapop.com/item/electrodomestico-de-cocina-kenwood-con-garantia-nu-868788660","https://es.wallapop.com/app/chat?itemId=9jd217req46k"
"Fundas móvil iPhone 6S","https://es.wallapop.com/item/fundas-movil-iphone-6s-868788893","https://es.wallapop.com/app/chat?itemId=3zl1pg7d48jx"
"Mesa entrada ","https://es.wallapop.com/item/mesa-entrada-868788888","https://es.wallapop.com/app/chat?itemId=v6g234rk0mze"
"Huawei p40 lite 5g","https://es.wallapop.com/item/huawei-p40-lite-5g-868788811","https://es.wallapop.com/app/chat?itemId=0j23oylqpv6y"
"Ford Mondeo 2002","https://es.wallapop.com/item/ford-mondeo-2002-868788776","https://es.wallapop.com/app/chat?itemId=w67yndlkw76x"
"Ventana Aluminio wengue ","https://es.wallapop.com/item/ventana-aluminio-wengue-868788771","https://es.wallapop.com/app/chat?itemId=ejkkn405l9jx"
"toner ","https://es.wallapop.com/item/toner-868789289","https://es.wallapop.com/app/chat?itemId=wzvndy5k77jl"
"Jordans","https://es.wallapop.com/item/jordans-868789504","https://es.wallapop.com/app/chat?itemId=w67yndled56x"
"Pantalon baquero negro talla L","https://es.wallapop.com/item/pantalon-baquero-negro-talla-l-868789502","https://es.wallapop.com/app/chat?itemId=pzprx9m79m63"
"Habitación en alquiler","https://es.wallapop.com/item/habitacion-en-alquiler-868789490","https://es.wallapop.com/app/chat?itemId=x6qd1yowyyjy"
"Alexa Echo dot 4 generación ","https://es.wallapop.com/item/alexa-echo-dot-4-generacion-868789335","https://es.wallapop.com/app/chat?itemId=0j23oylgvd6y"
"Heardhunter Scrap Attack (Defgon 1 Anthem 2009)","https://es.wallapop.com/item/heardhunter-scrap-attack-defgon-1-anthem-2009-868789313","https://es.wallapop.com/app/chat?itemId=pj950ylr92ze"
"Funda de tablet 10' pulgadas 8€","https://es.wallapop.com/item/funda-de-tablet-10-pulgadas-8-868789424","https://es.wallapop.com/app/chat?itemId=e65gdylr4pjo"
"eyeshadow palette","https://es.wallapop.com/item/eyeshadow-palette-868788715","https://es.wallapop.com/app/chat?itemId=36exmwre7yzd"
"Clases primaria","https://es.wallapop.com/item/clases-primaria-868788697","https://es.wallapop.com/app/chat?itemId=mzn87lx0kgzn"
"rowenta for elite model look 14 accesorios","https://es.wallapop.com/item/rowenta-for-elite-model-look-14-accesorios-868788741","https://es.wallapop.com/app/chat?itemId=wzvndy5qp1jl"
"ASISTENTE DE GOOGLE HOME MINI","https://es.wallapop.com/item/asistente-de-google-home-mini-868788742","https://es.wallapop.com/app/chat?itemId=x6qd1yoxe5jy"
"Chaqueta de estampado de camuflaje rojo","https://es.wallapop.com/item/chaqueta-de-estampado-de-camuflaje-rojo-868788737","https://es.wallapop.com/app/chat?itemId=pj950ylv92ze"
"Piano infantil ","https://es.wallapop.com/item/piano-infantil-868788441","https://es.wallapop.com/app/chat?itemId=wzvndy5qgqjl"
"Carro triciclo","https://es.wallapop.com/item/carro-triciclo-868788422","https://es.wallapop.com/app/chat?itemId=8z84p1l2kl63"
"Hamburguesera manual ","https://es.wallapop.com/item/hamburguesera-manual-868789397","https://es.wallapop.com/app/chat?itemId=mzn87lxer2zn"
"vendo ","https://es.wallapop.com/item/vendo-868789362","https://es.wallapop.com/app/chat?itemId=4z412vlrpmzy"
"Mueble Castellano","https://es.wallapop.com/item/mueble-castellano-868789469","https://es.wallapop.com/app/chat?itemId=3zl1pg7548jx"
"Shingeki no Kyojin tomo 2","https://es.wallapop.com/item/shingeki-no-kyojin-tomo-2-868789455","https://es.wallapop.com/app/chat?itemId=p61ymold9265"
"Arduino trucos y secretos (120 ideas proyectos)","https://es.wallapop.com/item/arduino-trucos-y-secretos-120-ideas-proyectos-868789453","https://es.wallapop.com/app/chat?itemId=qjwpgyn9lgzo"
"PEGATINAS PARA COCHE -CAMIONETA 4X4 NISSAN NAVARA ","https://es.wallapop.com/item/pegatinas-para-coche-camioneta-4x4-nissan-navara-868789443","https://es.wallapop.com/app/chat?itemId=vjrrmd3xy9jk"
