"Название товара","Ссылка на продавца","Ссылка на чат"
"iPad","https://es.wallapop.com/item/ipad-873109549","https://es.wallapop.com/app/chat?itemId=mzn87qx987zn"
"Alerón de carbono para Volkswagen Scirocco","https://es.wallapop.com/item/aleron-de-carbono-para-volkswagen-scirocco-873109527","https://es.wallapop.com/app/chat?itemId=nz0013l7v3zo"
"Bolso bandolera Bimba y Lola","https://es.wallapop.com/item/bolso-bandolera-bimba-y-lola-873108745","https://es.wallapop.com/app/chat?itemId=3zl1pr7qy4jx"
"Moneda 20 cent Cervantes 1999","https://es.wallapop.com/item/moneda-20-cent-cervantes-1999-873108730","https://es.wallapop.com/app/chat?itemId=nzx0g8po7mz2"
"tabre sin estrenar","https://es.wallapop.com/item/tabre-sin-estrenar-873108723","https://es.wallapop.com/app/chat?itemId=ejkknq0vo9jx"
"Opel Astra 2000","https://es.wallapop.com/item/opel-astra-2000-873108705","https://es.wallapop.com/app/chat?itemId=qjwpg8nkwqzo"
"Volkswagen Caddy 1.9 tdi FINANCIABLE","https://es.wallapop.com/item/volkswagen-caddy-1-9-tdi-financiable-873108700","https://es.wallapop.com/app/chat?itemId=e65gd5lw1gjo"
"iPhone 13 Pro max 128gb","https://es.wallapop.com/item/iphone-13-pro-max-128gb-873109458","https://es.wallapop.com/app/chat?itemId=8j3ek9l3v1z9"
"MICROONDAS BALAY","https://es.wallapop.com/item/microondas-balay-873109415","https://es.wallapop.com/app/chat?itemId=36exmkr33qzd"
"saxofón tenor weltkkang","https://es.wallapop.com/item/saxofon-tenor-weltkkang-873109013","https://es.wallapop.com/app/chat?itemId=pj9507l34mze"
"Estación de carga original DualShock 3","https://es.wallapop.com/item/estacion-de-carga-original-dualshock-3-873109006","https://es.wallapop.com/app/chat?itemId=nzx0g8p141z2"
"PS4","https://es.wallapop.com/item/ps4-873109366","https://es.wallapop.com/app/chat?itemId=x6qd18o505jy"
