"Название товара","Ссылка на продавца","Ссылка на чат"
"Zapatilla","https://es.wallapop.com/item/zapatilla-872292943","https://es.wallapop.com/app/chat?itemId=vjrrmm90x4jk"
"Peon de Construccion!!","https://es.wallapop.com/item/peon-de-construccion-872293500","https://es.wallapop.com/app/chat?itemId=e65gdd3xr2jo"
"scooter minusválidos modelo piscis ","https://es.wallapop.com/item/scooter-minusvalidos-modelo-piscis-872292851","https://es.wallapop.com/app/chat?itemId=nz0011v5rdzo"
"campona co filtronic muy nueva con sus papeles ","https://es.wallapop.com/item/campona-co-filtronic-muy-nueva-con-sus-papeles-872292854","https://es.wallapop.com/app/chat?itemId=nzx0ggyorpz2"
"se venden halógenos 50w osram con transformadores ","https://es.wallapop.com/item/se-venden-halogenos-50w-osram-con-transformadores-872292774","https://es.wallapop.com/app/chat?itemId=pzprxx1nrk63"
"Lote de 7 cabujones/camafeos","https://es.wallapop.com/item/cabujon-camafeo-872293626","https://es.wallapop.com/app/chat?itemId=pzprxx1lq463"
"Raqueta de pádel ","https://es.wallapop.com/item/raqueta-de-padel-872293630","https://es.wallapop.com/app/chat?itemId=nzx0ggy181z2"
"triciclo para bebe y niñ@","https://es.wallapop.com/item/triciclo-para-bebe-y-nin-872293081","https://es.wallapop.com/app/chat?itemId=xzorwwv54lz9"
"Maletas seminuevas","https://es.wallapop.com/item/maletas-seminuevas-872293145","https://es.wallapop.com/app/chat?itemId=3zl1pp9qy2jx"
"bicicleta seminueva, se vende por desuso","https://es.wallapop.com/item/bicicleta-seminueva-se-vende-por-desuso-872293383","https://es.wallapop.com/app/chat?itemId=0j23oor04d6y"
"Vendo camisetas ","https://es.wallapop.com/item/vendo-camisetas-872293366","https://es.wallapop.com/app/chat?itemId=x6qd1195d5jy"
"Cama abatible con escritorio ","https://es.wallapop.com/item/cama-abatible-con-escritorio-872293045","https://es.wallapop.com/app/chat?itemId=3zl1pp9qrpjx"
"Los Exploradores","https://es.wallapop.com/item/los-exploradores-872293258","https://es.wallapop.com/app/chat?itemId=8j3ekkx7v2z9"
"Maquinaria de panadería ","https://es.wallapop.com/item/maquinaria-de-panaderia-872293233","https://es.wallapop.com/app/chat?itemId=xzorwwv5e7z9"
"Escuela de Gamers I ","https://es.wallapop.com/item/escuela-de-gamers-i-872293221","https://es.wallapop.com/app/chat?itemId=3zl1pp9qvqjx"
"Nike Infuriate ","https://es.wallapop.com/item/nike-infuriate-872292906","https://es.wallapop.com/app/chat?itemId=nzx0ggyoq7z2"
"bolsos","https://es.wallapop.com/item/bolsos-872292897","https://es.wallapop.com/app/chat?itemId=mzn877vy00zn"
"Funda de Ipad y teclado Bluetooth ","https://es.wallapop.com/item/funda-de-ipad-y-teclado-bluetooth-872292892","https://es.wallapop.com/app/chat?itemId=wzy5gg73q5j5"
"Sudadera silver","https://es.wallapop.com/item/sudadera-silver-872293573","https://es.wallapop.com/app/chat?itemId=mzn877vr77zn"
"Sillas de comedor/ cocina ","https://es.wallapop.com/item/sillas-de-comedor-cocina-872293534","https://es.wallapop.com/app/chat?itemId=8j3ekkx7g7z9"
"Lote gormitis (figuras de la serie antigua)","https://es.wallapop.com/item/lote-gormitis-figuras-de-la-serie-antigua-872293202","https://es.wallapop.com/app/chat?itemId=pzprxx1nl963"
"Urna acuario 100 litros ","https://es.wallapop.com/item/urna-acuario-100-litros-872293312","https://es.wallapop.com/app/chat?itemId=9jd2115o796k"
"camilla de estética ","https://es.wallapop.com/item/camilla-de-estetica-872292687","https://es.wallapop.com/app/chat?itemId=36exmmn29kzd"
"MUDANZAS BARATAS","https://es.wallapop.com/item/mudanzas-baratas-872293126","https://es.wallapop.com/app/chat?itemId=pzprxx1n4l63"
"Bañera bebe plegable ","https://es.wallapop.com/item/banera-bebe-plegable-872293104","https://es.wallapop.com/app/chat?itemId=w67ynng1286x"
"Limpiadora facial ultrasónico ","https://es.wallapop.com/item/limpiadora-facial-ultrasonico-872292736","https://es.wallapop.com/app/chat?itemId=9jd21153796k"
"Mesa tv","https://es.wallapop.com/item/mesa-tv-872292728","https://es.wallapop.com/app/chat?itemId=w67ynng1d76x"
"Vendo Bicicleta ","https://es.wallapop.com/item/vendo-bicicleta-872292995","https://es.wallapop.com/app/chat?itemId=ejkknn9vnrjx"
"chandal hoodrich","https://es.wallapop.com/item/chandal-hoodrich-872292975","https://es.wallapop.com/app/chat?itemId=nz0011v5x3zo"
"Cómoda 3 cajones ","https://es.wallapop.com/item/comoda-3-cajones-872292970","https://es.wallapop.com/app/chat?itemId=8z84ppgm9r63"
"PINTOR ECONOMICO","https://es.wallapop.com/item/pintor-economico-872292671","https://es.wallapop.com/app/chat?itemId=ejkknn9l11jx"
"zapatillas adidas","https://es.wallapop.com/item/zapatillas-adidas-872292843","https://es.wallapop.com/app/chat?itemId=vjrrmm9049jk"
"Silla de ruedas autónoma","https://es.wallapop.com/item/silla-de-ruedas-autonoma-872292827","https://es.wallapop.com/app/chat?itemId=nz0011v58dzo"
"Mountainbike ROCKRIDER-Talla M","https://es.wallapop.com/item/mountainbike-rockrider-talla-m-872292802","https://es.wallapop.com/app/chat?itemId=pzprxx1n2563"
"Zapatos de salón ","https://es.wallapop.com/item/zapatos-de-salon-872293482","https://es.wallapop.com/app/chat?itemId=8j3ekkx7r1z9"
"Funda roja apple iPhone Xr","https://es.wallapop.com/item/funda-roja-apple-iphone-xr-872293484","https://es.wallapop.com/app/chat?itemId=9jd2115oel6k"
"mesa de centro + mesa supletoria","https://es.wallapop.com/item/mesa-de-centro---mesa-supletoria-872293462","https://es.wallapop.com/app/chat?itemId=4z4122gwnwzy"
"Busco empleo ","https://es.wallapop.com/item/busco-empleo-872293445","https://es.wallapop.com/app/chat?itemId=3zl1pp9vk8jx"
