"Название товара","Ссылка на продавца","Ссылка на чат"
"Ps3 con mando y 2 juegos ","https://es.wallapop.com/item/ps3-con-mando-y-2-juegos-869823897","https://es.wallapop.com/app/chat?itemId=mzn872k3r0zn"
"Reloj ","https://es.wallapop.com/item/reloj-869823891","https://es.wallapop.com/app/chat?itemId=vjrrmq5en9jk"
"Niñera ","https://es.wallapop.com/item/ninera-869823790","https://es.wallapop.com/app/chat?itemId=x6qd1mgqg5jy"
"campana de acero inoxidable ","https://es.wallapop.com/item/campana-de-acero-inoxidable-869822954","https://es.wallapop.com/app/chat?itemId=nzx0g4x4r5z2"
"Armario Blanco Lacado ","https://es.wallapop.com/item/armario-blanco-lacado-869822939","https://es.wallapop.com/app/chat?itemId=36exm1715vzd"
"Cuna + colchón + protector ","https://es.wallapop.com/item/cuna---colchon---protector-869822933","https://es.wallapop.com/app/chat?itemId=xzorw242g2z9"
"Cascos Blackfire BFX-10","https://es.wallapop.com/item/cascos-blackfire-bfx-10-869823015","https://es.wallapop.com/app/chat?itemId=36exm171ekzd"
"bicicleta de montaña Rockrider","https://es.wallapop.com/item/bicicleta-de-montana-rockrider-869823013","https://es.wallapop.com/app/chat?itemId=pj950m2mv0ze"
"Geronimo Stilton","https://es.wallapop.com/item/geronimo-stilton-869822992","https://es.wallapop.com/app/chat?itemId=wzy5g414xpj5"
"Bolso tote estampado","https://es.wallapop.com/item/bolso-tote-estampado-869822921","https://es.wallapop.com/app/chat?itemId=3zl1p82882jx"
"Zapatillas Munich Azules T.38","https://es.wallapop.com/item/zapatillas-munich-azules-t-38-869823516","https://es.wallapop.com/app/chat?itemId=v6g23gxppnze"
"podría discutir el precio","https://es.wallapop.com/item/podria-discutir-el-precio-869823491","https://es.wallapop.com/app/chat?itemId=vjrrmq5eqxjk"
"pantalón vaquero paperbag","https://es.wallapop.com/item/pantalon-vaquero-paperbag-869823074","https://es.wallapop.com/app/chat?itemId=pzprx2e23963"
"venta d scooters ","https://es.wallapop.com/item/venta-d-scooters-869823766","https://es.wallapop.com/app/chat?itemId=x6qd1mgq35jy"
"TOSTADOR GAS","https://es.wallapop.com/item/tostador-gas-869823751","https://es.wallapop.com/app/chat?itemId=nz0014p8orzo"
"Camiseta REYET","https://es.wallapop.com/item/camiseta-reyet-869823743","https://es.wallapop.com/app/chat?itemId=vjrrmq5e8ljk"
"Mesa de escritorio de madera","https://es.wallapop.com/item/mesa-de-escritorio-de-madera-869823157","https://es.wallapop.com/app/chat?itemId=xzorw242qwz9"
"chaqueta con falda ","https://es.wallapop.com/item/chaqueta-con-falda-869823464","https://es.wallapop.com/app/chat?itemId=v6g23gxp27ze"
"cinta de deporte","https://es.wallapop.com/item/cinta-de-deporte-869823453","https://es.wallapop.com/app/chat?itemId=qjwpg4wrdkzo"
"6 sillas como nuevas","https://es.wallapop.com/item/6-sillas-como-nuevas-869823454","https://es.wallapop.com/app/chat?itemId=nzx0g4xey1z2"
"Seis sillas de salón ","https://es.wallapop.com/item/seis-sillas-de-salon-869823436","https://es.wallapop.com/app/chat?itemId=9jd21k0w526k"
"muñecos","https://es.wallapop.com/item/munecos-869823432","https://es.wallapop.com/app/chat?itemId=qzmy0edm3gzv"
"Busco empleo ","https://es.wallapop.com/item/busco-empleo-869823428","https://es.wallapop.com/app/chat?itemId=w67yn4ovdw6x"
"Reloj Michael Kors Slim Runeay","https://es.wallapop.com/item/reloj-michael-kors-slim-runeay-869823670","https://es.wallapop.com/app/chat?itemId=8z84pk389o63"
"Mesa comedor","https://es.wallapop.com/item/mesa-comedor-869823663","https://es.wallapop.com/app/chat?itemId=36exm175gkzd"
"Nueva caja","https://es.wallapop.com/item/nueva-caja-869823656","https://es.wallapop.com/app/chat?itemId=qzmy0edm1ozv"
"Cómoda IKEA Malm 40cms con espejo-joyero","https://es.wallapop.com/item/comoda-ikea-malm-40cms-con-espejo-joyero-869823647","https://es.wallapop.com/app/chat?itemId=ejkkn83mr1jx"
"Zapatos feroces niña ","https://es.wallapop.com/item/zapatos-feroces-nina-869823648","https://es.wallapop.com/app/chat?itemId=e65gd81q2mjo"
"PlayStation 4 ","https://es.wallapop.com/item/playstation-4-869823644","https://es.wallapop.com/app/chat?itemId=wzy5g41r92j5"
