"Название товара","Ссылка на продавца","Ссылка на чат"
"Gabardina Burberry ","https://es.wallapop.com/item/gabardina-burberry-869443860","https://es.wallapop.com/app/chat?itemId=9jd2121y546k"
"Swatch by omega Mission to the moon ","https://es.wallapop.com/item/swatch-by-omega-mission-to-the-moon-869442657","https://es.wallapop.com/app/chat?itemId=xzorwrw4l7z9"
"Vendo abrigo de astracán","https://es.wallapop.com/item/vendo-abrigo-de-astracan-869442229","https://es.wallapop.com/app/chat?itemId=qjwpgpg52gzo"
"Chaqueta ","https://es.wallapop.com/item/chaqueta-869439350","https://es.wallapop.com/app/chat?itemId=pzprxrx7dm63"
"Abrigo de zorro","https://es.wallapop.com/item/abrigo-de-zorro-869415387","https://es.wallapop.com/app/chat?itemId=36exmxv77nzd"
"new balance 2002r protection pack purple","https://es.wallapop.com/item/new-balance-2002r-protection-pack-purple-869415358","https://es.wallapop.com/app/chat?itemId=8j3ekegw97z9"
"cesto loewe","https://es.wallapop.com/item/cesto-loewe-869452548","https://es.wallapop.com/app/chat?itemId=e65gdglr82jo"
"Pantalones Dior Original","https://es.wallapop.com/item/pantalones-dior-original-869451224","https://es.wallapop.com/app/chat?itemId=e65gdgl7xpjo"
"Vestido de novia liquidación","https://es.wallapop.com/item/vestido-de-novia-liquidacion-869446384","https://es.wallapop.com/app/chat?itemId=9jd2121g496k"
"UGG tazz platform slipper","https://es.wallapop.com/item/ugg-tazz-platform-slipper-869462142","https://es.wallapop.com/app/chat?itemId=x6qd1d8ypqjy"
"Vestido boda","https://es.wallapop.com/item/vestido-boda-869461032","https://es.wallapop.com/app/chat?itemId=qzmy0y8g2gzv"
"Dior 42.5","https://es.wallapop.com/item/dior-42-5-869460673","https://es.wallapop.com/app/chat?itemId=mzn878q4ogzn"
"abrigo ","https://es.wallapop.com/item/abrigo-869459777","https://es.wallapop.com/app/chat?itemId=qjwpgpnx0wzo"
"bolso Nuevo prada sin usar.","https://es.wallapop.com/item/bolso-nuevo-prada-sin-usar-869455048","https://es.wallapop.com/app/chat?itemId=e65gdglldkjo"
"Traje fallera adulta","https://es.wallapop.com/item/traje-fallera-adulta-869455022","https://es.wallapop.com/app/chat?itemId=8z84p4ll9l63"
"Air Max 95 Crystal blue 42,5","https://es.wallapop.com/item/air-max-95-crystal-blue-42-5-869453974","https://es.wallapop.com/app/chat?itemId=pzprxrm3ol63"
"Vestido de novia","https://es.wallapop.com/item/vestido-de-novia-869453467","https://es.wallapop.com/app/chat?itemId=vjrrmr3xwwjk"
