"Название товара","Ссылка на продавца","Ссылка на чат"
"CD Radio Cassette-Corder Sony CFD-V31L","https://es.wallapop.com/item/cd-radio-cassette-corder-sony-cfd-v31l-869133786","https://es.wallapop.com/app/chat?itemId=4z412g4n5mzy"
"chaquetón de cuadros precio 30€ negociable","https://es.wallapop.com/item/chaqueton-de-cuadros-precio-30-negociable-869133783","https://es.wallapop.com/app/chat?itemId=0j23ord1vd6y"
"Lavadora ","https://es.wallapop.com/item/lavadora-869133780","https://es.wallapop.com/app/chat?itemId=qzmy038o51zv"
"Motor derbi senda 49cc","https://es.wallapop.com/item/motor-derbi-senda-49cc-869133763","https://es.wallapop.com/app/chat?itemId=36exmnkp0yzd"
"Termo 80l","https://es.wallapop.com/item/termo-80l-869133766","https://es.wallapop.com/app/chat?itemId=x6qd1984e5jy"
"Google Pixel 6a (5G) 125GB negro NUEVO","https://es.wallapop.com/item/google-pixel-6a-5g-125gb-negro-nuevo-869133737","https://es.wallapop.com/app/chat?itemId=pj950g7x22ze"
"Zapatillas new balance ","https://es.wallapop.com/item/zapatillas-new-balance-869134907","https://es.wallapop.com/app/chat?itemId=p61ym72ewd65"
"se vende vestido ","https://es.wallapop.com/item/se-vende-vestido-869133186","https://es.wallapop.com/app/chat?itemId=4z412g40mmzy"
"Nike panda ","https://es.wallapop.com/item/nike-panda-869133159","https://es.wallapop.com/app/chat?itemId=0j23ordn7d6y"
"Canape 135","https://es.wallapop.com/item/canape-135-869133668","https://es.wallapop.com/app/chat?itemId=wzy5g78x02j5"
"Mesa estilo industrial ","https://es.wallapop.com/item/mesa-estilo-industrial-869133663","https://es.wallapop.com/app/chat?itemId=36exmnkprkzd"
"Escritorio de IKEA de gama MALM","https://es.wallapop.com/item/escritorio-de-ikea-de-gama-malm-869133630","https://es.wallapop.com/app/chat?itemId=nzx0gy8wgez2"
"Conjunto de dos camas con gavetas","https://es.wallapop.com/item/conjunto-de-dos-camas-con-gavetas-869133610","https://es.wallapop.com/app/chat?itemId=8j3ekx95o2z9"
"Ipad ","https://es.wallapop.com/item/ipad-869133604","https://es.wallapop.com/app/chat?itemId=w67yngp79y6x"
"cromo de messi","https://es.wallapop.com/item/cromo-de-messi-869133595","https://es.wallapop.com/app/chat?itemId=ejkkn9qeryjx"
"canapé y colchón ","https://es.wallapop.com/item/canape-y-colchon-869134544","https://es.wallapop.com/app/chat?itemId=wzy5g78o7xj5"
"Chaqueta Helly Hansen ","https://es.wallapop.com/item/chaqueta-helly-hansen-869134534","https://es.wallapop.com/app/chat?itemId=8j3ekx92y7z9"
