"Название товара","Ссылка на продавца","Ссылка на чат"
"Samsung Galaxy Tab A7 Lite","https://es.wallapop.com/item/samsung-galaxy-tab-a7-lite-869337636","https://es.wallapop.com/app/chat?itemId=9jd212w7046k"
"Guitarra marca Camps","https://es.wallapop.com/item/guitarra-marca-camps-869337965","https://es.wallapop.com/app/chat?itemId=wzvndngl24jl"
"Super Mario Party","https://es.wallapop.com/item/super-mario-party-869337955","https://es.wallapop.com/app/chat?itemId=p61ymy878g65"
"vendo radial","https://es.wallapop.com/item/vendo-radial-869338216","https://es.wallapop.com/app/chat?itemId=v6g232p1x5ze"
"Casa de gatos de madera.","https://es.wallapop.com/item/casa-de-gatos-de-madera-869338172","https://es.wallapop.com/app/chat?itemId=e65gdgq350jo"
"Chapas de taloneras Seat Leon FR ","https://es.wallapop.com/item/chapas-de-taloneras-seat-leon-fr-869338177","https://es.wallapop.com/app/chat?itemId=qjwpgprd5ezo"
"Patinete eléctrico niño ","https://es.wallapop.com/item/patinete-electrico-nino-869337312","https://es.wallapop.com/app/chat?itemId=9jd212w72d6k"
"Libro Aristóteles Retórica Gredos","https://es.wallapop.com/item/libro-aristoteles-retorica-gredos-869337300","https://es.wallapop.com/app/chat?itemId=e65gdgqy32jo"
"Cadenas para la nieve. Sin estrenar ","https://es.wallapop.com/item/cadenas-para-la-nieve-sin-estrenar-869337667","https://es.wallapop.com/app/chat?itemId=vjrrmredgwjk"
"se vende canapé + colchón ","https://es.wallapop.com/item/se-vende-canape---colchon-869337669","https://es.wallapop.com/app/chat?itemId=3zl1p1mg3qjx"
"Televisor LG HD Ready","https://es.wallapop.com/item/televisor-lg-hd-ready-869337772","https://es.wallapop.com/app/chat?itemId=e65gdgqy4gjo"
"Chaqueta Gris Springfield ","https://es.wallapop.com/item/chaqueta-gris-springfield-869336891","https://es.wallapop.com/app/chat?itemId=vjrrmrekpxjk"
"Base de cama 2x2 individual","https://es.wallapop.com/item/base-de-cama-2x2-individual-869336885","https://es.wallapop.com/app/chat?itemId=pj95054krmze"
"Nike Air Max 97","https://es.wallapop.com/item/nike-air-max-97-869338284","https://es.wallapop.com/app/chat?itemId=9jd212w5l46k"
"After 2 / En mil pedazos","https://es.wallapop.com/item/after-2-en-mil-pedazos-869337724","https://es.wallapop.com/app/chat?itemId=e65gdgqywgjo"
"Pantalón Siksilk de niña ","https://es.wallapop.com/item/pantalon-siksilk-de-nina-869337593","https://es.wallapop.com/app/chat?itemId=3zl1p1mgr2jx"
"Cenicero de resina hecho a mano","https://es.wallapop.com/item/cenicero-de-resina-hecho-a-mano-869337575","https://es.wallapop.com/app/chat?itemId=nz00108ml7zo"
"Vestido elegante ","https://es.wallapop.com/item/vestido-elegante-869337351","https://es.wallapop.com/app/chat?itemId=nz00108m43zo"
"IPHONE X 64GB","https://es.wallapop.com/item/iphone-x-64gb-869337324","https://es.wallapop.com/app/chat?itemId=e65gdgqyg2jo"
"secadora ","https://es.wallapop.com/item/secadora-869337213","https://es.wallapop.com/app/chat?itemId=pj95054k8oze"
"ALQUILO PISO CON MUEBLES EN TARRAGONA CENTRICO","https://es.wallapop.com/item/alquilo-piso-con-muebles-en-tarragona-centrico-869337199","https://es.wallapop.com/app/chat?itemId=nz00108g7rzo"
"Libro Lazarillo de tormes ","https://es.wallapop.com/item/libro-lazarillo-de-tormes-869337516","https://es.wallapop.com/app/chat?itemId=v6g232p4nnze"
"sofas ","https://es.wallapop.com/item/sofas-869338035","https://es.wallapop.com/app/chat?itemId=0j23o38rgr6y"
"Bolso ","https://es.wallapop.com/item/bolso-869337999","https://es.wallapop.com/app/chat?itemId=nz00108vw3zo"
"Botas Timberland Mujer Kenniston Wheat Nubuck","https://es.wallapop.com/item/botas-timberland-mujer-kenniston-wheat-nubuck-869337900","https://es.wallapop.com/app/chat?itemId=e65gdgq3g2jo"
"Extrusor de doble engranaje ender 3","https://es.wallapop.com/item/extrusor-de-doble-engranaje-ender-3-869337884","https://es.wallapop.com/app/chat?itemId=9jd212w55l6k"
"Cuento infantil ","https://es.wallapop.com/item/cuento-infantil-869337878","https://es.wallapop.com/app/chat?itemId=nzx0g0eyypz2"
"Portapacas","https://es.wallapop.com/item/portapacas-869337715","https://es.wallapop.com/app/chat?itemId=36exmx5wlyzd"
"Cesta Picnic de juguete","https://es.wallapop.com/item/cesta-picnic-de-juguete-869337713","https://es.wallapop.com/app/chat?itemId=pj95054y12ze"
"Arreglos de ropa ","https://es.wallapop.com/item/arreglos-de-ropa-869337801","https://es.wallapop.com/app/chat?itemId=mzn8783v40zn"
"Leyendas y rimas, Donde esté mi corazón, Celestina","https://es.wallapop.com/item/leyendas-y-rimas-donde-este-mi-corazon-celestina-869337795","https://es.wallapop.com/app/chat?itemId=ejkknkm929jx"
"Garmin Edge 530","https://es.wallapop.com/item/garmin-edge-530-869337784","https://es.wallapop.com/app/chat?itemId=9jd212w7g96k"
"Bicicleta estática ","https://es.wallapop.com/item/bicicleta-estatica-869337788","https://es.wallapop.com/app/chat?itemId=v6g232p48lze"
"Chaqueta NIKE","https://es.wallapop.com/item/chaqueta-nike-869337503","https://es.wallapop.com/app/chat?itemId=nz00108md7zo"
"mochila de tous ","https://es.wallapop.com/item/mochila-de-tous-869337475","https://es.wallapop.com/app/chat?itemId=nz00108m2ezo"
