"Название товара","Ссылка на продавца","Ссылка на чат"
"Vaqueros de rayas negros ","https://www.vinted.es/mujer/ropa/vaqueros/otros-vaqueros/2619206441-vaqueros-de-rayas-negros","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2619206441&receiver_id=129563610&ref_url=%2Fitems%2F2619206441%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129563610%26ref_url%3D%252Fmujer%252Fropa%252Fvaqueros%252Fotros-vaqueros%252F2619206441-vaqueros-de-rayas-negros%26source%3Dwantit%26subject%3Dwanted%253A%2BVaqueros%2Bde%2Brayas%2Bnegros%2B&source=wantit&subject=wanted%3A+Vaqueros+de+rayas+negros+"
"Jersey Springfield","https://www.vinted.es/hommes/vetements/sweats-and-pulls/pulls-ras-de-cou/2619206307-jersey-springfield","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2619206307&receiver_id=87616723&ref_url=%2Fitems%2F2619206307%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D87616723%26ref_url%3D%252Fhombre%252Fropa%252Fjerseis-y-sudaderas%252Fcuello-redondo%252F2619206307-jersey-springfield%26source%3Dwantit%26subject%3Dwanted%253A%2BJersey%2BSpringfield&source=wantit&subject=wanted%3A+Jersey+Springfield"
"Vestido","https://www.vinted.es/femmes/vetements/robes/robes-dete/2619211879-vestido","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2619211879&receiver_id=129408459&ref_url=%2Fitems%2F2619211879%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129408459%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Fvestidos-de-verano%252F2619211879-vestido%26source%3Dwantit%26subject%3Dwanted%253A%2BVestido&source=wantit&subject=wanted%3A+Vestido"
"Vaqueros blancos","https://www.vinted.es/uomo/vestiti/jeans/jeans-strappati/2619211613-vaqueros-blancos","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2619211613&receiver_id=128540637&ref_url=%2Fitems%2F2619211613%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D128540637%26ref_url%3D%252Fhombre%252Fropa%252Fvaqueros%252Fvaqueros-rotos%252F2619211613-vaqueros-blancos%26source%3Dwantit%26subject%3Dwanted%253A%2BVaqueros%2Bblancos&source=wantit&subject=wanted%3A+Vaqueros+blancos"
"Lancome paris, serum ","https://www.vinted.es/femmes/beaute/soins-du-visage/2619211586-lancome-paris-serum","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2619211586&receiver_id=49072361&ref_url=%2Fitems%2F2619211586%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D49072361%26ref_url%3D%252Fmujer%252Fcuidado-y-belleza%252Fcuidado-facial%252F2619211586-lancome-paris-serum%26source%3Dwantit%26subject%3Dwanted%253A%2BLancome%2Bparis%252C%2Bserum%2B&source=wantit&subject=wanted%3A+Lancome+paris%2C+serum+"
"Pantalón corto negro bershka ","https://www.vinted.es/femmes/vetements/shorts/shorts-taille-haute/2619211459-pantalon-corto-negro-bershka","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2619211459&receiver_id=129035682&ref_url=%2Fitems%2F2619211459%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129035682%26ref_url%3D%252Fmujer%252Fropa%252Fshorts%252Fde-cintura-alta%252F2619211459-pantalon-corto-negro-bershka%26source%3Dwantit%26subject%3Dwanted%253A%2BPantal%25C3%25B3n%2Bcorto%2Bnegro%2Bbershka%2B&source=wantit&subject=wanted%3A+Pantal%C3%B3n+corto+negro+bershka+"
"Chaleco pelo","https://www.vinted.es/mujer/ropa/abrigos-y-cazadoras/chalecos/2619205555-chaleco-pelo","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2619205555&receiver_id=129317813&ref_url=%2Fitems%2F2619205555%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129317813%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fchalecos%252F2619205555-chaleco-pelo%26source%3Dwantit%26subject%3Dwanted%253A%2BChaleco%2Bpelo&source=wantit&subject=wanted%3A+Chaleco+pelo"
"jersey fino verde","https://www.vinted.es/hombre/ropa/jerseis-y-sudaderas-1811/2619205517-jersey-fino-verde","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2619205517&receiver_id=102981578&ref_url=%2Fitems%2F2619205517%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D102981578%26ref_url%3D%252Fhombre%252Fropa%252Fjerseis-y-sudaderas-1811%252F2619205517-jersey-fino-verde%26source%3Dwantit%26subject%3Dwanted%253A%2Bjersey%2Bfino%2Bverde&source=wantit&subject=wanted%3A+jersey+fino+verde"
"Camisa de Zara ","https://www.vinted.es/femmes/vetements/hauts-and-tee-shirts/blouses/2619205427-camisa-de-zara","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2619205427&receiver_id=129560583&ref_url=%2Fitems%2F2619205427%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129560583%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops%252Fblusas%252F2619205427-camisa-de-zara%26source%3Dwantit%26subject%3Dwanted%253A%2BCamisa%2Bde%2BZara%2B&source=wantit&subject=wanted%3A+Camisa+de+Zara+"
"Pendientes","https://www.vinted.es/femmes/accessoires/bijoux/boucles-doreilles/2619205294-pendientes","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2619205294&receiver_id=129004392&ref_url=%2Fitems%2F2619205294%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129004392%26ref_url%3D%252Fmujer%252Faccesorios%252Fjoyeria%252Fpendientes%252F2619205294-pendientes%26source%3Dwantit%26subject%3Dwanted%253A%2BPendientes&source=wantit&subject=wanted%3A+Pendientes"
