"Название товара","Ссылка на продавца","Ссылка на чат"
"Bmw 850gs","https://es.wallapop.com/item/bmw-850gs-871729396","https://es.wallapop.com/app/chat?itemId=e65gdee3ygjo"
"Camiseta Valencia CF Senyera 2004/2005. S","https://es.wallapop.com/item/camiseta-valencia-cf-senyera-2004-2005-s-871729523","https://es.wallapop.com/app/chat?itemId=ejkknrr9prjx"
"IKEA FLINTAN office chair, Beige ","https://es.wallapop.com/item/ikea-flintan-office-chair-beige-871729342","https://es.wallapop.com/app/chat?itemId=x6qd1wwyr5jy"
"solano Horizonte ","https://es.wallapop.com/item/solano-horizonte-871729157","https://es.wallapop.com/app/chat?itemId=xzorw008m2z9"
"Patinete SMARTGYRO Crossover Dual X2","https://es.wallapop.com/item/patinete-smartgyro-crossover-dual-x2-871729128","https://es.wallapop.com/app/chat?itemId=w67yneedp86x"
"Volvo S40 2008","https://es.wallapop.com/item/volvo-s40-2008-871729077","https://es.wallapop.com/app/chat?itemId=qjwpg99yvkzo"
"traje de flamenca Maricruz","https://es.wallapop.com/item/traje-de-flamenca-maricruz-871728619","https://es.wallapop.com/app/chat?itemId=vjrrmxxk5wjk"
"Tom Du camisa con botones vestido túnica en gatito","https://es.wallapop.com/item/tom-du-camisa-con-botones-vestido-tunica-en-gatito-871728939","https://es.wallapop.com/app/chat?itemId=36exmvvw8nzd"
"Renault Scenic 2004","https://es.wallapop.com/item/renault-scenic-2004-871729429","https://es.wallapop.com/app/chat?itemId=qjwpg99ddgzo"
"vendo sumsung galaxi s22 5g 128gb 8rm","https://es.wallapop.com/item/vendo-sumsung-galaxi-s22-5g-128gb-8rm-871729324","https://es.wallapop.com/app/chat?itemId=e65gdeey4gjo"
"cocinita ","https://es.wallapop.com/item/cocinita-871729298","https://es.wallapop.com/app/chat?itemId=pzprx779l963"
"Taladro Americano,Antiguedad","https://es.wallapop.com/item/taladro-americano-antiguedad-871729221","https://es.wallapop.com/app/chat?itemId=3zl1p55g3qjx"
"Lengua y Matemática 4 de primaria","https://es.wallapop.com/item/lengua-y-matematica-4-de-primaria-871729212","https://es.wallapop.com/app/chat?itemId=9jd21vv7p46k"
"TROZO SACA DE CORREO ESPAÑOLA","https://es.wallapop.com/item/trozo-saca-de-correo-espanola-871729037","https://es.wallapop.com/app/chat?itemId=pj950eeyemze"
