"Название товара","Ссылка на продавца","Ссылка на чат"
"No voy a utilizar el bono","https://es.wallapop.com/item/no-voy-a-utilizar-el-bono-869092867","https://es.wallapop.com/app/chat?itemId=vjrrm9v1gwjk"
"Mostrador ","https://es.wallapop.com/item/mostrador-869092851","https://es.wallapop.com/app/chat?itemId=nz001vxykvzo"
"moto para niñ@","https://es.wallapop.com/item/moto-para-nin-869093666","https://es.wallapop.com/app/chat?itemId=x6qd192wdyjy"
"Under Armour HOVR Drive 2","https://es.wallapop.com/item/under-armour-hovr-drive-2-869093332","https://es.wallapop.com/app/chat?itemId=qzmy031vwyzv"
"Ropa de bebé ","https://es.wallapop.com/item/ropa-de-bebe-869093325","https://es.wallapop.com/app/chat?itemId=mzn87vme7yzn"
"Risk: el juego de la conquista estratégica","https://es.wallapop.com/item/risk-el-juego-de-la-conquista-estrategica-869092628","https://es.wallapop.com/app/chat?itemId=w67yng9k7w6x"
"Jordan blancas negras y rojas","https://es.wallapop.com/item/jordan-blancas-negras-y-rojas-869093457","https://es.wallapop.com/app/chat?itemId=xzorwvodp7z9"
"Silla oficina","https://es.wallapop.com/item/silla-oficina-869093449","https://es.wallapop.com/app/chat?itemId=mzn87vmengzn"
"mueble de baño","https://es.wallapop.com/item/mueble-de-bano-869093355","https://es.wallapop.com/app/chat?itemId=p61ym71e2765"
"picadora de uva","https://es.wallapop.com/item/picadora-de-uva-869093155","https://es.wallapop.com/app/chat?itemId=p61ym71e8g65"
"Zapatillas Jordan SC-3","https://es.wallapop.com/item/zapatillas-jordan-sc-3-869093065","https://es.wallapop.com/app/chat?itemId=wzvndlvklrjl"
"Lacoste Storm 96 120 4 Us Sneaker","https://es.wallapop.com/item/lacoste-storm-96-120-4-us-sneaker-869093517","https://es.wallapop.com/app/chat?itemId=wzvndlvk11jl"
"Se busca limpiadora de hogar en ubrique","https://es.wallapop.com/item/se-busca-limpiadora-de-hogar-en-ubrique-869093509","https://es.wallapop.com/app/chat?itemId=xzorwvod5wz9"
"Plancha de pelo inalámbrica Babyliss9000 seminueva","https://es.wallapop.com/item/plancha-de-pelo-inalambrica-babyliss9000-seminueva-869093168","https://es.wallapop.com/app/chat?itemId=wzy5g7voyxj5"
"Jaula para pájaros.","https://es.wallapop.com/item/jaula-para-pajaros-869093430","https://es.wallapop.com/app/chat?itemId=nzx0gyvm7ez2"
"servicio de limpieza ","https://es.wallapop.com/item/servicio-de-limpieza-869093393","https://es.wallapop.com/app/chat?itemId=3zl1p9xdw2jx"
"Cabecero tallado a mano y dosel de forja.","https://es.wallapop.com/item/cabecero-tallado-a-mano-y-dosel-de-forja-869093015","https://es.wallapop.com/app/chat?itemId=36exmngo9qzd"
"PISO EN VENTA EN REKALDE, PLAZA BELATEGUI","https://es.wallapop.com/item/piso-en-venta-en-rekalde-plaza-belategui-869093004","https://es.wallapop.com/app/chat?itemId=w67yng9r896x"
"funda móvil Xiaomi mi A2","https://es.wallapop.com/item/funda-movil-xiaomi-mi-a2-869092918","https://es.wallapop.com/app/chat?itemId=x6qd192x05jy"
"Camiseta fútbol americano vintage","https://es.wallapop.com/item/camiseta-futbol-americano-vintage-869092900","https://es.wallapop.com/app/chat?itemId=e65gd3290gjo"
"LAMPARA DE TECHO","https://es.wallapop.com/item/lampara-de-techo-869092671","https://es.wallapop.com/app/chat?itemId=ejkkn9w5dqjx"
