"Название товара","Ссылка на продавца","Ссылка на чат"
"Cromo mitos dé lewandowski ","https://es.wallapop.com/item/cromo-mitos-de-lewandowski-870971322","https://es.wallapop.com/app/chat?itemId=8z84p248yd63"
"IPHONE 11 REACONDICIONADO SIN USO","https://es.wallapop.com/item/iphone-11-reacondicionado-sin-uso-870971008","https://es.wallapop.com/app/chat?itemId=qzmy0pymvxzv"
"Samsung Galaxy A53 5G","https://es.wallapop.com/item/samsung-galaxy-a53-5g-870970993","https://es.wallapop.com/app/chat?itemId=3zl1pn1md4jx"
"Producimos tu Canción Profesional Online","https://es.wallapop.com/item/producimos-tu-cancion-profesional-online-870971319","https://es.wallapop.com/app/chat?itemId=vjrrm1rel8jk"
"llantas originales serie 5 f10 ","https://es.wallapop.com/item/llantas-originales-serie-5-f10-870971306","https://es.wallapop.com/app/chat?itemId=nzx0gq0e35z2"
"moto eléctrica ","https://es.wallapop.com/item/moto-electrica-870971278","https://es.wallapop.com/app/chat?itemId=nzx0gq0eo1z2"
"iPhone 6s","https://es.wallapop.com/item/iphone-6s-870971091","https://es.wallapop.com/app/chat?itemId=vjrrm1re39jk"
"THERMOMIX TM6 ","https://es.wallapop.com/item/thermomix-tm6-870971085","https://es.wallapop.com/app/chat?itemId=pj950v540oze"
"Garmin alta gama ofertas hoy","https://es.wallapop.com/item/garmin-alta-gama-ofertas-hoy-870970695","https://es.wallapop.com/app/chat?itemId=ejkkn5k8vqjx"
"Teclado Piano Para Niños","https://es.wallapop.com/item/teclado-piano-para-ninos-870971249","https://es.wallapop.com/app/chat?itemId=mzn870835kzn"
"iPhone 13pro 128gb ","https://es.wallapop.com/item/iphone-13pro-128gb-870971232","https://es.wallapop.com/app/chat?itemId=qzmy0pymlgzv"
"mesa y sillas ","https://es.wallapop.com/item/mesa-y-sillas-870971532","https://es.wallapop.com/app/chat?itemId=qzmy0py7o1zv"
"Bicicleta MMR kendo 29 ","https://es.wallapop.com/item/bicicleta-mmr-kendo-29-870971491","https://es.wallapop.com/app/chat?itemId=vjrrm1r4ewjk"
"TV Smart de 40 pulgadas","https://es.wallapop.com/item/tv-smart-de-40-pulgadas-870971462","https://es.wallapop.com/app/chat?itemId=4z412q10elzy"
"CLOOT XR 900 TRAI","https://es.wallapop.com/item/cloot-xr-900-trai-870971452","https://es.wallapop.com/app/chat?itemId=w67ynkyx4y6x"
"Se vende iPhone 11","https://es.wallapop.com/item/se-vende-iphone-11-870971198","https://es.wallapop.com/app/chat?itemId=pzprxwrk4m63"
"Xiaomi c9 ","https://es.wallapop.com/item/xiaomi-c9-870971042","https://es.wallapop.com/app/chat?itemId=x6qd1xdq2yjy"
"Venta de vestidos de fiesta","https://es.wallapop.com/item/venta-de-vestidos-de-fiesta-870971396","https://es.wallapop.com/app/chat?itemId=e65gd9g7y0jo"
"Potencia de bicicleta TIGERALU","https://es.wallapop.com/item/potencia-de-bicicleta-tigeralu-870970589","https://es.wallapop.com/app/chat?itemId=wzvndqn474jl"
"SEAT Leon 2005","https://es.wallapop.com/item/seat-leon-2005-870971423","https://es.wallapop.com/app/chat?itemId=ejkkn5kp91jx"
"Lapiz acer stylus active","https://es.wallapop.com/item/lapiz-acer-stylus-active-870971420","https://es.wallapop.com/app/chat?itemId=wzy5gq5y72j5"
