"Название товара","Ссылка на продавца","Ссылка на чат"
"Zapato piel narca Curapie","https://es.wallapop.com/item/zapato-piel-narca-curapie-869557942","https://es.wallapop.com/app/chat?itemId=x6qd1d5kd5jy"
"camiseta kobe bryant xl","https://es.wallapop.com/item/camiseta-kobe-bryant-xl-869557202","https://es.wallapop.com/app/chat?itemId=pzprxrnvl963"
"guantes para esquiar o para nieve","https://es.wallapop.com/item/guantes-para-esquiar-o-para-nieve-869556485","https://es.wallapop.com/app/chat?itemId=pj9505o3pmze"
"miniaturas de perfume coleccinistas","https://es.wallapop.com/item/miniaturas-de-perfume-coleccinistas-869557104","https://es.wallapop.com/app/chat?itemId=w67yny1q286x"
"Anorak de plumas","https://es.wallapop.com/item/anorak-de-plumas-869556913","https://es.wallapop.com/app/chat?itemId=pj9505o8rkze"
"Camisa silk verde oscuro","https://es.wallapop.com/item/camisa-silk-verde-oscuro-869556434","https://es.wallapop.com/app/chat?itemId=8j3eke07lyz9"
"Polo Manchester United","https://es.wallapop.com/item/polo-manchester-united-869556236","https://es.wallapop.com/app/chat?itemId=9jd2123okl6k"
"pantalón mariposa🦋","https://es.wallapop.com/item/pantalon-mariposa-869557775","https://es.wallapop.com/app/chat?itemId=nz0010n957zo"
"Pantalones tácticos 5.11","https://es.wallapop.com/item/pantalones-tacticos-5-11-869557659","https://es.wallapop.com/app/chat?itemId=0j23o3097r6y"
"Zapatos acuáticos Decathlon","https://es.wallapop.com/item/zapatos-acuaticos-decathlon-869557564","https://es.wallapop.com/app/chat?itemId=v6g232dm32ze"
