"Название товара","Ссылка на продавца","Ссылка на чат"
"Pantalon corto blanco","https://www.vinted.es/femmes/vetements/shorts/shorts-en-jean/2646835318-pantalon-corto-blanco","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646835318&receiver_id=43692451&ref_url=%2Fitems%2F2646835318%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D43692451%26ref_url%3D%252Fmujer%252Fropa%252Fshorts%252Fvaqueros%252F2646835318-pantalon-corto-blanco%26source%3Dwantit%26subject%3Dwanted%253A%2BPantalon%2Bcorto%2Bblanco&source=wantit&subject=wanted%3A+Pantalon+corto+blanco"
"Guantes racer goretex ","https://www.vinted.es/mezczyzni/akcesoria-dodatki/rekawiczki/2646835683-guantes-racer-goretex","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646835683&receiver_id=130163502&ref_url=%2Fitems%2F2646835683%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130163502%26ref_url%3D%252Fhombre%252Faccesorios%252Fguantes%252F2646835683-guantes-racer-goretex%26source%3Dwantit%26subject%3Dwanted%253A%2BGuantes%2Bracer%2Bgoretex%2B&source=wantit&subject=wanted%3A+Guantes+racer+goretex+"
"Zapatillas NMD Adidas ","https://www.vinted.es/men/shoes/trainers/2646835504-zapatillas-nmd-adidas","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646835504&receiver_id=50976997&ref_url=%2Fitems%2F2646835504%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D50976997%26ref_url%3D%252Fhombre%252Fzapatos%252Fzapatillas%252F2646835504-zapatillas-nmd-adidas%26source%3Dwantit%26subject%3Dwanted%253A%2BZapatillas%2BNMD%2BAdidas%2B&source=wantit&subject=wanted%3A+Zapatillas+NMD+Adidas+"
"Sudadera de California Republic","https://www.vinted.es/femmes/vetements/sweats-and-sweats-a-capuche-196/2646834833-sudadera-de-california-republic","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646834833&receiver_id=130595425&ref_url=%2Fitems%2F2646834833%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130595425%26ref_url%3D%252Fmujer%252Fropa%252Fjerseis-y-sudaderas%252Fsudaderas%252F2646834833-sudadera-de-california-republic%26source%3Dwantit%26subject%3Dwanted%253A%2BSudadera%2Bde%2BCalifornia%2BRepublic&source=wantit&subject=wanted%3A+Sudadera+de+California+Republic"
"Botines ","https://www.vinted.es/hommes/chaussures/bottes-and-boots/bottines/2646834718-botines","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646834718&receiver_id=27427365&ref_url=%2Fitems%2F2646834718%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D27427365%26ref_url%3D%252Fhombre%252Fzapatos%252Fbotas%252Fbotines%252F2646834718-botines%26source%3Dwantit%26subject%3Dwanted%253A%2BBotines%2B&source=wantit&subject=wanted%3A+Botines+"
"Sudadera Bershka ","https://www.vinted.es/hommes/vetements/sweats-and-pulls/pulls-et-pulls-a-capuche/2646836828-sudadera-bershka","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646836828&receiver_id=130516201&ref_url=%2Fitems%2F2646836828%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130516201%26ref_url%3D%252Fhombre%252Fropa%252Fjerseis-y-sudaderas%252Fsudaderas-y-sudaderas-con-capucha%252F2646836828-sudadera-bershka%26source%3Dwantit%26subject%3Dwanted%253A%2BSudadera%2BBershka%2B&source=wantit&subject=wanted%3A+Sudadera+Bershka+"
"Botines ","https://www.vinted.es/femmes/chaussures/bottines/2646836776-botines","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646836776&receiver_id=130586617&ref_url=%2Fitems%2F2646836776%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130586617%26ref_url%3D%252Fmujer%252Fzapatos%252Fbotines%252F2646836776-botines%26source%3Dwantit%26subject%3Dwanted%253A%2BBotines%2B&source=wantit&subject=wanted%3A+Botines+"
"Pantalón beis.","https://www.vinted.es/hommes/vetements/pantalons/jogging/2646836689-pantalon-beis","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646836689&receiver_id=105520278&ref_url=%2Fitems%2F2646836689%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D105520278%26ref_url%3D%252Fhombre%252Fropa%252Fpantalones%252Fjoggers%252F2646836689-pantalon-beis%26source%3Dwantit%26subject%3Dwanted%253A%2BPantal%25C3%25B3n%2Bbeis.&source=wantit&subject=wanted%3A+Pantal%C3%B3n+beis."
"Colgante enfermera Tous","https://www.vinted.es/femmes/accessoires/bijoux/colliers-and-pendentifs/2646835450-colgante-enfermera-tous","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646835450&receiver_id=79157257&ref_url=%2Fitems%2F2646835450%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D79157257%26ref_url%3D%252Fmujer%252Faccesorios%252Fjoyeria%252Fcollares-y-colgantes%252F2646835450-colgante-enfermera-tous%26source%3Dwantit%26subject%3Dwanted%253A%2BColgante%2Benfermera%2BTous&source=wantit&subject=wanted%3A+Colgante+enfermera+Tous"
"Bolso Parfois ","https://www.vinted.es/women/bags/shoulder-bags/2646835237-bolso-parfois","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2646835237&receiver_id=87385276&ref_url=%2Fitems%2F2646835237%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D87385276%26ref_url%3D%252Fmujer%252Fbolsos%252Fbolsos-de-hombro%252F2646835237-bolso-parfois%26source%3Dwantit%26subject%3Dwanted%253A%2BBolso%2BParfois%2B&source=wantit&subject=wanted%3A+Bolso+Parfois+"
