"Название товара","Ссылка на продавца","Ссылка на чат"
"Guess original ","https://es.wallapop.com/item/guess-original-871211872","https://es.wallapop.com/app/chat?itemId=e65gd9wklkjo"
"Reloj Casio vintage NUEVO CON ETIQUETAS ","https://es.wallapop.com/item/reloj-casio-vintage-nuevo-871211875","https://es.wallapop.com/app/chat?itemId=nz001y5olezo"
"Abrigo cos unisex nuevo","https://es.wallapop.com/item/abrigo-cos-unisex-nuevo-871211846","https://es.wallapop.com/app/chat?itemId=8z84p2mnpl63"
"vaqueros cortos ","https://es.wallapop.com/item/vaqueros-cortos-871210985","https://es.wallapop.com/app/chat?itemId=pj950vo7k2ze"
"Barbour","https://es.wallapop.com/item/barbour-871212214","https://es.wallapop.com/app/chat?itemId=4z412q7x1wzy"
"vestido de comunión ","https://es.wallapop.com/item/vestido-de-comunion-871212030","https://es.wallapop.com/app/chat?itemId=nzx0gqonoez2"
"Reloj de Lego para niños","https://es.wallapop.com/item/reloj-de-lego-para-ninos-871211244","https://es.wallapop.com/app/chat?itemId=wzy5gq38vvj5"
"zapato negro ","https://es.wallapop.com/item/zapato-negro-871211136","https://es.wallapop.com/app/chat?itemId=9jd21e3qnd6k"
"Plancha del pelo Philips","https://es.wallapop.com/item/plancha-del-pelo-philips-871211529","https://es.wallapop.com/app/chat?itemId=qjwpgqk5lqzo"
"Botas altas pull&bear","https://es.wallapop.com/item/botas-altas-pull-bear-871211406","https://es.wallapop.com/app/chat?itemId=nzx0gqo82ez2"
"sudadera Adidas ","https://es.wallapop.com/item/sudadera-adidas-871210727","https://es.wallapop.com/app/chat?itemId=nz001y5ll7zo"
"vestido de fiesta o de boda","https://es.wallapop.com/item/vestido-de-fiesta-o-de-boda-871210718","https://es.wallapop.com/app/chat?itemId=x6qd1xpooojy"
"traje de chico. ","https://es.wallapop.com/item/traje-de-chico-871210670","https://es.wallapop.com/app/chat?itemId=8z84p2ml9l63"
"Pañuelo de tela","https://es.wallapop.com/item/panuelo-de-tela-871210527","https://es.wallapop.com/app/chat?itemId=nz001y5l83zo"
