"Название товара","Ссылка на продавца","Ссылка на чат"
"Bicicleta Spinning Estática","https://es.wallapop.com/item/bicicleta-spinning-estatica-868161252","https://es.wallapop.com/app/chat?itemId=w67yn8o8k96x"
"ordenador portátil Lenovo V15 IGL 80C3001VSP","https://es.wallapop.com/item/ordenador-portatil-lenovo-v15-igl-80c3001vsp-868160377","https://es.wallapop.com/app/chat?itemId=qjwpgl5xkezo"
"Carro bebe Mutsy iGo","https://es.wallapop.com/item/carro-bebe-mutsy-igo-868160582","https://es.wallapop.com/app/chat?itemId=8j3ekvd34lz9"
"Sofá ","https://es.wallapop.com/item/sofa-868160909","https://es.wallapop.com/app/chat?itemId=xzorwkmep2z9"
"Juego de comedor","https://es.wallapop.com/item/juego-de-comedor-868160459","https://es.wallapop.com/app/chat?itemId=0j23o92m9e6y"
"Radiador de hierro fundido ","https://es.wallapop.com/item/radiador-de-hierro-fundido-868159954","https://es.wallapop.com/app/chat?itemId=nzx0gdn1ymz2"
"Sharp 55BL6EA - TV Android 55"" (4K Ultra HD, 3 x H","https://es.wallapop.com/item/sharp-55bl6ea-tv-android-55-4k-ultra-hd-3-x-h-868159601","https://es.wallapop.com/app/chat?itemId=mzn8741ymkzn"
"Molinillo de Café","https://es.wallapop.com/item/molinillo-de-cafe-868159834","https://es.wallapop.com/app/chat?itemId=8j3ekvd072z9"
"coche rc escalextric ","https://es.wallapop.com/item/coche-rc-escalextric-868160267","https://es.wallapop.com/app/chat?itemId=vjrrmy2n2xjk"
"lámparas de techo","https://es.wallapop.com/item/lamparas-de-techo-868158976","https://es.wallapop.com/app/chat?itemId=w67yn85wr56x"
"mini cuna con mosquetera de bebe nueva","https://es.wallapop.com/item/mini-cuna-con-mosquetera-de-bebe-nueva-868158687","https://es.wallapop.com/app/chat?itemId=36exm94y3kzd"
"Vendo bicicleta en buen estado ","https://es.wallapop.com/item/vendo-bicicleta-en-buen-estado-868160464","https://es.wallapop.com/app/chat?itemId=v6g23m58m5ze"
"Lote de artículos de pesca!","https://es.wallapop.com/item/lote-de-articulos-de-pesca-868160779","https://es.wallapop.com/app/chat?itemId=p61ym93xmg65"
"Auriculares bluetooht JVC True wireless HA-EC25T ","https://es.wallapop.com/item/auriculares-bluetooht-jvc-true-wireless-ha-ec25t-868160149","https://es.wallapop.com/app/chat?itemId=mzn8741rp7zn"
"CUNA COLECHO JANE","https://es.wallapop.com/item/cuna-colecho-jane-868160569","https://es.wallapop.com/app/chat?itemId=3zl1pewo84jx"
"3 Bicicletas","https://es.wallapop.com/item/3-bicicletas-868161335","https://es.wallapop.com/app/chat?itemId=0j23o979km6y"
"volante de ps4 y de ps3 ","https://es.wallapop.com/item/volante-de-ps4-y-de-ps3-868159343","https://es.wallapop.com/app/chat?itemId=vjrrmy20kljk"
"Vaporresso Gen Z","https://es.wallapop.com/item/vaporresso-gen-z-868159937","https://es.wallapop.com/app/chat?itemId=pj950dp3y2ze"
"Vestido de fiesta.","https://es.wallapop.com/item/vestido-de-fiesta-868158969","https://es.wallapop.com/app/chat?itemId=3zl1pewldnjx"
"Cuadro al óleo original ","https://es.wallapop.com/item/cuadro-al-oleo-original-868159715","https://es.wallapop.com/app/chat?itemId=36exm9427vzd"
"Telescopio Tasco 200x50mm","https://es.wallapop.com/item/telescopio-tasco-200x50mm-868159939","https://es.wallapop.com/app/chat?itemId=36exm943wyzd"
"Play Station 3","https://es.wallapop.com/item/play-station-3-868161105","https://es.wallapop.com/app/chat?itemId=qjwpglwldqzo"
"remolque con servo freno y 2 ejes de 4 ruedas y cu","https://es.wallapop.com/item/remolque-con-servo-freno-y-2-ejes-de-4-ruedas-y-cu-868159821","https://es.wallapop.com/app/chat?itemId=3zl1pewqqqjx"
"Bici de 20""","https://es.wallapop.com/item/bici-de-20-868158954","https://es.wallapop.com/app/chat?itemId=nzx0gdnkq7z2"
"caña  de pescar","https://es.wallapop.com/item/cana-de-pescar-868158538","https://es.wallapop.com/app/chat?itemId=4z412o959rzy"
