"Название товара","Ссылка на продавца","Ссылка на чат"
"Lámpara de techo ","https://es.wallapop.com/item/lampara-de-techo-869053063","https://es.wallapop.com/app/chat?itemId=36exmneg48zd"
"Enciclopedia temática de Asturias","https://es.wallapop.com/item/enciclopedia-tematica-de-asturias-869051058","https://es.wallapop.com/app/chat?itemId=8j3ekxrre1z9"
"capazo + silla apartir de 6 meses","https://es.wallapop.com/item/capazo---silla-apartir-de-6-meses-869052274","https://es.wallapop.com/app/chat?itemId=pzprx1w7d563"
"Litera Ikea blanca ","https://es.wallapop.com/item/litera-ikea-blanca-869052578","https://es.wallapop.com/app/chat?itemId=nzx0gyq9k5z2"
"Mueble vitrina","https://es.wallapop.com/item/mueble-vitrina-869051968","https://es.wallapop.com/app/chat?itemId=wzy5g7qowpj5"
"Ford C-MAX 2016","https://es.wallapop.com/item/ford-c-max-2016-869051964","https://es.wallapop.com/app/chat?itemId=v6g231ekwnze"
"Un cabecero de metacrilato para cama de 135cm.","https://es.wallapop.com/item/un-cabecero-de-metacrilato-para-cama-de-135cm-869051931","https://es.wallapop.com/app/chat?itemId=p61ym7qe0765"
"Se vende cámara fotográfica marca canon (poco uso ","https://es.wallapop.com/item/se-vende-camara-fotografica-marca-canon-poco-uso-869051896","https://es.wallapop.com/app/chat?itemId=e65gd39r5kjo"
"Xbox 360","https://es.wallapop.com/item/xbox-360-869051762","https://es.wallapop.com/app/chat?itemId=4z412gqrrvzy"
"armario ","https://es.wallapop.com/item/armario-869053256","https://es.wallapop.com/app/chat?itemId=qzmy03p0gozv"
"fender hot rod deluxe","https://es.wallapop.com/item/fender-hot-rod-deluxe-869053240","https://es.wallapop.com/app/chat?itemId=v6g231en85ze"
"Escritorio ","https://es.wallapop.com/item/escritorio-869053159","https://es.wallapop.com/app/chat?itemId=0j23orqk5n6y"
"Funda de violoncello","https://es.wallapop.com/item/funda-de-violoncello-869053121","https://es.wallapop.com/app/chat?itemId=3zl1p9nx32jx"
