"Название товара","Ссылка на продавца","Ссылка на чат"
"collar perlas TOUS","https://es.wallapop.com/item/collar-perlas-tous-872732408","https://es.wallapop.com/app/chat?itemId=qzmy0wnxvozv"
"pack diario ","https://es.wallapop.com/item/pack-diario-872732204","https://es.wallapop.com/app/chat?itemId=w67ynle53w6x"
"Gorro de lana mítico de CPV","https://es.wallapop.com/item/gorro-de-lana-mitico-de-cpv-872731584","https://es.wallapop.com/app/chat?itemId=9jd21rvqdd6k"
"Golden goose slide ","https://es.wallapop.com/item/golden-goose-slide-872737896","https://es.wallapop.com/app/chat?itemId=e65gdl2v4mjo"
"2 sudadera palm angels pack","https://es.wallapop.com/item/2-sudadera-palm-angels-pack-872769697","https://es.wallapop.com/app/chat?itemId=mzn87xx08gzn"
"Mono rally alpinestars ","https://es.wallapop.com/item/mono-rally-alpinestars-872768271","https://es.wallapop.com/app/chat?itemId=ejkkn00m7qjx"
"Jordan retro 4 red thunder ","https://es.wallapop.com/item/jordan-retro-4-red-thunder-872765561","https://es.wallapop.com/app/chat?itemId=pj950llk82ze"
"Baccarat Rouge 540 Extrait","https://es.wallapop.com/item/baccarat-rouge-540-extrait-872765537","https://es.wallapop.com/app/chat?itemId=pj950llk32ze"
"Reloj BREIL 2519774171","https://es.wallapop.com/item/reloj-breil-2519774171-872756965","https://es.wallapop.com/app/chat?itemId=wzvnd5d3rdjl"
"Modelo Ostento Aire Barcelona","https://es.wallapop.com/item/modelo-ostento-aire-barcelona-872779074","https://es.wallapop.com/app/chat?itemId=pzprxmqy5463"
"Bolso puzzle","https://es.wallapop.com/item/bolso-puzzle-872778722","https://es.wallapop.com/app/chat?itemId=8z84pl0vx163"
"Camiseta Acoruña 1997-1998 ","https://es.wallapop.com/item/camiseta-antigua-acoruna-feiraco-872776219","https://es.wallapop.com/app/chat?itemId=vjrrm337xwjk"
"Adidas adizero prime sp2","https://es.wallapop.com/item/adidas-adizero-prime-sp2-872775557","https://es.wallapop.com/app/chat?itemId=xzorw11p32z9"
"vestido de novia","https://es.wallapop.com/item/vestido-de-novia-872774869","https://es.wallapop.com/app/chat?itemId=3zl1p7739pjx"
